column_0,column_1,column_2,column_3,column_4,column_5
3.4284,-2.1933,-8.8264,10.9145,2.935,-5.1115
3.4008000000000003,-2.1124,-8.299900000000001,15.8886,11.4265,2.77895
3.9163,-2.3015,-8.5148,19.5064,10.7481,6.9482
4.4635,-2.61685,-8.1934,26.406149999999997,24.897199999999998,4.388199999999999
4.2801,-2.7341,-8.6863,22.6511,20.2685,-11.7289
3.85195,-2.3765,-7.591200000000001,25.07915,16.67625,-4.5214
4.6743,-2.3341,-7.1139,36.6694,8.3306,3.2018
4.821,-2.50105,-6.465949999999999,61.53125,23.5732,-2.83275
3.8948,-2.584,-7.8693,94.1528,48.5079,-0.6884
2.71285,-3.2382999999999997,-8.572,89.0844,12.17665,26.4942
2.4926,-4.7578,-11.1431,76.4265,-7.8059,63.9396
3.3741000000000003,-7.4011,-16.53755,12.164050000000003,24.1528,88.49275
4.308,-9.5049,-21.9232,-153.8955,-53.1062,107.2558
6.80755,-11.3214,-19.52215,-331.36400000000003,-169.65345000000002,86.14935
5.3764,-9.367,-15.2618,-410.3745,-166.5398,50.5193
4.7773,-4.73285,-7.1484,-421.39464999999996,-263.5003,38.1537
4.0884,-1.254,-2.5698,-306.1396,-319.4314,58.2195
1.87785,0.15035000000000004,-4.24245,-207.01895,-177.62595,53.84425
0.2672,1.2429,-2.7655,-134.472,-30.8403,49.4693
0.20900000000000002,2.3158000000000003,-0.82045,-82.18205,-84.5361,53.23375
0.2147,2.343,-1.8064,-25.3587,-158.8153,39.8527
-1.7647,1.8226499999999999,-2.0381,20.903149999999997,-36.58375,10.08005
-2.9993,2.1298,0.3701,91.7605,117.372,11.5791
-2.29385,1.8584,-1.472,162.64995,131.10000000000002,38.712
-1.7766,0.7139,-3.0071,188.5206,78.1035,50.3987
-1.3601,0.10985,-2.67155,241.6812,141.9821,65.6493
-1.8296,0.2535,-3.0418,302.9271,213.4984,110.8316
-0.030100000000000016,-4.7517499999999995,-4.4452,369.25655,197.6562,171.8217
8.6529,-12.7645,-9.7861,435.4407,346.7901,183.3683
12.5046,-12.25055,-18.52145,317.01655,400.26239999999996,79.8235
8.9958,-8.3291,-12.3782,126.5193,261.5907,35.062
10.7255,-7.6338,-6.9947,94.26405,124.36605,63.172
15.5192,-11.2797,-6.8807,68.0626,14.7073,-17.1716
15.00665,-10.28885,-7.46315,-1.8081500000000013,-30.778599999999997,-110.08235
12.9909,-7.9424,-4.3108,-77.8503,-85.4758,-169.4509
14.6517,-8.0837,-2.69725,-112.41669999999999,-183.23805,-211.92430000000002
14.634,-8.8839,-1.2877,-103.443,-275.2158,-350.0034
6.9251,-6.0139,-1.4689,-58.8485,-219.4186,-426.82320000000004
1.7911,-3.4869,-1.711,-13.9682,-220.6119,-405.1538
0.3524,-2.3633499999999996,-3.6196,39.1376,-170.43644999999998,-290.20175
-0.0375,-3.1854,-4.9921,80.9514,-97.2035,-240.4443
-3.87275,-3.5846999999999998,-9.020199999999999,112.97155000000001,-65.8298,-186.45325000000003
-4.4626,-3.7587,-9.5565,102.2583,-69.3333,-102.5086
-5.1560500000000005,-3.7954499999999998,-9.672350000000002,104.729,-15.759549999999999,-16.4647
-8.3202,-4.8309,-11.5671,60.0112,-82.5035,117.9811
-14.17055,-5.694599999999999,-12.46705,7.894000000000002,-110.94954999999999,336.4732
-12.7962,-11.2461,-13.0097,-15.0589,-33.3008,569.2814
0.5481499999999997,-14.99995,-13.5308,-51.288399999999996,178.57955,603.4011
12.5027,-11.3296,-11.0839,-153.7573,138.7985,362.3725
6.88955,-4.3786000000000005,-3.0778,-131.2279,-1.7493000000000016,199.70675
5.968,-1.6316,-3.4495,-27.7927,-24.5701,114.1572
6.24305,-2.5484,-8.5898,11.632349999999999,29.467,48.4086
3.0687,-1.991,-10.2102,6.407,43.8722,28.6217
4.03095,-1.87035,-9.23715,-13.76765,22.990000000000002,28.005899999999997
4.2044,-1.8268,-8.9914,-9.206,25.2079,3.2679
2.903,-1.10705,-9.51835,-1.85875,40.081450000000004,-1.09905
3.453,-0.9027,-9.672,-9.4439,38.041,-4.0565
3.33245,-0.4415,-8.430150000000001,1.6673,28.97815,-20.3943
2.0864,-0.1147,-8.6973,24.6963,33.6317,-25.5877
2.3105,-0.24010000000000004,-9.66675,23.43825,22.81775,-22.07315
2.661,-0.6834,-9.9582,4.0972,2.5007,-22.1019
2.916,-0.9921,-8.8747,13.828800000000001,16.0286,-23.18735
2.5149,-1.1971,-9.1806,29.5585,27.1189,-16.9285
3.1406,-1.3616,-9.8018,26.1718,22.2794,-18.0242
