ax,ay,az,gx,gy,gz
4.5998,-4.4858,-8.1090,40.2790,15.4355,6.5790
4.6329,-4.7621,-8.2575,26.1383,-0.4507,6.4181
4.5222,-4.8835,-7.4694,23.3779,-0.8709,7.3657
5.0515,-5.0846,-7.5390,19.1185,10.3840,8.7542
4.9250,-4.9139,-7.6734,2.2505,7.2755,9.5174
4.0967,-4.4685,-6.8998,-4.8826,10.2535,19.0094
3.5596,-3.9541,-5.8890,1.6783,8.4880,32.2272
3.0146,-3.8359,-5.6395,22.7074,-8.1463,50.9737
3.0225,-4.4776,-6.8945,37.6497,11.6618,69.1805
3.5961,-5.0642,-7.8463,47.0090,48.2038,68.0373
3.5593,-5.1075,-7.4008,67.0442,67.5904,75.7169
3.8558,-5.5771,-8.6932,83.7405,34.5892,85.2212
4.2216,-8.5619,-12.8265,50.2590,-22.9233,75.7684
6.1047,-10.8185,-15.0129,-9.3834,-35.0590,54.0101
7.6435,-11.9095,-16.9057,-98.1907,-28.7607,18.1252
7.6363,-12.6548,-19.1083,-211.5417,-62.5440,-12.7171
5.9131,-13.9944,-22.5491,-402.8958,-130.6939,-28.1920
3.7147,-15.9105,-23.7136,-560.7158,-280.5023,-0.0831
3.1080,-17.1570,-17.4112,-664.5202,-378.1688,79.2542
6.2062,-15.6648,-6.4493,-640.6621,-288.1408,130.7575
8.0412,-10.7891,0.8918,-490.2689,-87.3530,80.6944
6.8234,-4.7113,4.6657,-311.2772,116.8742,17.1097
2.6794,2.0580,6.1586,-213.8006,98.3696,-26.1869
-1.6666,5.7081,7.4269,-146.5661,-18.5355,-9.1058
-2.0213,5.2500,6.5023,-27.2154,-103.2366,23.5273
-1.2519,2.4110,2.9561,16.2266,-214.1108,34.1513
-2.3317,0.5379,4.2653,64.8696,-192.5599,46.0915
-3.3377,-0.9824,4.0428,186.5169,-60.9975,84.5185
-2.8937,-2.2040,2.9169,271.4611,62.7059,100.1032
-1.4261,-2.7823,-2.0723,312.1716,44.4050,96.2729
-3.0580,-4.1448,-2.2825,327.3160,43.6562,106.4660
-2.3271,-4.9866,-3.4063,348.4308,99.7521,139.6038
-1.2007,-6.3906,-4.3981,372.2582,154.3573,163.5787
1.7631,-8.7098,-6.5936,400.3682,276.6488,179.9038
4.5329,-11.4018,-10.3718,450.8768,356.8337,215.1443
9.8506,-12.2107,-16.7909,390.7239,214.9625,142.5099
11.8224,-14.1001,-17.1838,271.1142,175.2465,79.7228
14.4799,-14.6790,-15.0638,140.4495,143.4278,24.5205
14.9697,-13.3850,-13.0043,50.5266,126.2999,-48.1898
13.6575,-11.1124,-12.2136,-12.4380,70.9727,-98.9951
13.7636,-10.0324,-10.7839,-79.5123,-7.3088,-148.5448
13.7539,-9.3347,-8.2383,-128.6229,-77.3163,-194.1810
13.2948,-8.2993,-6.4792,-157.1410,-150.1854,-212.6762
11.6858,-6.5935,-5.6380,-184.8834,-159.7489,-221.8054
10.3943,-4.6671,-4.4533,-189.0939,-181.3405,-226.1965
9.5722,-3.4021,-4.2845,-188.8725,-262.7209,-243.9177
7.0551,-2.7086,-3.3730,-188.2365,-325.1526,-249.2407
4.1201,-1.9227,-3.3677,-158.1006,-322.1757,-235.8904
2.0735,-1.1691,-3.3972,-120.3575,-289.0011,-244.1500
-2.9796,-0.7194,-0.9626,-68.6292,-213.1695,-207.5646
-7.2261,-0.3820,-0.0803,35.9957,-102.2418,-115.4134
-10.0050,-0.6137,-4.7806,103.0398,-9.0449,-57.5473
-12.8021,-1.6596,-9.2095,124.2366,34.3592,-2.1956
-13.5145,-2.5311,-10.3464,121.2063,48.8052,42.6301
-14.2878,-3.1804,-9.9603,120.8857,51.1391,94.5633
-17.7537,-4.4588,-13.4460,87.5877,40.2663,183.2115
-19.3372,-6.5667,-14.9366,41.4214,74.4212,294.6446
-12.3602,-9.2582,-13.5155,-2.0678,184.2346,376.6206
-1.9308,-10.0467,-10.9446,-44.4074,324.7417,368.1857
4.5875,-8.0380,-8.4751,-94.7192,269.5880,284.5379
7.6248,-5.7692,-3.9772,-118.4045,172.9570,219.6445
11.5044,-4.6907,0.6105,-85.2171,33.7753,165.6695
12.2009,-5.5553,-1.8807,-25.1016,-19.4117,116.8817
9.3718,-5.6487,-6.3527,-1.0981,-42.5129,69.4413
9.1134,-5.8357,-8.7804,-1.0307,-54.0227,31.8939
8.8262,-6.0080,-9.5273,-17.9052,-57.6751,-0.1578
7.7755,-5.4369,-9.2281,-23.1863,-60.7720,-21.3825
4.7439,-3.7718,-9.2905,-9.5243,-19.6035,-29.8276
2.9959,-2.3025,-9.7447,-9.7783,7.7775,-27.0341
2.9257,-1.5449,-8.9198,-11.8604,14.7102,-24.5739
3.4741,-1.3185,-8.4072,-8.1789,6.9316,-29.3693
4.1158,-1.8623,-7.5981,-1.3192,-5.3095,-44.0482
4.0542,-2.2170,-7.6104,13.9702,-11.1916,-52.2911
3.4448,-2.0843,-7.7133,29.4527,-17.1146,-63.4947
2.9862,-1.9883,-7.3652,44.9698,-21.7051,-67.7417
2.5444,-2.0135,-7.4457,68.4245,-14.0905,-68.0828
2.1928,-1.9458,-10.2526,68.0207,-43.3039,-72.9391
1.2230,-1.9620,-11.8075,35.4061,-46.4136,-81.3621
0.1975,-1.9483,-11.4810,11.0914,-34.5008,-77.2533
-0.6024,-1.4617,-10.8526,-0.3955,-18.0016,-61.3304
-0.3070,-0.7983,-10.1040,-7.4527,-9.8351,-47.0710
0.0440,-0.3788,-9.3048,-3.1798,-17.2071,-39.1214
0.2586,-0.6355,-9.2433,1.9343,-20.8568,-35.8741
0.2056,-0.9191,-9.9276,2.4097,-22.4776,-29.9036
0.4468,-1.0666,-10.3872,-4.4399,-15.9995,-27.0223
0.7012,-0.9869,-9.7575,-8.6404,-7.9427,-29.2055
0.9609,-0.7189,-9.0575,-0.3227,-1.2387,-33.0667
1.0326,-0.6872,-9.3667,3.6190,-3.4604,-32.6642
1.4472,-1.2308,-10.0402,-3.1157,-15.4293,-30.7760
0.7131,-1.6574,-10.8527,-17.5547,-20.4445,-31.2891
0.3231,-1.3200,-10.5680,-26.0815,-4.2742,-26.0562
0.6664,-0.6065,-9.4664,-25.3859,4.2250,-21.3188
1.2093,-0.3227,-8.7601,-15.3308,1.7481,-18.2537
