ax,ay,az,gx,gy,gz
-2.8094,-2.3592,-8.4146,46.0500,-23.3555,-16.6128
-3.4442,-2.6048,-9.2320,43.7342,-19.5099,-13.2623
-3.2127,-2.8207,-9.6235,36.7856,-14.9451,-11.5920
-3.0370,-2.8288,-9.2231,31.7027,-12.9602,-13.1191
-3.0996,-2.8321,-8.8074,31.9562,-14.6151,-14.3167
-3.6519,-2.8766,-8.8379,33.3216,-14.6834,-12.4752
-4.1713,-3.0585,-9.1872,31.3781,-11.5917,-5.3359
-4.0005,-3.2462,-9.6863,24.9148,-8.0012,-0.4301
-3.4167,-3.2834,-9.7351,17.6648,-0.8405,-2.4400
-3.6714,-3.1685,-9.1609,13.4313,-1.4054,-7.5388
-4.2713,-2.9384,-8.2178,18.5327,-0.8293,-5.2263
-4.1065,-2.8123,-7.9262,32.2375,0.5379,2.9432
-3.1592,-2.9090,-8.5449,47.6794,-6.2518,2.9484
-4.1049,-3.1118,-10.4652,51.6741,0.3192,-0.9693
-3.9395,-3.3797,-11.5203,47.3628,4.4089,0.4222
-3.7181,-3.7659,-11.4042,45.7738,6.8369,2.0718
-4.6731,-4.7321,-12.5163,51.6324,8.2666,-0.6437
-7.9720,-5.9349,-15.5551,27.9160,13.3875,22.7216
-8.2357,-6.7391,-16.0841,-21.9824,45.9400,74.0398
-5.7560,-6.7478,-13.6436,-58.4005,70.7780,88.7265
-4.0316,-6.3594,-11.5661,-72.3007,80.7450,80.6614
-3.2533,-5.7640,-10.9268,-75.0918,87.8718,69.8236
-3.0157,-5.4061,-11.3582,-76.8345,87.2093,64.3734
-2.5610,-5.1859,-12.0024,-86.3790,69.4542,65.1130
-0.2304,-4.9600,-11.4289,-102.6103,58.7650,50.2341
-0.4442,-4.7001,-10.7627,-112.1031,58.8110,14.4732
-2.2841,-4.3661,-10.5005,-125.6585,58.4500,-0.8935
-3.5435,-3.9739,-10.6325,-143.4014,50.3404,5.5101
-3.2522,-3.3280,-9.9358,-165.4235,30.2967,17.6256
-1.7560,-2.6071,-8.6356,-185.9030,-0.6912,18.5265
-1.2962,-1.7555,-7.1127,-192.4499,-5.8979,18.0420
-1.4849,-0.5666,-5.1034,-182.4526,-8.0117,21.4318
-0.7359,0.6067,-4.2031,-163.1751,2.9486,15.7418
-0.8384,1.6786,-3.0496,-139.4465,8.1525,4.2475
-1.0953,2.4739,-2.7952,-114.7055,3.5216,-0.8318
-2.5316,3.0065,-1.8324,-91.9641,-11.3868,6.8835
-2.9648,3.4950,-2.0228,-74.4860,-24.9896,24.9157
-1.7051,3.9228,-1.8219,-49.7875,-46.6289,39.5086
-0.3740,4.0325,-1.7276,-22.3003,-49.3382,28.3293
-0.7520,3.9234,-1.7534,4.1048,-43.3354,5.0411
-3.6456,3.4305,-2.0547,31.1330,-40.4833,21.0216
-6.0331,2.5544,-2.8719,57.1448,-30.5817,56.2092
-3.8941,1.7995,-4.1192,61.3409,-10.0358,77.9229
-1.6368,1.9400,-4.6587,56.1825,43.1532,40.5792
-2.7241,2.4339,-3.8907,51.0954,73.9682,26.6057
-3.5140,2.6765,-1.7295,68.3751,67.4312,49.5378
-0.5376,2.3927,-0.9070,121.2338,26.0541,52.1715
2.0961,1.9195,-1.7900,173.6236,3.4793,33.0727
2.2738,1.3884,-3.1009,210.1900,-32.3090,7.3077
1.5982,0.3558,-1.8186,246.1505,-60.0361,-11.7106
1.6492,-2.7780,0.0084,331.3093,-35.1583,-25.5577
-0.5983,-7.2724,-6.4021,392.4626,-77.3545,-54.7966
-8.4859,-9.1673,-18.3782,314.7125,-78.4649,37.8435
-4.1871,-10.9528,-21.0542,212.4625,-33.9349,108.8857
3.9145,-12.0321,-20.8107,123.9828,-41.6743,56.3972
1.9138,-11.2916,-17.4866,70.0642,-47.9991,-14.1375
-3.5848,-10.4956,-15.7433,43.2579,-44.9942,-21.1706
-7.0635,-10.1760,-15.1851,31.5383,-29.5948,19.3169
-4.7997,-10.3053,-17.0319,3.3989,-43.1085,52.8756
-0.8446,-9.9245,-17.2999,-55.5932,-51.2672,40.6865
