ax,ay,az,gx,gy,gz
2.6938,-1.6759,-8.0005,63.0468,6.1219,20.4811
2.2955,-1.8028,-8.7329,66.5975,-9.1299,21.8543
2.0361,-2.0492,-9.1598,75.2597,-4.7879,21.5999
2.0107,-2.5305,-8.7620,82.8367,-17.3484,30.0547
1.9142,-2.8142,-7.6125,96.3885,-15.0545,34.8096
1.6798,-3.6302,-6.9736,121.7587,7.6909,48.7980
2.7392,-5.9517,-9.0073,120.0939,38.3207,68.4412
3.5411,-7.5209,-14.1387,73.8275,-0.0696,50.2517
3.3616,-8.2663,-14.3795,10.0254,5.7715,3.1003
3.2066,-7.7647,-11.4641,-17.7631,19.1805,-29.0636
2.6177,-6.3837,-10.6614,-27.6817,13.0094,-37.8151
2.2162,-6.3212,-13.1429,-88.1064,-44.8705,-11.9622
3.2580,-8.1606,-18.0692,-193.9156,-111.6918,10.2100
2.0157,-8.0626,-19.3753,-340.2474,-159.0159,27.0401
0.8932,-7.8681,-16.9471,-414.9929,-193.5668,33.7788
1.6136,-6.6611,-12.5319,-410.2141,-173.0479,51.0432
3.1883,-3.5155,-9.7147,-388.7982,-202.3531,36.4592
1.0025,0.2603,-4.9112,-287.9311,-135.9554,19.5293
0.1040,2.8404,-4.0604,-214.5427,-112.3184,6.9346
-1.0776,3.6508,-5.5545,-164.4791,-155.5141,15.6636
-1.2366,3.5093,-5.7455,-149.9966,-203.0897,21.5813
-1.5275,3.2341,-4.5710,-143.8126,-242.2505,23.3036
-1.6864,3.4588,-1.6140,-109.2776,-236.2944,30.5219
-1.9744,3.4560,-0.3856,-62.7033,-256.5580,40.9805
-1.9104,2.5011,-1.0898,-21.4965,-298.5076,47.4179
-3.6599,1.5939,-1.5948,9.3559,-271.8286,51.5808
-3.8402,1.1522,-1.2367,44.0966,-146.4025,54.6281
-2.7190,1.9504,-0.8867,58.5516,-10.8104,38.2228
-1.4949,2.1988,1.0736,91.4885,94.1389,18.9666
-2.8578,2.6060,0.5829,118.6711,103.6116,8.3545
-4.5642,0.7740,3.2893,183.0566,152.7318,38.9462
-2.3933,2.2840,-2.2728,238.4312,335.7678,16.3884
-3.1893,3.8184,-4.2179,235.5125,397.4684,-17.3279
-2.3909,2.8528,-4.2340,270.8934,360.7775,19.7500
-0.6324,1.8202,-5.8685,291.5040,301.4176,44.4919
0.1508,1.1241,-7.0778,294.5626,226.4629,67.8237
0.6123,0.8616,-9.2389,285.7905,169.4961,96.7059
1.5508,-0.2226,-9.4937,253.8504,146.3661,118.8190
1.8609,-2.0112,-7.7192,250.8359,152.3784,135.9628
4.7015,-4.7428,-10.5545,249.9736,153.1690,135.4926
9.0648,-9.0166,-12.7690,266.7847,217.0847,126.2015
14.3999,-10.1091,-19.0154,196.0480,179.8420,27.7984
11.1890,-9.8205,-13.2021,40.1103,169.9971,-8.6996
12.0437,-8.7375,-11.4567,-7.6893,143.1936,-20.0606
14.4469,-7.4738,-12.4767,-36.6129,80.8134,-74.7792
14.6021,-6.4956,-11.4533,-90.6063,28.8920,-129.2999
12.3961,-5.4004,-8.6171,-112.5111,-10.6491,-157.9052
10.8614,-3.7717,-6.4800,-110.9005,-130.6559,-159.8037
10.1038,-2.5214,-7.0532,-121.2603,-251.8688,-152.9303
8.9235,-1.6753,-7.5838,-154.7594,-334.9542,-151.0805
7.7796,-1.3444,-6.0026,-175.0426,-335.0953,-159.8278
6.8865,-1.0830,-5.1458,-173.4191,-316.8172,-177.9757
