principal1,principal2,principal3
59.39068460926127,-0.0004673274684461045,-0.00021624500661477692
-0.6700388760676604,-0.05463853179686852,0.00619113101853658
-0.6636204333161808,-0.049862505540162465,0.007678190780190913
-0.6647021414348938,-0.04730251117044407,0.01302335103555251
-0.6670054852111207,-0.046736529434721466,0.008823893878418648
-0.6595907568752281,-0.03970045611322102,0.0068475682901765565
-0.6551031292176421,-0.030311030719340583,0.007670284760739453
-0.6593448079972275,-0.02302635843096654,0.006646501266688905
-0.6659249963107704,-0.01162493232833808,-0.001510922671230873
-0.6721888546856597,0.001559783008902152,-0.01299013678058778
-0.6701322105067485,0.012337299244286216,-0.013764045266465678
-0.6709672765667265,0.017408455862528323,-0.008151869589232995
-0.6678533295842208,0.025198768183903212,-0.0057792771773687805
-0.6648199693736662,0.03498972681049199,-0.006469426921287661
-0.6685789207862238,0.04685381240416149,-0.01116188117203867
-0.6786353722459209,0.05378015795552928,-0.013985634755435628
-0.6754040623855228,0.05816856538717657,-0.010906908911720145
-0.6651574841243757,0.06206879470081437,-0.004331778130101382
-0.6613781556718542,0.06736686931802396,-0.0004957991437015341
-0.6659730398498807,0.07105074455545798,0.0003945970502020175
-0.6728713075476238,0.0730683686751535,0.0025688945230842356
-0.6740398848260297,0.07740098697840807,-0.001866975013035987
-0.6633070462911568,0.08325464136199878,-0.001159033621923495
-0.6527929399205921,0.08620295419375543,0.00497634205109303
-0.6435040670118973,0.08723421510607547,0.013778600379464686
-0.6423053198996974,0.08720624310833357,0.02194701920558037
-0.6510456798699142,0.08627213358800213,0.025600762418976703
-0.6529802463766288,0.08447318883592202,0.025998569445352167
-0.6513988553799762,0.08330235066603224,0.025987132811627168
-0.6601350876401327,0.08241778703426976,0.025446840725652873
-0.6671385176304905,0.08363525271088362,0.0306017772457363
-0.6627329054489948,0.09091386911008553,0.028750136253977748
-0.6560954980179715,0.09409342101704998,0.03179549758135405
-0.6489313538826719,0.0896144028715359,0.026443630177137176
-0.6703267351268698,0.09133191830506268,0.019451583895190836
-0.659378100959604,0.09680268207785445,0.011185795189753605
-0.6620407391715166,0.1002548765795447,0.010203173262837872
-0.6680821084722243,0.08714450816627649,0.01804204167684173
-0.6651873335939977,0.07288415624816688,0.012057326099619743
-0.6659032035201079,0.0592444437884629,0.010700975442997184
-0.6589754122358052,0.04039397511764962,0.02237219147420397
-0.6549873719907228,0.01452256121623078,0.02359345288071997
-0.6702874615938396,-0.0053039427949268135,0.030378755349998243
-0.6798915767823756,-0.0218248574066518,0.023712823128062735
-0.6759246042380112,-0.029632267819096142,0.023537647989659724
-0.676325978639841,-0.037218015257682015,0.026333205329467247
-0.6752691752524264,-0.043096791133548425,0.028545990457170396
-0.6947926759047113,-0.04529950209576692,0.019115915632214833
-0.7096503992464991,-0.04764801790333656,0.008072005032172525
-0.6989967158739099,-0.048809276052914435,0.00495269246359403
-0.6986108654039241,-0.05249651001815714,0.0021533471996547458
-0.7397397477628272,-0.056552787363146305,-0.01028689156439757
-0.7833935055682347,-0.06241989258010804,-0.019506000300994603
-0.7809054369126384,-0.05342968043367474,-0.03639831918843662
-0.7556995781552871,-0.02494600679870827,-0.07379641424052819
-0.7462849315725056,0.014662360016628663,-0.11860038829772675
-0.6911055019623241,0.05506865175536118,-0.15161691640676528
-0.6110024584961671,0.06487296261277907,-0.13096023762479
-0.5812205845064219,0.03075923935873563,-0.07173099475716219
-0.6143483067810614,-0.034914865303715105,-0.02540234602449897
-0.6074814751930361,-0.052957016087796314,-0.009771412183016226
-0.6104938490774304,-0.04317941147263214,-0.015220550903726909
-0.6391662019370934,-0.038254535299606436,-0.011957704876035173
-0.6529882940649269,-0.04710522541475063,-0.0025520762877426642
-0.656755650890161,-0.05654069738144549,0.0036752076378426426
-0.6488169624248106,-0.05839593117375314,0.005355895769779677
-0.651978654101242,-0.05396948282568446,0.004132141862828844
-0.6576425504717073,-0.05417533320526997,0.0051666172924281824
-0.6538746422036424,-0.05282515180748514,0.005033585963094374
-0.6545784176883869,-0.0524724738461788,0.006952651189131063
-0.6581270733152897,-0.05220514677530989,0.005236270182495546
-0.6629953287518573,-0.04916274988488956,0.004251286474603444
-0.6666188465583514,-0.05092578286460397,0.006563766176365042
-0.6648643854924128,-0.051545033879452404,0.007144039769272491
-0.6625521587609142,-0.050119639901472564,0.005773973318967694
-0.6671082289453828,-0.04714630720568328,0.003951435244721737
-0.6704242077847196,-0.048128265223526694,0.003995066510581229
-0.6706757782903989,-0.05177112347261203,0.006564072367873799
-0.6675065053323986,-0.05351089264169534,0.007586701702029707
-0.6647412805963387,-0.05243295499976593,0.007101940724259785
-0.6599692502982258,-0.050647539243697054,0.007512796238409766
-0.6552426233472947,-0.04915500710301824,0.009463996537870459
-0.6738914352738149,-0.05119614986038007,0.009312805744505388
-0.6723514890946328,-0.05054054399882084,0.005274733346496949
-0.6641027452120732,-0.04591300368947935,0.00308501090382767
-0.6666219284678669,-0.046654091636922045,0.003460669969030938
-0.6647597244057797,-0.0464821601605476,0.0042588397516983454
-0.6623289551115707,-0.04633026930892231,0.00633965867758618
-0.6647018367107824,-0.04830327195088284,0.008132862546349096
-0.6632956077795652,-0.048507339651310814,0.009684517510810982
