principal1,principal2,principal3
-0.06480568171984034,0.039599473816278576,-0.04766100265503466
-0.06410871393128588,0.03992509486242141,-0.04699330462839892
-0.06533969374441997,0.04138797192048522,-0.04483419911143086
-0.06805450031699938,0.038025888991195314,-0.045865715032068544
-0.0697287885603685,0.03750676382563379,-0.04562547976733445
-0.07358842180860363,0.03421688680344149,-0.04156005326898247
-0.07182300596942436,0.03701001550336376,-0.04346236808356917
-0.07011781292125509,0.03917255980996838,-0.04382549070253957
-0.07106029710839723,0.03978500601999373,-0.04527948076455824
-0.07110245851201402,0.04275241512711203,-0.041752348758243275
-0.06620395337412693,0.04461442333672887,-0.04734712565294813
-0.06869648089145124,0.04176992484908056,-0.046049836382559106
-0.07041430859267692,0.039290662083179405,-0.047698765910959784
-0.07164594546712189,0.03930152722834684,-0.04705425368792666
-0.07263427105693866,0.03576370299771288,-0.04352372102276092
-0.0748272973349183,0.0331782763145708,-0.03889550465191939
-0.07887955761373519,0.030311880538787406,-0.03524543833563792
-0.08292817653565648,0.025906560469646473,-0.027640958031477276
-0.09296961779886559,0.005774508000310416,-0.020832770202659473
-0.12089266870471063,-0.02356232323728381,0.006815858164531925
-0.13467674589918024,-0.0375069330620732,0.01780094743424454
-0.13400770519905034,-0.0630374643295159,0.028842391502476913
-0.10405504949158423,-0.0684344349645727,0.028799126191684107
-0.07001393165874947,-0.06790647631458475,0.05339105315982956
-0.041489590088208794,-0.09688872621210926,0.06293637042640889
0.01078515009630548,-0.12910019860230398,0.052025580150506734
0.14327266470324623,-0.08611237306489261,-0.05793022201282915
0.25290341910446623,0.0384538240650317,-0.09493857512849471
0.2635647839175287,0.12447031494492655,-0.059998085402948355
0.21424109276721698,0.12414052995206401,-0.0038047048249943934
0.19146936957502178,0.10245524290516284,0.0018792478462693045
0.1974976368671562,0.0845202143505668,-0.0219827042400381
0.1900904626773879,0.08188108275011326,-0.008438129751465412
0.13875799777309733,0.06534515403300585,0.033999549178848905
0.07705546930191003,0.05744399729533413,0.0595240904920322
0.005465489654843397,0.04662546080365476,0.0854133605935529
-0.04264914678459008,0.025413493861375033,0.056940049026699475
-0.06815763507852232,0.008191057247864947,0.01671835359065417
-0.07327372401192554,0.010705585504059572,-0.0027851689393155223
-0.07865055015023688,0.02446298305276817,0.008061276547728367
-0.0912799703838498,0.025563219798983412,0.02103561318241833
-0.09776730415321777,0.026124075321848312,0.024923306736935862
-0.08803677811556304,0.035945583142507634,0.0205390758403744
-0.0713912441546382,0.05754423928595997,0.018819204385852672
-0.06777186841592582,0.07086155816673144,0.028671792590783934
-0.07817443224945808,0.0818223865024888,0.04960177608185656
-0.09127943236879522,0.07685612528822304,0.06429478856323716
-0.09508588572768141,0.06295488105461236,0.05639178035331304
-0.0918624189725638,0.04371134445540247,0.03439166764605012
-0.09667364713454382,0.024517702409199628,0.021643973702071172
-0.09434366775178883,0.017480267201593475,0.01747677469249384
-0.06934280175822337,-0.00717473047315914,-0.01879759992023222
-0.05377587006726032,-0.023925778724259796,-0.0576342525342843
-0.06863905357118004,-0.03688736425213939,-0.03784105836735846
-0.07389754932787838,-0.051656909469786155,-0.029784782538992735
-0.06499283150739572,-0.0800766470183844,-0.028873471644562762
-0.02664873071274617,-0.08451843534060348,-0.049623403712414235
0.014946159930948796,-0.06731379655702517,-0.06729151631641526
0.0439261127766558,-0.05506635734543399,-0.07311827751857766
0.05132971952165202,-0.03556486699295395,-0.06237820472417725
0.05401307244958568,-0.04890915801873875,-0.06189917894092718
0.06481365628557817,-0.07025620834934244,-0.07208585323118047
0.06364021566059273,-0.10883973431732655,-0.054013720864827745
0.06976048247450317,-0.14366426786064787,-0.02806985752359385
0.1010957495082651,-0.0790088378237147,-0.002809357140931872
0.11998681494568997,-0.029060680114098635,0.006167131411590985
0.11074429582656821,-0.017471212631681977,0.012572068342615601
0.09000325858749389,-0.0498064546182692,0.025110298632248656
0.10023044082425256,-0.06917676410863177,0.026946237412413514
0.09798901811559695,-0.043125370479673006,0.047975122654230304
0.09801323708993329,-0.02745242089055825,0.047673891938094314
0.09106289587128924,-0.015982150452309832,0.07045937135118062
0.06714949267747293,-0.016804940987740716,0.10338511157256212
0.04869095758566369,-0.0006116154096820225,0.09942409593272926
0.04417173419101,0.01408996941891784,0.0798016821950502
0.038376266950443785,0.01280373912694306,0.07320491866541427
0.034977058705906755,-0.0018661974995054272,0.060804264258808256
0.02979938638496949,-0.018688447306314745,0.043897783961524925
0.02811054273390849,-0.032284816968504125,0.020840596517145343
0.029929433101302482,-0.032464437337819785,0.010182833604305294
0.03989828399423647,-0.0179220386409836,0.0016601933777621988
0.037457151011283434,-0.014703116933978298,0.00790738723539296
0.02627661527328502,-0.01790154426513067,0.01730310542532044
0.020904825015556995,-0.025494493692687754,0.019387437835014756
0.02788410608498885,-0.02643062725376801,0.007860581455657297
0.03832916582398307,-0.019060422953076927,-0.00257011809050098
0.03966850649855427,-0.017038807380344363,-0.0026772155672766607
0.03370831297946402,-0.019381555372010133,0.004684915227357355
0.029379622502289468,-0.019577086992787013,0.009934127052480502
0.030000548983107573,-0.015673485388980453,0.007526400619057289
0.030308002091510043,-0.011305321890118175,0.006895945366355158
0.02608053780185193,-0.0049815425380914345,0.01795076546217959
