column_0,column_1,column_2,column_3,column_4,column_5
2.2913,1.8461,-9.2121,2.954,-19.0654,-11.9251
1.99125,1.7765,-9.28905,3.73505,-11.7553,-10.49535
1.862,1.7889,-9.4279,2.272,-17.0843,-8.6489
1.7466,1.76085,-8.9774,5.3633500000000005,-32.71925,-6.03015
2.7955,1.8397,-9.4914,22.6732,-39.4365,-8.5498
3.1666,2.4836,-13.241,43.77055,-41.24145,-29.8627
1.7652,2.7415,-18.2394,32.7568,-19.6489,-52.4314
0.7825,3.2657499999999997,-22.339149999999997,-2.7224000000000004,-10.1656,-65.83005
-1.3264,2.3256,-25.6267,-71.2405,1.0844,-62.2778
-1.5349,1.3828999999999998,-22.25385,-158.0735,-32.483000000000004,-33.9267
-0.7657,0.6555,-14.8232,-216.2359,-25.369,-8.9809
0.8731,-0.0955,-6.94375,-218.4959,-4.86675,6.8063
2.3523,-0.2745,-1.6621,-194.169,-6.6453,1.3174
0.9706999999999999,0.2103,3.5000999999999998,-149.01500000000001,27.09995,1.4172500000000001
0.0003,0.6758,5.9355,-92.2492,27.5545,2.5057
-0.90445,0.10810000000000003,8.2539,-36.71625,36.257000000000005,7.04735
-2.1237,-0.6528,10.1149,44.7574,47.4999,16.5138
-2.72335,-1.6556,9.04505,144.7184,48.7345,44.1185
-0.9571,-3.1838,5.5404,242.5377,37.0384,75.4393
2.5082500000000003,-5.5966000000000005,1.81165,327.20865000000003,35.162099999999995,84.55605
5.5024,-9.2565,-6.2643,422.513,14.996,70.5044
8.5724,-10.457899999999999,-22.14125,414.98455,-13.8283,14.42635
7.2217,-9.3111,-35.1735,290.7643,-29.2323,-29.8447
5.0222,-8.402650000000001,-36.697199999999995,101.55499999999999,-3.1283499999999993,-39.05
5.1789,-6.9178,-35.4493,-50.5329,-9.9808,-50.0515
5.184699999999999,-6.13895,-29.9718,-196.64415,-17.704099999999997,-65.86449999999999
5.5392,-5.205,-21.6751,-291.4908,-82.8465,-92.6896
3.9116999999999997,-4.23435,-14.470949999999998,-325.1545,-121.85579999999999,-102.9111
1.6657,-2.8521,-8.0083,-321.12,-132.7964,-93.4078
0.42295000000000005,-1.63945,-1.4834999999999998,-281.46955,-144.9903,-77.886
-0.5382,-1.073,4.2251,-203.5632,-148.6253,-65.7075
-2.23555,-0.8069999999999999,6.5186,-124.2312,-72.85065,-46.23065
-3.2419,-0.6615,6.9107,-44.1497,-10.9517,-28.9099
-4.409700000000001,-0.9256,5.5417000000000005,33.71445,19.71565,-2.4307
-4.1517,-1.4097,3.0527,99.2447,33.0474,29.9266
-3.43365,-2.44735,3.0212000000000003,164.91615000000002,29.5235,56.4155
-1.9056,-4.6148,3.4636,275.257,38.2796,78.57
2.1746999999999996,-6.06635,-7.085700000000001,361.24019999999996,70.10555,53.6186
0.2507,-6.785,-13.8035,357.5863,114.4791,51.2631
-1.1589,-6.8918,-23.4011,299.8112,54.315799999999996,59.8469
-2.1066,-6.9541,-33.3367,110.4448,10.1833,98.3956
-0.98775,-7.55885,-30.3403,-35.1938,0.01294999999999999,129.427
0.4117,-7.7626,-30.7987,-150.0086,36.2698,138.0121
1.13835,-8.2663,-28.0746,-280.7975,63.0451,143.3185
2.6973,-8.5723,-22.3513,-389.3875,5.5586,156.4766
5.22855,-8.3726,-11.51555,-431.0537,-22.115299999999998,153.07535000000001
7.8645,-5.9512,-1.365,-386.6803,-6.6967,117.4285
7.9271,-2.562,4.19325,-298.39905,-2.84045,54.220800000000004
6.1752,0.335,5.9739,-223.4657,17.69,-3.7134
4.1964500000000005,1.5079500000000001,6.6512,-173.03640000000001,27.0053,-27.42315
4.4027,1.6782,12.2561,-90.5735,-5.2182,-67.5222
-2.0382,2.0021999999999998,11.24325,45.472150000000006,-22.947049999999997,-76.96915
-6.366,2.355,6.4711,127.8132,30.9426,-28.1043
-2.85135,1.70175,3.7281,177.54465,57.882349999999995,33.0673
-0.7418,0.0787,2.5664,243.5145,3.376,39.0042
-0.03975000000000001,-1.98385,-2.8,296.40880000000004,-16.0883,51.070049999999995
1.0695,-3.8777,-5.3491,321.2408,-29.3218,55.9543
2.0838,-5.1678,-13.111999999999998,343.9525,-66.60035,25.0974
0.9877,-4.3869,-20.0316,278.729,-33.936,12.3772
-0.20429999999999998,-4.10285,-18.9941,202.24625,-6.91285,11.3
1.0366,-4.0392,-19.8159,151.4604,12.5145,8.2817
1.31505,-3.71295,-19.6064,92.0532,57.11385,1.36555
2.1742,-3.4542,-18.3157,52.9154,59.9381,-2.8378
2.5555,-3.1039,-17.9,21.8514,57.4654,-9.0458
