ax,ay,az,gx,gy,gz
-0.6016,0.8965,-9.7133,1.3919,0.4161,-1.6770
-0.6812,0.8344,-9.5845,1.0137,3.8574,-0.3651
-0.5343,0.7722,-9.6024,0.6947,2.9085,1.2949
-0.4412,0.6985,-9.4135,2.4222,1.7722,2.0818
-0.4560,0.6663,-9.4191,3.9104,-0.0286,1.9313
-0.6233,0.6016,-9.3665,5.3455,-8.2053,2.6300
-0.8311,0.4894,-9.4033,10.1734,-26.9270,6.1956
-0.6083,0.6177,-9.7809,6.7416,-29.2762,6.5606
-0.4937,0.6456,-9.4846,6.8092,-16.5971,7.5066
-0.4856,0.5847,-9.1073,10.2500,0.4598,6.9137
-0.6840,0.4481,-8.8016,17.2669,5.4342,6.5934
-0.6910,0.2410,-8.5129,30.8908,4.3788,7.7304
-0.5266,0.1010,-8.3720,44.8677,9.6489,6.9606
-0.4958,-0.1852,-8.1258,60.2072,14.7382,4.8419
-0.6507,-0.5008,-8.0106,85.6143,23.3383,9.2674
-0.0063,-0.6523,-8.7888,112.7091,34.2203,7.3192
0.5094,-0.6607,-11.6284,130.2755,26.1165,-6.2268
0.3256,-0.5142,-15.1874,124.2835,30.5209,-17.0958
0.0191,-0.4012,-18.8769,104.9980,26.3727,-24.9187
-0.7339,-0.4773,-22.6444,66.1351,8.8745,-30.5180
-1.3476,-0.9196,-25.9040,1.0219,-7.7397,-26.3816
-1.6898,-3.2480,-25.1667,-73.3138,-18.7757,-13.5666
-0.9269,-3.9613,-24.6456,-133.3218,-24.7685,-4.0421
0.8347,-4.6917,-23.4183,-195.0470,-9.4930,-3.7086
2.0514,-5.3511,-20.9618,-251.8498,5.0989,-13.9443
2.5470,-5.7518,-17.8954,-291.8159,-10.7593,-27.4159
2.8278,-5.7903,-13.9782,-314.5880,-34.9819,-40.4891
2.3257,-5.6182,-10.4458,-323.0165,-45.5048,-45.1008
1.8090,-4.9677,-6.5161,-315.4959,-49.5653,-47.4836
-0.0823,-4.3113,-1.5754,-292.6520,-39.0002,-40.4657
-0.8146,-3.3009,3.1250,-243.8172,-32.3098,-33.2057
-1.0109,-1.9191,5.2920,-180.8898,-26.9924,-32.3823
-1.2100,-0.3868,5.5117,-115.4741,-11.1365,-25.9854
-1.0472,1.3265,5.0660,-72.8819,13.0431,-35.4944
-2.8439,1.7489,4.1827,-37.6850,32.1471,-26.1700
-4.7719,1.8478,3.7765,-11.1205,38.3153,-8.5932
-4.6198,1.9045,2.9925,13.0629,31.6235,11.5083
-3.9570,1.9673,2.2742,32.8007,17.5388,27.0931
-2.8952,2.0932,2.1095,49.4630,11.2603,38.2254
-2.0894,1.8926,2.2571,67.0091,5.0953,41.1796
-2.4863,1.0146,1.7886,95.3172,1.4201,49.8152
-1.7884,0.3195,0.9106,124.1985,-1.3067,56.0330
-0.7500,0.0861,-1.5250,155.3309,-4.8362,54.8822
-0.4867,0.1690,-3.5026,170.8792,-0.2977,56.4053
-0.5721,-0.1927,-4.7591,180.5639,2.4775,56.9692
-2.3062,-1.3221,-5.0891,201.7402,-3.4991,68.0677
-1.8954,-2.6389,-6.2865,227.0251,-20.2074,80.5339
