ax,ay,az,gx,gy,gz
0.5599,2.6253,-9.7662,-23.1649,-12.3988,1.7414
0.6655,2.4818,-9.8937,-35.9847,-39.9755,13.9766
0.8920,2.5342,-9.3335,-41.0433,-50.2313,16.0630
1.1031,2.7827,-8.5919,-37.7876,-50.0129,9.8967
0.8615,2.9132,-8.1154,-29.0321,-39.2205,8.7497
0.8230,3.0372,-8.4127,-26.2648,-29.8264,0.8753
0.4331,3.1010,-7.5657,-18.9681,-14.3715,-5.3767
0.2174,3.3136,-6.0847,1.6374,3.1577,0.3124
0.3477,3.4386,-4.8414,29.8984,9.0787,5.3999
0.3881,3.0906,-3.6004,66.6004,21.4236,7.2555
0.8018,2.3068,-2.0894,100.2967,29.4123,-17.7163
0.6494,1.2745,0.4165,161.5840,66.5200,-32.0357
0.1767,0.3854,1.2579,232.1214,105.8568,1.3379
0.3344,-0.6656,0.9991,294.8750,102.3312,14.9962
-0.3837,-3.0980,3.3022,374.5940,120.4429,37.2055
0.2180,-4.4433,0.1067,427.3028,118.0396,78.9598
3.1834,-10.1220,-7.5300,411.9435,-38.7374,86.2165
4.5851,-14.0643,-17.5447,254.8164,0.2908,39.1585
5.3013,-12.8321,-21.2988,59.7424,24.9657,1.7633
4.2349,-11.1143,-18.5827,-7.0010,20.8748,-15.8976
4.2341,-8.5002,-20.4210,-3.2108,29.6576,-30.2162
3.6576,-7.1720,-21.0256,-76.2624,-38.2042,-11.0883
2.7452,-7.1391,-20.0646,-167.5811,-155.4864,15.4047
2.9672,-6.8205,-17.3857,-227.6027,-160.2143,-1.0287
1.8712,-5.7256,-12.8158,-226.9545,-116.9551,-40.7799
0.2450,-3.5380,-12.0176,-228.4668,-82.0407,-36.0282
0.6152,-2.4717,-11.3456,-239.8584,-96.0506,-9.0174
1.9035,-1.9724,-10.7670,-231.6202,-71.3628,-3.7916
2.0041,-1.5260,-10.5195,-225.5184,-39.7493,-53.2591
1.5197,-1.1294,-8.7296,-201.1315,-23.3775,-101.8551
-1.3932,-0.2224,-7.6630,-162.2198,-1.8165,-121.4437
-4.1572,0.2105,-8.1549,-120.6478,-45.2903,-73.4339
-5.6316,-0.0149,-9.3649,-87.8799,-62.3351,7.5416
-7.7972,-0.0844,-9.6879,-75.5163,10.2053,69.7701
-8.5120,-0.1034,-8.2892,-56.8146,108.8230,121.8418
-7.9982,0.2781,-5.8511,-36.6448,112.2360,143.9092
-6.4568,0.6805,-2.2963,-3.1622,130.8746,150.4979
-2.6997,0.9530,-0.5447,55.5956,90.4529,150.0426
2.8350,0.9318,0.1465,88.9214,81.1975,127.6917
7.9533,0.8888,1.6807,100.5376,74.4803,98.5254
14.3495,1.2462,2.4957,173.6077,131.0675,37.8604
18.5168,0.7200,-1.6204,194.2939,168.0817,-28.6782
15.6221,-1.1376,-4.7825,178.8798,30.8239,-103.2017
11.0759,-2.5712,-6.0896,156.0983,-58.5191,-128.4281
3.1266,-3.4038,-9.7102,144.3363,-128.2073,-115.4948
-6.1048,-4.2365,-12.8105,112.3867,-154.3759,-47.0005
-11.8439,-5.2248,-17.5163,67.6841,-69.7446,56.7931
-11.4072,-5.5575,-20.9562,0.4580,-11.4565,115.9619
-8.7900,-5.7331,-18.6538,-59.2921,8.0688,118.6412
-7.0744,-5.6531,-14.2368,-87.6180,9.3047,118.2743
-5.1671,-4.8318,-10.0905,-70.3122,41.0702,155.4292
-1.7803,-3.7414,-7.3717,-41.6781,46.5441,179.5273
0.6968,-2.7283,-3.7802,-0.6550,26.9317,175.8812
3.2125,-1.8181,-0.6049,75.3489,25.1553,181.4692
6.6253,-1.2197,-1.7101,140.6570,-16.6036,160.5955
9.4787,-1.9814,-3.6396,181.5205,-76.2940,94.5475
13.0575,-3.5783,-5.0557,208.7801,8.9503,24.3919
14.0349,-4.7756,-10.3563,190.5865,27.5261,-15.7028
11.0726,-5.8024,-9.1948,151.9052,48.0252,-34.9436
10.8189,-4.7356,-6.7128,146.6720,81.0909,-39.8596
11.3346,-5.7230,-6.0105,161.5332,-6.9075,-99.0103
12.1938,-7.4558,-7.4138,156.8251,-24.8090,-173.5024
9.8127,-9.1509,-8.4246,128.1035,-56.6304,-257.2598
5.6524,-10.0588,-7.8932,84.8539,-68.4066,-321.6066
1.9455,-10.1895,-7.1630,66.4232,-66.9808,-332.9634
-0.5639,-9.6133,-7.6880,58.4155,-40.9562,-288.0427
-1.9082,-9.7443,-10.7150,32.3430,-9.5695,-218.4117
-2.0713,-8.5170,-10.0032,10.5470,-13.4345,-153.0262
-1.0355,-6.7579,-8.9189,18.4809,4.1206,-103.9552
-0.0845,-5.4702,-8.4039,15.9899,24.2557,-51.1758
1.7173,-5.0241,-8.0261,0.8792,25.2285,0.9296
4.1516,-5.4719,-7.6309,-27.2608,11.7490,36.5399
5.4055,-5.6962,-6.9348,-40.2275,-20.3362,29.3398
5.7171,-5.2811,-6.6751,-37.2101,-41.8270,19.3941
5.3887,-4.9258,-7.3642,-34.9559,-50.1672,24.9201
5.1715,-4.7556,-8.4250,-55.8072,-54.3287,43.0507
5.1140,-4.5669,-8.5878,-75.3572,-52.9498,70.4114
5.2841,-4.7223,-7.9667,-88.9945,-47.3855,71.4774
5.8446,-3.8966,-7.2384,-89.5314,-26.8794,20.7761
4.3675,-3.3635,-6.8651,-62.8547,-21.6707,-2.4740
