ax,ay,az,gx,gy,gz
2.0411,3.4992,-6.5395,-22.0884,32.3127,-21.6615
2.0848,3.9216,-4.8350,-8.0759,6.3067,-2.0366
2.7822,3.9773,-3.9638,11.9984,1.5227,6.7412
3.1231,3.6537,-3.3578,41.7761,9.8190,10.1917
2.8265,3.0235,-2.9092,72.9280,22.9405,9.3729
2.4117,2.4558,-2.3504,110.6539,20.4904,14.3156
2.7105,1.1724,-3.7964,142.3972,-32.4106,28.3787
3.5210,-0.5686,-5.1959,152.9622,-11.6486,30.3073
2.1203,-1.1720,-4.4877,160.9592,52.8377,41.2745
1.5112,-1.4928,-2.0592,192.2116,117.1034,87.0274
2.0410,-2.0584,-2.3925,223.0652,135.3402,115.4739
2.1366,-3.1710,-2.9026,269.9870,84.6430,126.7502
-0.3841,-6.4231,-1.5496,338.5597,8.6253,151.2993
0.2438,-9.8379,-2.7660,393.9144,44.6775,181.4666
4.8505,-12.9860,-8.4368,346.2689,118.3242,190.3931
11.5330,-17.4284,-16.1621,265.9440,106.6175,136.4129
14.4743,-18.3776,-22.1809,134.5147,41.8144,-20.1912
11.1984,-16.1101,-19.3745,59.7137,-97.7691,-89.2036
7.8895,-13.8968,-17.7450,-4.8628,-98.5576,-114.0074
5.3684,-13.1170,-17.8833,-115.4850,-133.6012,-91.2119
6.1864,-12.7087,-16.8866,-202.8703,-173.0862,-77.4634
6.6099,-12.1112,-14.5277,-275.4465,-163.2130,-70.8973
6.8878,-10.5739,-11.3934,-322.0679,-115.7037,-79.3274
7.2722,-9.0632,-9.9821,-348.1624,-86.9377,-96.2533
8.3616,-8.8540,-9.8412,-392.6428,-71.1087,-138.2235
7.4984,-8.0705,-6.5349,-404.0187,-46.6027,-208.9986
1.8472,-5.5084,-0.9922,-314.0917,19.4997,-217.7712
-2.1619,-0.7401,0.5303,-208.4718,38.1301,-168.4082
-3.2442,3.6957,2.7382,-146.8904,-17.5946,-98.5692
-4.2453,5.6768,2.4929,-63.0858,-61.0093,-37.9479
-4.4161,4.9869,-2.7222,0.2261,-104.1623,28.1940
-5.9218,2.5887,-8.6931,13.0678,-112.0176,75.3742
-9.5033,-0.7428,-13.0570,-32.4423,-92.8048,170.9822
-9.4501,-3.2353,-13.7589,-82.9197,-29.9044,246.2822
-4.1645,-3.8784,-9.4307,-84.6276,30.9907,277.1703
0.2092,-2.5235,-6.5847,-62.4630,73.3859,241.0746
2.4739,-1.7424,-3.2769,-11.9597,106.9028,212.6773
5.2653,-1.2789,-1.6495,46.3209,84.0337,188.7761
9.2920,-0.8899,-1.3593,82.4915,89.1804,151.3221
13.6172,-0.6544,-0.7684,104.8072,93.6728,108.5599
16.6204,-0.0881,0.5041,121.2308,127.3240,52.0949
16.6512,0.8143,1.7884,133.0340,127.2683,5.2667
16.4790,1.6805,3.5269,186.2004,41.0958,-21.2894
15.6210,0.5239,2.0806,249.5026,-87.6867,-81.0845
13.9483,-2.6391,-1.7654,276.2491,-153.0472,-154.3157
9.8971,-5.5343,-5.6787,264.9744,-224.5308,-229.2682
0.6347,-7.8936,-8.4805,237.2648,-297.7765,-240.5458
-8.7531,-9.9619,-13.4364,190.0766,-180.7090,-176.4162
-13.6180,-11.6436,-20.2578,103.3587,-61.5085,-52.6953
-9.9088,-11.3647,-22.0009,1.5867,-5.4820,24.9394
-9.9111,-11.2623,-20.2048,-81.3501,65.4068,105.3530
-9.6211,-11.4608,-16.9372,-149.7538,152.5353,203.7736
-3.2153,-10.0932,-10.2717,-183.2929,199.0040,258.3600
3.0448,-7.7885,-5.1156,-160.5170,222.8039,262.6722
5.7978,-5.1743,-2.5857,-119.8438,231.0935,244.4942
6.2017,-2.6674,-2.3196,-94.6408,188.2820,223.1418
6.5497,-1.5144,-0.0930,-70.7041,123.9158,220.0831
9.1403,-2.1419,2.6544,-3.7745,57.1268,206.1374
11.7933,-2.4867,2.3299,59.7775,10.2792,172.0544
14.1658,-2.8256,0.3134,93.2407,-0.5214,106.4828
14.0523,-4.1880,-0.3420,114.0997,-40.1387,47.8545
12.6470,-4.2891,-1.1964,138.2891,-53.7946,-1.3096
9.6645,-3.8021,-1.0378,167.1753,-83.4209,-22.5573
9.6420,-3.6544,-1.4386,182.4199,-131.1189,-42.1807
10.9902,-5.1142,-3.3529,192.3631,-235.3625,-102.3363
10.6017,-7.6833,-4.5353,187.7212,-294.0360,-175.4158
6.2948,-9.0541,-3.8388,172.9349,-306.2123,-205.0412
5.3851,-10.1845,-1.9999,191.3288,-243.8312,-259.7775
2.1014,-11.9367,-6.1235,213.6521,-204.8910,-280.0390
-1.1041,-13.3975,-9.2885,176.0873,-130.2216,-235.7531
-2.9847,-13.3707,-9.2570,103.9039,-78.5946,-177.8811
-2.9578,-11.6513,-8.2013,60.9371,-58.0951,-121.7685
-2.0999,-10.5148,-7.6084,42.0288,-47.4519,-71.6665
-0.3668,-10.0799,-8.3723,15.9182,-34.0710,-45.3251
0.7838,-9.6130,-7.1462,-12.6366,-23.9420,-32.0203
2.1810,-8.2976,-6.1368,-13.4613,-11.1872,-26.4314
2.6648,-6.9905,-4.8909,3.6598,-10.1584,-26.5680
2.5836,-6.5741,-5.3720,10.9779,-7.0095,-19.2464
3.2227,-6.6793,-5.7219,0.7817,-6.4731,-8.0301
4.1772,-7.3205,-6.4029,-8.1644,-24.4254,-8.7094
4.5829,-7.7370,-6.7372,-18.1305,-18.2496,-13.0258
4.7443,-7.2631,-5.8156,-26.0999,-13.3900,-16.2184
4.6904,-6.7316,-5.2847,-24.9717,0.8508,-15.1285
4.7064,-6.6008,-5.9292,-26.5881,9.6360,-14.0626
5.1335,-6.6208,-6.8052,-33.5534,13.3001,-17.9797
5.0787,-6.5913,-6.8454,-42.9842,12.7770,-19.8333
4.7543,-6.3519,-6.0719,-49.2233,-3.0258,-20.5287
4.4408,-6.0117,-5.8217,-43.1076,-12.2217,-15.3261
4.5985,-5.9628,-6.5636,-38.8619,-22.5401,-9.5892
5.2548,-6.0471,-7.0807,-41.5138,-10.2079,-14.6403
5.2162,-5.8069,-7.3210,-49.9027,9.6192,-30.3903
4.1665,-5.3281,-6.8749,-51.3438,2.5036,-28.4803
3.8467,-5.0453,-6.8242,-46.8174,-20.3901,-11.7885
5.0162,-5.3564,-7.8903,-46.6601,-22.1233,0.7958
