ax,ay,az,gx,gy,gz
1.1229,1.3088,-8.4509,27.9063,24.8243,10.5276
1.4975,1.2347,-8.3330,31.4151,23.8531,10.6867
1.7388,1.0064,-7.6377,41.5358,36.4483,9.4434
1.7426,0.7542,-7.6492,53.3601,32.6508,11.7726
2.0870,0.6020,-8.3252,54.6087,31.7721,11.5192
1.9273,0.1553,-7.1707,57.2972,22.7400,16.6869
2.3507,0.3781,-7.4548,68.4403,14.7628,19.1224
2.2223,-0.0087,-7.4064,80.2077,15.3400,14.8651
2.5344,-0.4623,-6.6784,97.8713,21.5125,9.3779
2.3127,-0.7522,-5.6625,122.6437,18.7421,21.3141
1.4782,-1.3719,-4.5293,149.2752,27.7975,16.9594
1.8493,-1.9411,-3.2975,195.7394,71.2302,40.3469
2.3283,-2.2166,-2.8420,227.7142,81.3043,46.3228
2.3604,-3.3953,-2.1709,270.7831,75.9136,54.2219
0.5088,-5.8294,-0.9242,332.7650,68.2895,67.6911
1.4722,-9.6017,-2.6181,394.3905,91.0505,81.6906
6.9270,-13.1773,-10.6687,354.4242,66.3885,83.8891
8.5960,-17.3691,-17.8570,219.2858,138.8485,16.2313
7.2891,-15.8241,-23.1174,152.1972,95.0586,-37.7056
5.2707,-13.6504,-18.8021,37.3723,10.0299,-40.8743
6.2628,-12.6127,-16.9064,-65.9734,-35.3504,-29.7014
7.6200,-12.3554,-15.4836,-134.1945,-125.3531,-26.3939
8.4251,-12.4316,-14.1625,-189.5357,-171.5746,-43.7072
7.5813,-11.7704,-12.3806,-238.5299,-127.8395,-62.3131
6.7413,-10.0925,-10.5795,-257.9398,-79.5435,-77.5556
5.8567,-9.1627,-11.0356,-272.5328,-79.5466,-98.9623
2.0844,-8.8158,-9.6495,-316.9888,-20.7093,-123.4538
0.0821,-6.5109,-5.2455,-342.4325,69.1685,-93.8746
2.3023,-2.7353,-0.3235,-270.2836,-38.6260,-51.6747
7.9459,0.2768,2.8998,-134.6472,-122.5681,-63.4602
7.7912,1.8413,-0.6096,-79.6256,-133.1234,-110.0866
4.5657,1.9739,-2.2047,-73.4543,-138.2084,-139.9343
0.3029,1.7270,-3.5742,-34.7095,-103.0993,-95.0792
-5.5830,1.4645,-5.8682,-21.8223,-62.3238,-36.6436
-10.1062,0.5705,-9.4376,-33.1745,-21.5697,42.8747
-12.5168,-1.4853,-11.7569,-56.2786,-29.8421,158.7676
-10.6866,-3.9255,-12.5443,-79.5488,-44.8928,259.0821
-3.6710,-4.4441,-9.8551,-81.6847,21.7395,279.8608
