column_0,column_1,column_2,column_3,column_4,column_5
0.7638,1.3452,-9.2084,1.2789,-4.0546,3.8433
0.8974500000000001,1.1719,-9.03505,3.76225,-4.5373,2.5667999999999997
0.6206,1.0728,-8.9774,6.2511,3.4619,1.452
0.71115,1.1891500000000002,-9.1705,8.0893,12.709900000000001,-1.00715
0.4451,1.0878,-9.4138,9.2145,21.9723,-2.2765
0.64295,1.0278,-9.713049999999999,10.7018,11.35035,3.23315
0.7772,0.7406,-9.4932,8.0062,2.862,6.7285
1.19915,0.66145,-8.34525,11.1258,10.166,4.5335
1.153,0.3692,-6.6278,19.3642,6.3784,7.734
0.75405,0.29745,-2.8823,62.50195,9.6051,12.622049999999998
0.8012,0.6455,-1.0071,143.5459,13.3422,18.4139
-0.95345,-0.6954500000000001,1.8136,257.50800000000004,83.1177,58.272999999999996
-1.3196,-4.1981,0.2914,366.1165,85.094,99.7385
2.6984999999999997,-11.3408,-8.94405,396.77315,110.91830000000002,103.50565
9.4398,-16.1273,-19.7319,339.2313,158.8549,37.6279
10.140049999999999,-15.8052,-23.66315,158.0633,42.59375,-31.303600000000003
6.5893,-13.8495,-20.7563,-11.4189,-70.1154,-56.9371
6.0196000000000005,-12.71075,-17.463250000000002,-143.606,-190.89235,-54.0595
6.8959,-12.039,-13.7586,-238.432,-150.1757,-73.3136
6.6564499999999995,-9.94515,-12.13865,-278.43145,-66.30355,-102.64515
5.8158,-9.5804,-13.237,-336.8014,-115.5079,-113.4147
2.4342,-7.3126,-4.61135,-398.3569,46.1416,-146.46620000000001
-1.1793,0.5028,4.3697,-297.8227,42.2329,-173.9195
-3.52095,2.4547,0.9381500000000003,-60.37115,-158.20875,-94.47704999999999
-6.9514,0.331,-7.2918,-44.5883,-171.0903,15.1312
-10.4905,-1.7936999999999999,-10.18725,-62.2679,-25.955149999999996,119.95085
-8.5545,-3.6576,-9.7807,-86.1548,31.662,223.8551
-2.7018,-2.1764,-3.79985,-23.9542,129.71635,224.2929
5.8837,-0.0149,0.7278,61.486,155.9257,218.1738
16.43535,-1.23905,2.0932,154.08454999999998,156.416,143.83305000000001
23.9937,-2.3626,-1.0638,169.8459,108.8564,-9.6683
16.80305,-3.48825,-0.5577,199.3188,-100.3689,-102.9401
10.5516,-6.3743,-6.1944,266.3874,-248.3315,-236.56
-6.226400000000001,-9.51415,-14.703850000000001,173.2076,-216.3372,-215.68465
-16.5165,-9.0558,-20.0127,-26.3966,-23.4965,9.1349
-13.60585,-10.02585,-15.4362,-126.64525,118.85045,217.66405
-2.8803,-10.4949,-12.08,-168.5924,176.3144,308.302
3.1524,-6.3538,-5.5020500000000006,-165.8383,191.808,253.6576
5.8431,-2.396,1.1683,-66.4919,128.7197,250.0465
8.5947,-2.3466500000000003,0.39505,35.94215,18.075499999999998,193.91930000000002
8.8086,-4.1776,1.4359,131.5062,-110.0279,145.2189
10.5841,-4.54125,-0.6404499999999997,184.69225,-7.559750000000001,113.6765
12.2464,-6.396,-4.0858,157.9394,66.0068,55.5725
11.107,-7.40285,-6.08755,142.25979999999998,-113.297,-21.35125
12.2671,-8.1434,-9.6558,64.8302,-323.2763,-82.2237
8.55405,-9.50395,-10.1501,117.29195,-335.92525,-163.869
3.5673,-10.2849,-10.1034,51.6543,-260.0599,-272.0114
-4.30685,-11.0019,-7.202500000000001,8.43085,-92.69669999999999,-292.6177
-5.5657,-7.7483,-8.2467,17.4275,-19.969,-160.0292
-3.3394500000000003,-6.95975,-8.98875,-1.3392999999999997,-41.3374,-78.20335
-1.0891,-7.5063,-8.9357,-26.8263,-59.3724,-45.639
0.15815000000000007,-6.81015,-7.9625,-36.47155,-6.611700000000003,-18.2023
1.8888,-6.1033,-8.0656,-35.719,35.1593,-9.4948
2.6916,-5.63585,-7.06635,-25.48245,22.003100000000003,-16.9018
3.2616,-5.4839,-7.0639,-16.7914,-5.5203,-15.9833
3.4751000000000003,-5.53845,-8.1512,-26.895500000000002,9.4228,-15.8825
2.8816,-4.983,-7.9609,-38.8325,36.2657,-12.7959
2.5906000000000002,-4.1534,-7.91475,-34.9987,17.32655,-5.1279
2.5076,-4.253,-8.0781,-28.0659,-73.5444,11.9793
3.64785,-4.5427,-7.4661,-8.043099999999999,-52.95895,12.983
4.0477,-4.6319,-8.2444,-1.9984,5.4627,-6.8427
3.44395,-4.6236,-8.437449999999998,-12.64865,-4.413600000000001,-14.978150000000001
2.7651,-4.6219,-8.1435,-23.5076,-35.1325,-11.8918
2.6293,-4.5223,-7.7986,-24.0246,-10.9192,-9.2764
