ax,ay,az,gx,gy,gz
1.1601,1.5444,-9.7781,-7.5407,-7.9805,1.4505
1.3049,1.4005,-9.9099,-3.6785,-8.7139,-0.1323
1.2789,1.3634,-10.3226,-6.8201,-6.9827,-1.3521
1.1879,1.3832,-10.3628,-13.1701,-6.2517,0.0592
0.9846,1.5006,-9.9293,-18.2255,-3.1790,2.3066
1.0621,1.7548,-9.6186,-17.9188,-3.2631,2.1050
0.9893,1.8617,-9.6995,-16.0266,-5.0667,2.5727
1.1332,1.7688,-10.0285,-17.8447,-7.3860,1.7473
1.2423,1.6655,-10.0182,-22.4458,-0.7643,-0.0142
1.2396,1.9069,-9.6942,-26.8896,4.6100,0.1701
1.2991,2.2766,-9.6806,-29.6272,-1.1333,2.5615
0.6398,2.3085,-10.4244,-34.8891,-7.6333,8.6129
0.2997,2.0186,-11.1929,-43.0098,-15.0666,18.5230
0.9942,1.8197,-11.7349,-58.0845,-11.7863,14.8374
0.6511,1.9106,-12.1696,-74.6196,-6.4770,6.5851
-0.8456,1.7969,-13.0889,-93.9694,-24.2162,12.7006
-0.3662,1.6508,-12.6824,-126.1143,-38.6503,14.2066
0.8071,2.4254,-9.0110,-130.7698,-11.5181,-0.0724
-0.6336,4.0418,-5.4697,-118.1654,27.2215,-5.9224
-1.7227,5.9989,-1.0870,-87.0607,15.0287,12.8239
-1.6373,7.2214,3.6161,1.1395,13.4648,48.2690
1.1139,6.8174,5.2828,91.4469,34.7173,58.4946
2.2057,4.8846,5.6521,196.3331,15.3980,59.8236
3.4613,2.2742,4.8366,291.0880,44.0004,61.3218
2.6643,-0.7872,4.5611,363.0981,67.8567,68.8301
0.1514,-4.6044,2.8378,433.1393,84.7247,96.3477
-2.3439,-7.9760,2.0340,488.4461,17.4246,128.5391
1.0373,-11.5421,1.5615,531.1044,22.1733,135.0255
5.9961,-16.7645,-2.7211,528.6053,89.7292,111.8540
11.1128,-20.1853,-12.8766,395.1401,78.2964,32.6688
8.9014,-21.1516,-18.1707,266.4227,91.9132,-21.3449
4.7712,-18.5220,-22.5709,118.0989,36.0902,-41.6983
3.5773,-15.7555,-23.5177,-12.9480,-91.6593,-61.0080
3.0360,-14.2138,-20.7507,-71.6228,-198.0823,-57.5219
3.9617,-13.5860,-18.1802,-178.5480,-223.4832,-45.0078
4.2839,-13.7051,-17.0134,-240.8174,-128.0516,-48.2895
4.0087,-13.0839,-17.3329,-318.4892,-99.9432,-68.3090
4.6686,-11.9464,-12.9332,-390.9938,-111.3083,-87.2329
3.8708,-9.2088,-6.9151,-406.5659,-71.2800,-126.3734
0.9254,-5.7768,-3.0078,-347.1376,-45.9122,-145.5716
-3.7908,-2.0341,-0.8336,-271.3127,-20.8561,-109.8824
-9.0156,1.4203,-1.9798,-192.1671,-10.6337,-14.2523
-10.5528,1.7516,-4.9543,-121.9000,-57.1017,89.2955
-9.0004,0.0998,-8.9271,-103.2563,-99.8679,180.4832
-5.9363,-2.3756,-9.2198,-117.9659,-68.6668,239.3148
-2.1238,-3.1099,-7.5007,-122.4277,21.6370,263.9033
0.5630,-2.4857,-3.5520,-84.5840,106.6278,259.4829
2.5109,-0.6381,-3.0729,-9.1286,104.8297,238.1674
3.1390,0.2929,-4.1415,36.5311,30.2290,221.6782
6.2589,-0.4402,-3.8262,73.7914,-81.0520,191.3459
9.3502,-0.7031,-3.3808,96.3299,-86.5533,168.3187
11.8538,-0.4648,-2.4285,132.7360,85.9187,136.1015
13.7490,0.4368,-2.3234,148.4438,162.3405,70.5136
15.7162,0.8186,-3.4744,181.0362,80.8451,-0.2177
15.9197,-0.1504,-3.9382,199.2306,-87.9715,-83.4059
16.8911,-2.5098,-3.7654,214.2673,-180.4723,-166.1556
15.0876,-5.0535,-4.6994,220.2923,-149.9670,-277.3493
9.6934,-6.5814,-5.5926,217.2104,-67.7375,-375.5833
2.1126,-7.7945,-8.3108,197.7341,-125.3844,-397.2623
-5.3700,-8.9946,-9.8361,160.7341,-208.7615,-340.5167
-14.0152,-10.2905,-15.6528,105.5081,-161.8552,-175.4785
-16.1295,-10.8263,-18.2034,25.3704,-35.2089,-13.9676
-13.0779,-10.1203,-14.7462,-25.6927,54.5482,137.9631
-11.9674,-10.5626,-13.5003,-47.8225,157.1501,271.4146
-7.4136,-10.7357,-11.8952,-84.3188,100.6547,350.0970
-2.3889,-10.2687,-7.6518,-94.7097,116.1089,374.5758
2.8261,-7.8497,-3.7129,-65.5473,144.4278,368.5523
6.8289,-5.5069,-3.7046,-41.6789,182.8387,310.3096
8.3120,-4.8658,-2.8599,-2.6784,148.3875,235.2094
8.9396,-4.7894,-0.4376,58.1483,100.2449,177.7211
9.1403,-4.3613,-1.7732,127.5331,100.5619,138.8732
10.7646,-4.8537,-3.0740,157.2899,69.4565,107.4842
13.1283,-6.3665,-2.8972,164.7886,65.2988,54.1115
13.9363,-6.8359,-2.7893,177.9298,33.6774,-17.1122
13.0849,-6.8642,-2.8300,180.5875,-83.8526,-91.1395
12.2650,-7.4200,-3.1602,164.9123,-210.5708,-161.0561
10.9072,-7.7046,-2.6203,139.5823,-334.8335,-250.9588
9.5544,-8.6707,-4.4196,130.3890,-415.0861,-297.6884
7.4111,-11.1500,-1.6979,133.5590,-342.4909,-367.9127
1.7577,-13.4101,-2.6637,143.9242,-196.2665,-386.1179
-2.5289,-13.4449,-5.8488,144.1287,-74.2316,-355.2176
-3.8656,-12.5453,-8.0987,146.8232,-32.2083,-272.6202
-3.9711,-12.0202,-9.4146,104.9045,-51.3978,-186.3965
-2.0911,-10.9382,-9.7595,46.2884,-61.3091,-119.4667
0.4089,-9.9948,-7.8970,22.5022,-61.2486,-84.7438
1.2394,-8.6685,-6.8591,0.8151,-40.9514,-75.6907
0.3193,-7.6567,-6.3108,-8.7834,-25.6681,-50.6774
