ax,ay,az,gx,gy,gz
3.2676,2.7516,-8.8995,-12.1493,3.1374,-5.1009
3.2528,2.7654,-9.3154,-11.6236,0.0931,-4.7200
3.1893,2.6989,-9.8584,-16.8937,6.2577,-6.6336
2.9565,2.7762,-9.6191,-23.2053,26.6655,-6.7628
2.9273,3.1498,-8.2301,-19.2680,20.1181,-1.0821
3.5900,3.1803,-8.7552,-10.7470,1.8761,-3.8374
3.4963,2.9965,-9.4539,-11.5714,-7.8268,-9.9072
2.9433,2.9234,-9.3574,-16.9993,-3.0892,-7.3067
2.9019,3.2516,-8.2182,-17.7682,4.9493,-3.1530
3.2946,3.4859,-7.4364,-7.8743,4.9867,-4.5771
3.0532,3.3256,-8.0993,-1.4087,-5.4932,-4.8066
3.1358,3.1293,-8.2853,0.9531,-10.0846,-8.5647
2.6846,3.0886,-7.5467,8.0885,-15.7890,-7.9948
2.0469,2.8909,-6.5152,15.3532,-10.3035,-0.1393
2.0121,2.6163,-5.1164,29.7922,-9.0060,6.9904
1.4307,1.8673,-3.6089,54.2931,-16.5400,13.1569
1.1417,1.0247,-1.7845,93.0816,-21.3922,26.4846
1.0382,0.3696,0.7222,134.3517,-28.7599,34.6536
0.9279,-0.1590,3.7510,207.5458,-46.0638,53.2879
0.4777,-1.1157,3.5327,286.3611,-64.5817,71.9136
-2.3322,-3.0667,3.4141,359.8686,-61.8342,90.8309
-2.5945,-6.3413,3.4102,456.0472,-50.5412,124.9953
3.5281,-13.6262,-7.6391,480.9545,-93.4642,102.1310
5.2496,-18.6311,-20.9738,370.5327,76.2566,46.3337
7.7413,-18.1387,-28.0603,158.8486,-27.1232,-15.1492
3.6094,-15.6635,-22.4775,62.9894,-91.3117,-32.4894
2.0201,-12.2870,-19.7260,-20.7137,-70.9102,-27.3768
3.8744,-10.6352,-18.4237,-55.7040,-53.7310,-34.8679
5.0532,-9.6754,-20.7064,-116.7475,-97.3887,-56.5622
4.7067,-9.5529,-21.1622,-192.7514,-102.1995,-83.7392
1.6960,-9.1468,-16.3932,-250.1356,-18.9750,-102.7714
-0.7727,-6.6685,-12.8964,-261.0824,57.2563,-94.6650
-0.7118,-4.4837,-10.9086,-248.4102,59.9809,-74.7490
0.0126,-3.4790,-10.5845,-241.0500,35.5234,-25.1826
3.3293,-2.8372,-9.3721,-248.5320,32.9993,-20.3811
4.7988,-2.2130,-6.5902,-229.5499,62.0043,-80.9338
1.1534,-0.8610,-2.7978,-188.2367,40.9226,-110.0847
2.1148,0.9160,1.6128,-110.8529,-41.4351,-55.9750
4.8515,1.9688,-0.4877,-65.1425,-68.0506,-47.1740
1.2436,1.4685,-4.8476,-41.3492,-121.5049,-55.6422
-5.0098,0.2350,-9.9536,-40.3539,-113.1859,-12.5225
-8.6938,-0.2212,-12.0602,-52.5180,-47.8342,51.0391
-10.6581,-0.2212,-11.7083,-51.3307,18.2089,93.4415
-13.2435,-0.7370,-10.6491,-79.9825,72.5149,184.7039
-6.0599,-0.2392,-4.6952,-63.9445,135.5540,219.7516
-2.9481,0.3422,1.1662,-13.3921,211.2561,224.0869
0.4569,0.6282,6.3308,78.1627,154.0887,242.3760
6.2147,-0.1051,9.7286,199.1820,-5.4695,245.6068
16.3462,-5.0390,5.0870,278.1441,-32.5400,223.5845
22.8209,-9.1344,-0.7767,229.8184,12.0714,91.7503
20.1671,-9.5883,-3.6140,164.7754,-96.5377,-37.8776
15.9128,-8.8266,-5.8926,248.3958,-225.3964,-121.9509
14.0212,-10.6386,-7.9346,233.3659,-301.9985,-211.3329
7.3817,-13.1317,-11.0235,139.9288,-442.1463,-317.2838
-0.7753,-14.5559,-10.9904,87.0302,-458.7118,-339.7994
-15.7485,-14.8661,-15.5386,47.6903,-160.8688,-256.4964
-24.0719,-11.3214,-18.1148,-44.3345,42.9464,-67.6991
-20.4681,-9.4182,-13.8436,-91.8241,50.6203,130.7036
-13.8936,-9.2143,-13.5619,-140.6447,99.6992,249.2224
-10.5573,-9.1014,-11.1503,-188.3931,220.4241,284.6202
-5.1928,-7.8751,-6.4333,-166.0024,256.5312,317.5868
0.4426,-6.0991,-1.0497,-105.7152,215.5997,309.7142
4.1372,-4.6750,3.8932,-17.8736,145.4907,290.9870
6.7137,-4.2466,6.1423,93.5759,136.7725,270.8071
8.7993,-5.0329,6.5300,197.2223,125.9700,255.5283
12.3780,-8.7949,2.7021,247.1022,102.5366,208.9450
14.5050,-11.9976,-2.8580,209.5012,136.4144,146.3233
13.2335,-11.7216,-6.7531,138.1464,-27.0008,69.1858
11.0447,-9.5429,-4.4186,111.2304,-167.6771,8.4001
10.9922,-7.7684,-0.6400,123.5758,-298.3364,-39.5571
12.1700,-9.3070,-0.1047,127.8135,-379.7434,-127.2555
11.8722,-13.1148,-2.8078,109.0157,-355.3610,-251.8824
9.8807,-14.8978,-6.6697,134.6224,-289.0127,-363.0058
3.9045,-15.5150,-6.2988,112.6943,-284.6991,-439.7585
-3.2567,-14.6196,-5.3530,109.1114,-202.4803,-435.1883
-7.9876,-12.5920,-7.1205,88.7614,-99.7589,-346.8824
-8.0172,-10.8199,-8.3050,47.5362,-13.9155,-221.0865
-8.8444,-9.9449,-9.5025,-1.5735,-72.5270,-135.7561
-3.9609,-9.1443,-6.5701,-17.9105,-110.0938,-32.7239
-0.0181,-8.4483,-5.3457,-27.6561,-79.0156,10.5474
2.5823,-7.9206,-6.3195,-33.1775,-48.7793,13.6027
3.7063,-7.7510,-7.5396,-52.9080,-45.8105,-0.7341
2.7444,-8.2138,-6.1551,-62.9501,-47.0316,-20.1788
2.4741,-7.7005,-4.5755,-53.8800,-61.3420,-24.8809
1.9631,-6.9143,-4.3763,-31.5574,-43.6860,-7.7010
2.7107,-6.5640,-6.7607,-25.3730,-21.5298,-1.0761
3.2099,-6.9721,-8.6949,-41.1202,-9.8481,5.4796
4.5063,-7.4946,-7.7500,-65.2986,-36.1788,-1.2266
4.3883,-7.4259,-6.1062,-60.7994,-36.7085,-14.0104
4.6957,-6.6638,-6.5817,-35.4907,-14.1595,-24.4919
4.2792,-5.9946,-7.3587,-36.0419,15.3386,-33.4672
3.2865,-5.5209,-8.5381,-46.5875,6.1701,-30.2947
2.7906,-5.3440,-8.1890,-60.6460,-26.2649,-15.5450
2.2908,-5.4493,-6.7736,-54.4805,-42.1208,-16.2936
