ax,ay,az,gx,gy,gz
3.0342,2.1115,-9.1993,-19.1504,-11.6759,1.7507
2.8113,2.1074,-9.4808,-19.4670,-5.6323,-1.5723
2.5094,2.2498,-9.3853,-20.8574,3.2631,-2.0937
2.3028,2.4102,-9.2033,-23.8973,-0.0676,1.6186
2.5087,2.4913,-8.7995,-24.6011,-3.6688,5.6246
2.9048,2.6330,-8.3996,-22.3944,-4.4274,2.9616
2.9557,2.7039,-7.8919,-13.8876,0.1600,1.2276
2.6100,2.6946,-7.7273,-5.4452,2.7439,1.3385
2.6281,2.5324,-7.9557,-3.1818,-2.3394,2.8157
2.6929,2.2662,-7.5020,-0.9326,3.1824,2.4762
2.3787,2.2092,-6.7855,5.4416,8.1191,3.0997
2.0433,2.1923,-5.9011,18.1776,13.8767,7.0147
2.1375,1.7188,-5.1256,36.6060,13.6808,8.9939
2.6014,1.2451,-3.7653,65.8553,5.8898,10.2450
2.2530,0.8550,-2.0455,104.2571,21.0399,14.1147
2.2555,0.9590,-1.5025,149.3775,30.8191,29.7739
1.4583,0.1216,0.0766,210.4054,36.2275,48.4381
0.9740,-0.9666,0.7365,276.6669,39.8546,67.2022
0.1705,-2.8518,0.8896,345.4323,11.2884,87.2282
0.8996,-5.7659,-1.8704,403.2661,-19.9293,93.2997
7.0795,-11.0949,-10.4951,352.5608,98.0129,70.3002
9.5355,-13.5380,-15.0592,320.7952,165.2981,34.3852
7.9309,-13.3863,-20.7306,190.9427,87.3747,23.3404
6.5865,-12.9110,-20.5494,150.4874,68.8035,-4.7834
7.5240,-12.9178,-20.5091,71.8855,22.0061,-10.4100
9.2917,-13.0531,-19.3577,-59.9963,-55.3682,-27.1898
9.1161,-12.3001,-18.0899,-142.1846,-58.8426,-43.1388
9.9194,-11.2167,-16.1158,-215.2640,-102.9630,-77.7238
7.3143,-10.1921,-14.4055,-276.5002,-114.2379,-110.9149
4.7189,-9.0611,-12.3504,-334.8786,-120.5786,-99.2540
5.4237,-8.2596,-9.3601,-390.5605,-146.0299,-90.1887
8.6346,-5.7305,-2.4217,-364.8778,-76.4129,-134.0403
5.3623,-2.7735,-0.6840,-269.8574,-4.7529,-215.7638
-1.6652,-0.6576,-1.7070,-168.5753,-56.7006,-203.0137
-7.0806,1.5271,-3.2004,-110.8272,-100.7198,-109.1772
-11.1746,2.2609,-6.1084,-116.0048,-84.6848,8.6617
-10.5013,1.5358,-7.3923,-113.3443,-89.2210,107.5588
-7.2884,-0.4615,-8.7993,-96.8175,-41.8393,172.7453
-7.7160,-2.1812,-11.3473,-133.6539,42.5532,207.1118
-6.1514,-2.9864,-6.1429,-129.9342,72.1279,248.1397
-1.8319,-1.4713,-0.5884,-44.0742,151.2898,258.6478
0.1461,-0.2143,-0.3925,29.1174,133.6850,254.5258
4.4053,-1.5613,-0.2050,79.9877,94.6057,247.4064
12.3557,-2.3075,1.8030,97.1516,120.9937,229.2740
19.1008,-1.4173,2.0055,105.1189,114.9290,164.1060
22.1016,0.1212,3.4260,100.4916,19.2006,50.0874
23.6384,-0.5748,4.3687,133.8018,-92.0152,-71.3982
16.8041,-3.3443,5.0578,203.1965,-161.1759,-140.5990
13.5316,-4.4894,-1.3847,250.5330,-183.8471,-245.9381
1.8446,-5.2678,-7.5154,248.5044,-234.4676,-296.1544
-10.9688,-5.6466,-13.9745,187.2571,-184.6012,-219.9111
-13.8455,-7.1661,-21.8003,116.5671,-49.1905,-64.7751
-9.4115,-8.1654,-24.5251,-38.4668,-34.3413,51.4489
-5.8117,-7.6122,-20.5147,-116.5906,53.4183,88.7997
-3.4689,-6.1386,-14.6199,-98.6570,189.4916,107.7916
-4.2253,-4.7253,-15.0781,-118.6647,225.3413,109.5318
-5.2495,-4.4194,-10.0679,-189.5523,215.8340,182.9715
-2.9685,-3.8222,-2.4066,-199.9291,145.4575,283.3378
1.8463,-3.1063,3.5982,-123.8926,117.7085,355.6419
6.2632,-2.6370,7.6126,-0.2810,90.8199,368.6896
10.3057,-2.5339,8.4837,88.8165,97.4862,350.0254
10.4503,-4.4638,9.4384,163.5069,87.1571,301.4207
13.7006,-6.6061,5.6170,195.3327,136.4065,245.7500
16.0139,-8.4728,0.6848,154.2994,101.8000,189.3331
15.3754,-8.9879,-1.5111,84.4028,-49.0344,90.0921
15.0436,-8.0748,-0.0392,76.3592,-218.4233,-50.1281
15.6261,-8.5731,-0.9520,91.9567,-323.6276,-182.8398
15.4978,-10.8172,-3.8797,72.6211,-394.8641,-346.9145
