principal1,principal2,principal3
-0.04354282593398422,-0.032049996847109616,-0.0796747261074862
-0.04792942002346885,-0.03141762404714953,-0.07839711291477716
-0.040996738889002106,-0.027522708864304555,-0.08490455421715223
-0.032040279688296584,-0.02407790871562558,-0.08740722875226863
-0.024229361376295118,-0.029599691398189104,-0.09180506969044702
-0.027433051534897973,-0.036169709539793204,-0.0909389746652912
-0.0316601597394281,-0.037408157162402075,-0.09157141787472155
-0.034933919993457366,-0.03954624824026127,-0.0907388253473539
-0.04395209056654413,-0.042258279715840924,-0.08404942675097307
-0.07231924856839907,-0.03624422449188169,-0.07105668079806714
-0.10200883513900726,-0.04118776072032415,-0.05565667727340609
-0.1288834475086044,-0.047976861517252514,-0.03941711949874904
-0.1615876433019531,-0.04659843349690434,-0.010596925157563646
-0.18003322442460445,-0.029041281403411896,0.0177718702075795
-0.18414788580934813,-0.00877869968385102,0.04828371213332006
-0.1802520081856887,0.006694745314077349,0.0866603591466031
-0.16797066834369423,0.01695903352935078,0.14032137294231742
-0.1256980044333001,0.04503553796078163,0.1756866899581343
-0.018953373759667404,0.0587590787212046,0.18705731337962236
0.1343387802681565,0.08621353539260268,0.11442295377133249
0.18933142558846644,0.018618412439143958,0.11347157905642932
0.2558694693461375,0.031641898944766184,0.026837097690928513
0.24987362791630272,0.00821908924340086,-0.006990495589474701
0.22361130700420445,0.03944693723598347,-0.035740690106105595
0.2151457880435283,0.03735815718007919,-0.05430580797705183
0.2010304776556269,0.012478428693527022,-0.06263451276732218
0.1670460018660942,-0.0027523189903507247,-0.05110162793569818
0.1266276237961321,-0.009716772341656452,-0.04280565387533592
0.10439677075730784,-0.03353095670882855,-0.059175082753083454
0.08468274485242301,-0.029154795219762566,-0.0600002812312053
0.020908799192612668,0.0014326350327148903,-0.04930778932949257
-0.009689361222066342,-0.008226876513546137,-0.05449963381355749
-0.037249735699319414,-0.05451779403199939,-0.055404989027493634
-0.07233269161541098,-0.08510231417945642,-0.03618956582692001
-0.11370334001388811,-0.022204375400126677,-0.01877315366656367
-0.11075247269768694,-0.04085206883833432,-0.015178398048010607
-0.10827780500010106,-0.07569925855260519,-0.004874249752945892
-0.08069715184592785,-0.09854175992163632,-0.01824708629238948
-0.08433271750751425,-0.10375187365848634,-0.005853663588041951
-0.09026873350391135,-0.12466496507274273,0.02251963800223573
-0.09225725076558561,-0.11780654616866724,0.03315586762847481
-0.1195790056477581,-0.046541598125324934,0.0412276563540654
-0.12379642333061036,0.04050113507054481,0.04464462191436685
-0.07284601076776037,0.1271202511627414,0.012382436400826135
-0.01807260611218394,0.16488914683671388,-0.03336085269017025
-0.014530298641253055,0.20506127352328524,-0.04034773138826767
-0.00951680149896403,0.22858127421290927,-0.03437164126159063
0.012123436975691152,0.20989884427772668,-0.009769179302020693
0.09137802235209662,0.11513706169658652,-0.008916501340360431
0.12115765544091296,-0.018847853535776966,0.02307234960768468
0.12492505140786231,-0.20969823014007716,0.060465194077787034
0.12451601576540652,-0.2816681880976646,0.05249318897099471
0.07906396522600019,-0.26782893697859356,0.04193782140000043
0.04806988075352688,-0.25392260216475476,0.03858480084021268
0.03346646820583035,-0.1959762142638319,0.01688967952088225
0.0017140988107506054,-0.12803194642568072,0.009322200160225063
-0.04970490681916478,-0.07187360869390907,0.01603205696622838
-0.10699279424281742,0.0006201674952922787,0.042020144112088265
-0.11244308482485112,0.07623147927191144,0.05372949491315362
-0.08746338821823249,0.14780845467316778,0.056837166916498684
-0.043368648147097934,0.17066153057065928,0.02817801108655595
-0.027342192834825196,0.15902344498000923,0.032413905949879994
-0.01179080042149998,0.1444954034042023,0.018455932511681396
-0.012753179449156724,0.14114569571730495,0.013941961795982697
0.047164344220570406,0.1627106861179291,0.005626392095923583
0.08691052781162205,0.17068107800784005,0.026760992862940997
0.12388252055103488,0.1295228822040093,0.04553446234157878
0.12858511369049214,0.08830457701967617,0.06694638334060048
0.122494699572919,-0.010691785506973748,0.09249675409246978
0.12411331069030167,-0.10601630384644198,0.0882627491130483
0.079438936117159,-0.12388738031901471,0.07877770097659298
0.03263492674946458,-0.09955917200350002,0.061503187618294854
0.0003036880771971868,-0.05297848143590531,0.04616553166347063
0.003197163273287991,-0.044070721234463595,0.027330542604843355
0.030631819999178803,-0.04082560600911583,-0.013854247983190878
0.02618251151251393,-0.018104152809885383,-0.022165518941599897
-0.018100170201095785,0.020316039222403465,-0.0004790296280039923
-0.031130338971170613,0.05956482659222279,-0.0037172123287469365
0.003567527609042337,0.03703141476833174,-0.011847313774551317
0.030602775082512853,0.014428414460774714,-0.02192440114492082
0.027496121566179487,0.011165718566063037,-0.026112936752445835
-0.007955075279945217,0.023257130967350582,-0.01511750822610354
-0.037336178745019925,0.02664614692929048,-0.004379591087918278
-0.036201896573149824,0.029492819464573616,-0.017629047658513065
-0.01881087040438228,0.023694281279866367,-0.02230040292945457
0.0035540989422655623,0.015710081449982878,-0.03257727559746784
0.0026647955692260406,0.020456572777512005,-0.029221982441667023
-0.012833830029485179,0.03381880395167643,-0.024931369750861784
-0.0184126531386387,0.04050300187463646,-0.02869999061777838
-0.013135916162919245,0.027648164187599567,-0.031770090395116496
-0.0034115962433171458,0.007483283554048884,-0.03398941809192056
-0.0026472911546846813,0.008162819941331244,-0.029602169719658972
-0.024392887308988243,0.04229164711560162,-0.02383894044458111
