ax,ay,az,gx,gy,gz
4.5577,2.9392,-5.7867,53.7694,-20.7563,-28.5692
4.6940,2.1341,-6.9790,55.6145,-38.3273,-29.7789
4.5868,1.7619,-7.2171,61.0271,-24.2025,-44.0425
3.1668,1.8674,-7.4473,67.0161,-28.7401,-41.6676
2.9591,1.6472,-8.6512,65.8587,-45.1287,-34.2319
3.1906,1.2887,-9.4558,61.1833,-33.4416,-30.4725
3.3172,1.7079,-9.0181,56.6256,-15.6414,-28.7659
2.7366,1.9295,-7.7634,60.6707,-16.7777,-22.9027
3.6034,1.2252,-7.6560,74.1659,-14.2795,-26.1755
4.2768,0.4235,-7.6190,87.6279,18.3676,-41.7237
3.1587,0.7268,-6.5641,92.8999,36.8788,-45.3391
2.8896,0.3174,-5.4644,105.3660,18.3654,-35.9034
2.8517,-0.6437,-5.7270,118.2920,-3.2890,-29.1145
2.9577,-1.5823,-7.1080,120.8641,-16.0776,-26.5818
2.4898,-2.3418,-7.4874,124.1214,-2.9160,-30.9269
1.6495,-2.9783,-7.2494,137.1766,5.4819,-23.7625
0.8974,-4.3092,-9.7798,126.2285,-11.9977,-2.5355
0.3734,-5.2105,-11.3254,98.4803,-22.8724,21.0838
-0.3308,-4.8343,-10.8022,74.7110,-18.7697,43.2524
1.0056,-5.1630,-9.1533,78.4879,-15.0299,49.0383
2.2779,-5.8326,-9.2233,95.7962,1.1677,38.8647
1.9686,-5.8944,-10.4643,99.7326,34.3764,23.6054
0.4192,-5.4292,-10.6930,89.8767,67.8629,32.6650
0.4799,-5.4227,-9.6429,74.7860,69.6382,53.5925
1.2561,-6.3134,-8.6517,71.5212,61.5779,70.0538
2.2997,-7.2095,-9.3897,74.7742,72.7853,75.8028
3.0982,-7.3903,-9.4038,73.0338,90.8584,70.7986
3.6378,-7.4104,-9.3432,65.9771,83.1291,73.1066
4.0715,-7.8218,-8.4085,61.9470,66.3135,73.7721
4.9327,-8.7375,-9.5955,57.1823,56.9674,70.7072
4.5752,-8.7907,-10.9207,34.8448,75.0814,66.5795
3.5599,-8.1952,-9.6816,14.5771,93.2471,67.0445
2.3865,-7.6182,-7.5433,14.2680,103.6783,93.6984
4.5908,-8.8410,-9.8016,-9.7949,101.3801,104.3879
5.6436,-9.6070,-10.8241,-45.3324,117.3248,98.8629
5.0482,-9.7763,-10.3693,-85.6040,125.1021,93.2927
4.5751,-9.5728,-10.7906,-129.0237,114.6670,94.4061
3.6232,-9.8175,-11.3069,-195.5707,97.5757,114.4478
4.3711,-10.0416,-10.0312,-251.1731,100.2585,132.2848
6.6598,-10.2547,-6.7632,-269.8826,117.8058,134.3663
9.2994,-9.5211,-4.8923,-264.9775,131.5735,115.1321
10.2372,-8.1285,-5.5311,-262.7730,120.7402,86.5316
10.5239,-7.0875,-5.4250,-268.5131,97.1682,58.7141
10.8138,-5.7339,-4.0372,-240.0712,86.7777,30.4074
11.2980,-4.7314,-3.8077,-209.1979,64.5198,-2.8567
11.2342,-3.8513,-3.8576,-175.1233,59.0777,-27.6405
11.0877,-2.9680,-3.8774,-145.1699,56.9123,-46.3528
11.5309,-2.5791,-4.9054,-120.9447,51.4988,-67.3698
11.4219,-2.3984,-5.4325,-109.7885,38.8500,-92.0013
10.3182,-1.8569,-5.6394,-107.4569,50.2548,-111.3272
8.9742,-0.6271,-5.4854,-109.8589,54.7084,-122.2200
7.8459,0.4760,-4.8882,-112.2055,36.9659,-117.9138
8.4343,1.4134,-4.1924,-102.4758,25.4388,-119.1508
8.5185,2.0284,-3.4027,-90.0906,16.5532,-130.6014
7.3246,2.7226,-2.4026,-65.3110,21.1101,-144.5143
5.8784,3.4512,-1.6676,-31.8909,38.3915,-138.5015
5.6776,4.2195,-2.2713,-11.0911,33.0868,-130.6299
5.8254,4.2139,-2.4827,5.1930,21.2400,-127.5400
5.8035,3.8746,-2.6619,12.0937,6.2422,-132.8857
4.7920,3.5581,-2.1050,23.5640,-6.5953,-130.5871
3.9890,3.5531,-1.2408,42.3317,-9.3851,-119.7257
4.0960,3.7442,-1.0728,53.4239,-17.3230,-113.3809
4.2855,4.0709,0.7662,65.9297,-55.5906,-113.9754
4.2629,3.8235,1.9100,96.1522,-93.9139,-121.6721
2.1677,2.4312,-0.9573,125.2051,-131.6692,-131.3517
-1.4408,1.4854,-5.5934,132.4658,-104.6280,-112.4854
-3.0725,1.1378,-8.1239,127.0937,-79.9598,-87.7403
-3.8658,0.8526,-10.2746,116.8217,-64.1596,-68.6219
-3.4698,0.4106,-12.0064,100.1324,-52.1408,-56.6316
-3.7905,0.3500,-12.9115,78.2766,-48.4124,-50.4278
-4.6875,0.0810,-14.5021,49.1808,-47.6876,-35.4836
-3.4019,0.3860,-14.4722,21.4192,-21.6468,-21.7401
-2.2104,1.0865,-12.8553,8.2658,10.2099,-20.5709
-1.8659,2.0539,-11.4599,8.8908,18.5440,-19.4734
-2.0055,2.4533,-11.1784,13.6071,11.2388,-13.0939
-1.7700,2.3413,-11.6716,13.1656,11.4511,-3.8541
-0.8292,2.1642,-11.2079,5.4033,9.6389,-1.4842
-0.9389,2.0131,-10.6892,2.4833,5.5882,1.4396
-1.7836,1.6504,-10.9957,-2.5561,-7.6142,9.3467
-1.9468,0.9182,-10.9073,-10.2511,-13.1202,24.1678
-1.3375,0.5808,-10.4889,-14.7038,9.0506,35.4177
0.8845,0.7895,-9.7403,-18.9622,38.3137,26.9544
1.7859,1.3076,-8.5089,-17.4533,55.4364,12.5864
0.0670,2.0382,-8.9035,-20.3512,63.9774,21.2420
0.0920,2.3865,-9.6628,-36.3403,66.3220,39.2270
2.5973,2.7527,-8.8469,-52.9441,70.9218,38.9650
3.5364,3.2788,-6.0067,-43.3236,49.2335,33.0443
3.4577,3.8685,-6.8965,-33.5950,37.8222,33.2174
3.6685,3.8149,-8.3139,-35.9620,42.0064,35.7309
