ax,ay,az,gx,gy,gz
7.5885,1.9594,-3.7012,-13.5212,-27.7996,-65.9181
8.9888,2.0699,-2.7375,26.6909,-28.6540,-98.4202
8.5058,2.3386,-3.8237,70.3819,-12.4298,-148.0632
5.9623,2.0767,-4.8408,97.4179,-11.4958,-168.9535
4.7831,1.9955,-5.6402,114.7081,2.1524,-166.2649
3.6195,2.0266,-7.1397,118.5952,3.0309,-141.5923
1.9002,1.6990,-7.5836,106.1065,-10.2333,-103.1148
2.1785,1.4505,-7.4030,99.2830,-8.1773,-59.9032
3.1105,1.2046,-6.8326,100.6984,13.6304,-37.1885
3.1528,1.1673,-6.3549,108.8061,34.2353,-20.9012
1.5676,1.0632,-5.7845,125.2243,47.5336,23.4281
1.7523,0.5030,-6.1079,130.7875,30.8237,54.1321
3.8342,-0.7399,-6.4095,139.4075,16.8412,60.6167
5.4722,-2.4792,-5.4374,172.0458,34.5013,49.2458
5.1760,-3.7764,-6.1024,201.0062,39.0834,33.7631
3.3407,-4.4827,-6.6407,221.3381,40.3165,39.0248
3.1551,-5.4553,-6.5955,229.9758,18.8060,49.5058
4.9571,-7.0900,-9.0067,217.1436,-25.8314,48.8712
4.1613,-8.0717,-9.5857,175.0320,-2.7929,58.0598
3.0177,-7.9668,-8.7874,148.1608,7.8069,71.4098
2.8940,-7.9797,-7.9395,124.8247,6.8402,87.3008
2.9457,-8.2817,-7.7117,105.8456,3.3788,96.3632
3.3120,-8.5575,-6.4281,96.7345,24.1713,100.8541
2.3772,-8.6614,-5.8425,90.9177,30.8428,108.7524
2.7228,-9.1004,-5.7016,80.9323,28.2288,117.0793
3.1570,-9.6814,-7.3313,61.9125,35.6183,119.1701
2.2205,-9.9817,-6.8069,39.0029,51.8351,125.5234
1.4271,-9.7381,-5.9730,22.6802,68.5716,139.1362
0.8175,-9.3502,-4.9035,14.7525,65.7897,149.7368
0.6441,-9.7174,-4.5472,7.5099,62.8705,155.3455
0.7999,-10.0306,-4.3420,4.5860,66.6403,159.3052
1.2077,-10.2907,-4.3295,3.8862,74.6731,156.1601
0.7129,-10.3567,-4.1689,-1.1971,85.3295,153.4757
0.6803,-10.3916,-4.5488,-11.8178,96.6082,146.9284
1.0160,-10.4112,-4.6711,-22.7873,97.3869,133.0277
0.8730,-10.3355,-4.3827,-30.5659,96.6008,119.7837
0.0726,-9.9308,-4.0691,-32.0172,100.0392,111.0158
-0.0701,-9.5392,-4.2670,-31.3302,103.1775,99.5191
-1.0921,-9.2681,-5.5474,-40.0765,108.7675,93.6802
-1.9253,-9.0796,-6.2412,-59.4463,112.8883,101.6832
-1.0667,-9.3187,-6.1888,-77.3109,109.4280,101.2007
-0.0191,-9.4657,-5.6349,-78.1390,110.5801,90.7667
0.8559,-9.5414,-5.6767,-81.1238,107.6245,71.8635
1.1348,-9.3814,-6.3042,-80.2883,106.7436,50.1382
1.8221,-9.4186,-7.4904,-89.6499,99.0593,25.4357
1.1159,-9.0847,-8.0372,-109.9389,87.3194,-2.0531
0.2701,-8.4332,-7.2319,-119.9925,80.0772,-14.9293
-0.1384,-7.8801,-7.9603,-131.7480,65.0149,-15.1213
2.5632,-8.0922,-10.1606,-153.7060,33.3115,-38.2105
3.3615,-9.3753,-10.1889,-194.1801,24.2798,-89.4609
