ax,ay,az,gx,gy,gz
1.6896,1.6779,-9.5251,-0.1926,17.5063,-44.3805
1.8008,1.6352,-9.8409,0.0039,21.1522,-53.0134
1.0469,1.4625,-9.8197,-1.8567,21.2541,-60.8739
0.7671,1.3305,-9.8775,-2.6813,21.2946,-60.0817
1.5375,1.4335,-9.9927,-5.0746,28.7288,-61.4946
2.8007,1.5581,-10.0414,-6.3641,47.0286,-79.1266
0.2316,1.2503,-9.7121,-6.2028,53.9726,-89.6826
-1.5974,1.1423,-9.6387,-4.0734,46.1143,-68.0882
-1.2388,1.3212,-9.6095,-3.3525,37.2555,-45.8823
0.1256,1.4846,-9.5461,-2.1385,36.9339,-38.9013
0.0087,1.3853,-10.0020,-3.3413,38.4497,-36.7981
-0.9484,1.1067,-9.9615,-5.1265,36.1446,-27.3630
-2.5049,0.7768,-9.4585,1.4548,22.5831,-0.3433
-6.1728,-0.2275,-10.1026,8.2882,17.9037,51.8810
-9.3583,-1.5896,-11.3242,6.3287,-6.9710,127.5791
-13.6887,-3.2293,-11.6114,1.7557,-53.4948,236.5149
-12.3776,-5.7202,-10.9909,1.4114,-74.1977,354.1237
-7.1734,-7.5757,-11.0293,-2.8983,-51.3722,438.0510
-0.6509,-8.2132,-9.0333,-10.8088,3.7353,475.4066
10.1884,-6.2682,-8.5388,-5.1474,53.5217,414.7408
16.0254,-3.6646,-11.7710,-24.3480,93.6884,283.8843
13.8932,-2.4327,-11.0919,-49.3527,81.5576,179.2175
9.7195,-2.0722,-9.6431,-59.3017,60.1668,132.5564
11.0844,-1.7530,-7.1995,-43.7458,53.7631,79.5135
12.5179,-1.1736,-9.0366,-36.1233,51.4680,22.2877
12.0250,-0.7759,-10.4966,-56.8618,33.0635,-28.2572
11.2929,-0.3728,-9.3285,-72.1942,4.8773,-68.9365
11.5549,0.1680,-6.3049,-66.6199,-19.1927,-108.0929
11.2038,0.4811,-5.8338,-39.1553,-22.2369,-158.0233
7.9521,0.5827,-6.3552,-17.8591,-19.1491,-189.9864
5.7045,0.8017,-8.4990,-11.7038,-17.6676,-205.4437
4.3406,1.0416,-10.0090,-30.2021,-18.5533,-213.1113
1.2708,1.3906,-8.6705,-54.1687,-14.6488,-225.2661
-3.1577,2.1346,-6.3025,-59.6163,-10.6506,-186.3107
-4.7642,3.1942,-3.1357,-31.6060,-25.7925,-128.3257
-3.9569,3.7887,-1.0891,27.9248,-16.2647,-79.3755
-2.4312,3.6881,0.2382,110.8712,2.0673,-45.4842
-2.1786,2.7404,1.3339,195.3793,47.5473,-28.8803
-2.6370,0.9802,2.4528,281.1830,87.5180,0.6967
-3.5571,-3.2644,4.0045,364.2148,113.4952,42.0107
-2.6640,-8.3044,1.4263,445.8486,130.6591,95.6235
0.0426,-11.9436,-6.4690,449.7113,111.1460,143.0449
3.3672,-14.3944,-12.3479,407.4987,85.6799,176.0328
5.8108,-14.1189,-15.6552,335.1519,71.0796,162.8158
4.9880,-13.7990,-17.1930,240.0674,37.0734,154.4380
7.2655,-13.4152,-18.6779,135.9780,31.6351,111.3170
9.9380,-13.0349,-18.8567,100.8001,-0.4537,60.5257
10.4942,-11.7050,-17.4670,-18.5665,-45.9703,0.1495
11.0123,-10.8042,-10.1194,-69.5592,-104.0370,-75.4203
9.3138,-9.7715,-6.2566,-78.4687,-128.1526,-147.2149
8.3815,-8.5739,-5.7483,-77.6303,-106.6006,-183.1991
8.2123,-7.6047,-6.0762,-85.9791,-95.8336,-225.0815
7.0269,-7.0980,-4.5729,-84.4540,-91.7182,-251.8615
5.3537,-7.2307,-4.5395,-72.3408,-79.2908,-272.2109
2.6479,-7.4794,-4.9037,-57.9114,-77.8023,-269.6864
0.2486,-6.8926,-4.7605,-33.7094,-92.8890,-238.5462
-0.4265,-5.9156,-5.4613,-19.9913,-100.1563,-217.0520
-2.4442,-5.8756,-5.5673,-9.8547,-83.4912,-186.2878
