ax,ay,az,gx,gy,gz
-3.3219870264939666,11.35722781891317,-39.24419032111779,1.1177409969702696,-47.621338291613256,-30.69186768531166
-2.1654121278162703,11.400704904520397,-39.5270024313784,8.968520756279199,-56.02550115025301,-15.918100731399488
0.18023995683772853,11.551397327450303,-41.12299137002817,0.3503493306213459,-25.211222253037498,-31.388767377909062
0.031235964416842885,11.684361230035512,-40.84608876654913,-16.066260508565865,0.037145471198407755,-53.02262748996355
-0.19839058480967778,12.041464282692932,-40.05463696544669,-24.02130085180669,12.929578730436681,-68.56885140175169
0.11143641359522326,12.523933300644979,-38.7667865946928,-15.266788662545586,2.2253514108864283,-81.87072905942698
1.4022415377398927,12.569943032015733,-39.45862099576315,-3.5993117376002606,-6.125625886719242,-110.8256238585858
-0.1760188805651822,12.199332535286164,-40.31761001722633,-16.39212759680644,14.747174173395134,-139.60365556192497
-2.677006572048886,12.039353744556658,-38.87146928625195,-25.040690771626625,14.156645602865902,-144.8268153415738
-3.2223696264618726,12.133905853061696,-34.95093364431091,4.609415289620599,-60.799960522130164,-122.70964199631275
-1.6023205530585891,12.572897785406516,-35.31310198849539,50.03157284323721,-97.20716548046957,-133.30158868701326
-0.8851596943529666,11.859958002973439,-37.54900609006319,92.83413046211156,-117.03018387160168,-150.68144813159557
-5.476846463628871,9.326045916563874,-42.087507298305006,77.12919408247566,-76.52642439075605,-182.14788331291948
-17.034575405487992,5.276767448310174,-43.577125114886606,39.212532249073696,-63.25704902037939,-123.8603073882089
-33.05398196742859,0.9657822511586016,-44.13346296760822,36.57984697788655,-12.965879986380578,44.3280545837726
-46.628541152310355,-3.9728769877206114,-45.77799428339227,26.992516440052054,27.32555935795596,304.45736727859486
-61.62644725629474,-10.888266245033273,-48.013476277332806,-21.833094912118664,24.854541308007335,704.8906120889575
-67.84915789728254,-20.390331042162327,-50.2772394822994,-58.69533189263856,-88.38933714712027,1146.2045584913042
-42.654397841707976,-22.96687599892461,-51.567200391189566,-90.08578770105665,-175.612390920136,1471.7753271775484
1.8766905107741008,-15.100900365034517,-51.28987568008327,-205.94124604600867,-131.68111750598274,1451.8716862296108
29.16763704329518,-2.5567058982813156,-45.77926060627403,-306.3011333944431,-13.504911426384746,1145.2425752087909
34.10291942115636,5.7545932823624195,-34.901969159549374,-371.6737858426227,25.154237723358126,920.229240240536
44.325099830381816,11.95662064961475,-29.86875781216513,-299.6567372338279,-87.3804999179817,749.2165561345938
46.55593864042256,13.81600474767141,-34.67740790184991,-256.7693359818754,-220.04386187258598,597.1995594703646
47.5166556000541,14.969624892958326,-42.635825106108776,-316.02818155689886,-324.9566020885889,442.4219789238901
51.3287095817907,17.800278641327896,-46.53187850566904,-384.97355296216165,-357.2706293854401,245.80466825630901
47.11649756941671,19.218560268903467,-41.31969352432883,-328.4326583990308,-186.5255615151773,-93.59814526744245
32.097908191696845,19.892244042001863,-35.9010979132611,-284.9424874553586,-58.810989382506335,-327.38161040716676
29.382067717940533,22.203705408848236,-32.00546662132808,-263.0127298965986,-33.257859951392575,-453.49259566389736
26.853643030685276,22.308388100407385,-30.808369390433942,-298.5862722911101,112.83232351855433,-691.3650173888374
10.619805794099324,19.637713142767318,-28.762835828757986,-307.04784178705654,324.85107518177523,-859.6656599896685
-10.970155124720671,18.17384389144825,-25.321814451378213,-318.4202654805509,528.410367887186,-915.2441491626589
-34.582011578090366,16.484569167175206,-20.632198712579235,-266.1920445450806,602.8211888501418,-718.1739170110335
-38.91705690999545,18.196215595692745,-18.790543134867267,-108.24316939504196,532.2654768469025,-425.73690863376896
-27.530281557174458,20.616580730370814,-17.01178159361624,13.490981874685344,560.7674501620172,-253.1607378764755
-18.438505373736902,22.09058056474399,-12.983608506725274,222.93529911928022,554.1390940912377,-137.70459334690636
-15.051935880272978,20.13495592767328,-10.274099647377781,412.6604364490476,594.5558994008688,-62.588852646435306
-19.092772195981585,14.503618072469209,-5.291541215264087,643.642373266683,743.5354095793738,97.52838938481034
-17.112243208902846,7.13024203958527,1.823504949740017,988.5346964828809,785.0214135088409,286.6629981440485
-14.70665184117869,-4.767705649841086,6.333302839328522,1294.2431907686585,809.8903064761748,507.2695294837649
