ax,ay,az,gx,gy,gz
0.0561,2.3784,-9.3187,2.5946,-5.2619,-2.9913
0.1423,2.3951,-9.5024,4.3161,-1.6894,-3.3326
0.1767,2.3498,-9.7224,4.1582,2.2609,-2.9627
0.2797,2.3693,-9.8474,1.1450,0.0394,-2.8576
0.6405,2.4635,-9.6004,-0.3490,-3.2469,-3.7852
0.6717,2.5327,-9.3983,0.1103,-4.0909,-7.4840
0.4075,2.4968,-9.5571,0.3773,-3.7102,-8.7028
0.4205,2.4998,-9.3811,-0.6123,-4.4017,-9.9885
0.4890,2.5298,-9.3226,0.5535,-5.6040,-13.2819
0.2685,2.4352,-9.3512,1.9867,-5.7874,-15.6460
0.2960,2.3514,-9.5268,3.0206,-1.9406,-18.9469
0.2493,2.3181,-9.5650,1.7039,5.4485,-21.7776
0.2567,2.3768,-9.4477,1.0114,9.7373,-25.0535
-0.2562,2.3829,-8.8794,4.4027,8.5777,-24.5445
-0.5985,2.2442,-8.7801,12.2850,2.3420,-21.3495
-0.6339,2.0103,-8.7925,21.0270,1.1254,-20.0783
-2.9186,1.2804,-9.5696,26.9920,-1.4240,-7.4760
-7.5534,-0.0877,-10.8470,21.9052,3.7153,37.8738
-13.8841,-1.7904,-8.3211,32.1463,-22.3947,158.8009
-14.2015,-3.2545,-8.2496,61.3412,-45.8915,284.1733
-13.6765,-5.5458,-10.4803,70.9344,-49.3398,390.6620
-9.1714,-7.6994,-10.5841,64.8045,-24.0323,452.5470
2.8591,-7.5074,-8.6054,60.1739,40.2816,447.0345
11.1527,-4.4631,-8.5155,67.0560,98.9573,358.0587
11.3521,-2.2721,-9.2030,60.2689,90.2713,244.9778
9.3424,-2.1236,-8.7993,61.9939,56.1316,184.6846
10.8623,-2.2345,-10.3907,50.3731,26.9531,139.2836
13.7176,-2.5206,-14.2656,-20.1700,15.0483,62.8022
11.5946,-2.7238,-15.6171,-81.0293,-10.5095,6.2395
11.2485,-2.1247,-13.3627,-103.6006,-26.2843,-51.6703
12.1509,-1.5203,-12.7164,-128.5555,-22.8669,-106.0278
11.6571,-2.0146,-10.8658,-149.1482,-12.9090,-176.2103
9.2505,-1.5485,-10.5531,-156.5831,21.4418,-230.3510
5.2904,-1.2277,-7.3541,-153.8514,42.6540,-265.5067
1.3174,0.3782,-3.2256,-97.7615,55.7303,-265.8809
-2.0644,2.2274,-2.4100,-33.0854,63.9257,-242.4691
-5.4875,3.2945,-1.9414,20.3396,70.3055,-197.7918
-6.0514,3.8978,-0.8357,70.1308,68.3341,-149.2895
-4.9675,4.1090,1.3273,143.8914,95.4095,-105.1237
-4.5017,3.0174,2.3032,223.1008,136.4446,-65.4231
-4.5123,0.4594,2.6541,298.7460,170.6848,-14.0539
-3.8883,-2.6446,2.4911,375.0805,198.5124,46.2150
-2.2570,-5.9976,0.6686,428.5922,156.4362,91.6063
-1.4148,-9.8299,-1.4858,442.5923,115.4174,139.6763
1.0785,-12.9021,-3.8212,436.8250,103.6485,178.4436
1.8141,-15.5566,-7.4562,390.6543,85.1835,212.8773
1.4931,-17.6617,-11.4296,339.3660,36.6580,241.7935
3.6100,-17.7702,-13.3333,218.6050,110.7921,248.0725
8.3827,-15.7042,-22.1416,163.9385,54.1389,198.3075
10.8983,-15.4786,-10.9334,173.7983,22.8306,104.2842
10.2654,-14.1094,-8.3756,16.1685,-29.7936,14.5680
9.1607,-12.5677,-6.9026,-44.2322,-59.7096,-38.1146
7.7991,-11.2886,-6.5442,-76.9474,-95.8478,-80.7403
7.6866,-9.9469,-7.2112,-111.5019,-135.5155,-119.3224
8.4545,-9.0932,-6.0503,-147.0412,-168.3686,-163.8822
8.3393,-9.0302,-3.1190,-148.6639,-182.1570,-215.0353
6.5069,-8.9302,-1.5809,-115.0433,-151.6489,-258.1904
3.3343,-8.2363,-1.8449,-81.8566,-115.4858,-272.2003
1.7435,-7.5683,-2.4398,-47.7467,-95.6178,-269.1343
-1.5865,-7.8039,-3.6418,-18.3693,-61.2437,-249.6643
-5.3233,-7.8573,-5.2093,-0.9062,-17.0094,-176.8411
-8.4353,-7.7316,-5.3114,16.7478,25.2052,-74.5705
-10.0539,-7.9957,-4.6230,41.0105,64.2138,57.9197
-9.7643,-8.6713,-4.8793,71.3590,76.7423,150.2971
-9.0958,-10.0293,-6.1627,65.9429,103.7285,241.6344
-8.1325,-11.8807,-6.5149,38.8785,165.8863,350.5550
-3.6287,-13.4415,-5.2171,19.7646,195.7180,425.1247
1.7594,-14.1691,-4.4875,16.7957,208.8100,446.4498
5.8454,-13.3204,-3.1023,0.9470,224.9354,383.6206
9.5603,-12.1875,-3.1591,-4.5583,208.0437,315.2514
11.0211,-10.6100,-4.2795,-0.4265,186.6974,216.8604
10.4756,-9.8037,-4.1894,6.4438,130.1133,144.7101
8.4231,-9.3417,-4.3668,12.8864,87.6211,81.1882
6.3760,-8.7372,-5.1836,13.3424,60.0084,43.2272
4.8296,-8.1595,-5.9236,5.7687,32.7104,19.4405
2.6093,-7.9210,-6.5926,-8.7933,17.8448,12.9264
2.7114,-7.7137,-5.7235,-15.1775,4.0484,9.6602
3.4781,-7.5563,-5.4123,-11.7748,3.1109,-9.0043
2.2330,-7.4102,-6.2047,-11.2638,8.3436,-24.9024
0.0662,-7.3376,-6.1772,-15.5282,10.5520,-19.8482
0.0455,-7.2914,-5.0482,-12.5465,8.3539,-4.4762
1.3686,-7.3595,-4.9159,-3.8579,4.4447,-4.0921
2.1111,-7.4356,-5.9035,1.7067,-0.6933,-14.6448
1.0522,-7.5321,-6.9218,-2.4015,-4.2128,-18.2113
-0.3258,-7.4754,-7.0128,-11.7491,-6.0347,-11.3695
-0.0240,-7.4875,-6.0146,-15.2155,-7.1811,-0.0911
1.2458,-7.6046,-5.2860,-9.0503,-6.4570,-1.7994
1.6704,-7.5533,-5.6272,-0.3593,-4.8624,-12.5524
0.6579,-7.3801,-6.5698,-2.5070,-3.1320,-13.9227
-0.0015,-7.2536,-6.9765,-8.2928,-3.3708,-8.8622
0.2232,-7.3473,-6.1529,-12.3651,-4.5195,0.6536
1.4364,-7.4451,-5.2805,-6.4410,-2.9535,-0.4072
1.5473,-7.4495,-5.7115,-0.3748,-1.1502,-7.6151
0.6464,-7.3532,-6.4535,0.2686,0.4945,-9.6401
0.0142,-7.2342,-7.0282,-4.7017,-1.1692,-3.7443
0.4916,-7.3944,-6.2224,-8.3653,1.1192,0.7511
1.1974,-7.3688,-5.4206,-2.4892,2.6198,-2.3072
1.1583,-7.3989,-5.7614,2.8834,2.0367,-5.2521
1.0477,-7.3590,-6.2947,4.1782,0.9196,-6.6346
1.2112,-7.3144,-7.0140,0.2257,-3.3603,-8.1120
