principal1,principal2,principal3
-0.06981540525247097,-0.014810180686841633,0.06387620250720086
-0.07025886064380783,-0.016615216243360292,0.062015635602220114
-0.07072703992256957,-0.02045063398083354,0.056503740441813666
-0.07013700767342168,-0.020016524268213903,0.05671817006538349
-0.06868742026865673,-0.017860873677358096,0.05896887312413339
-0.06946626143485327,-0.01754325917774753,0.05778258433875748
-0.07202467184710537,-0.02224136843775169,0.05526606481003493
-0.07400482529855408,-0.03366486865422046,0.042949863854037124
-0.07242121288420322,-0.03881884360677106,0.03477494443010297
-0.07157679147378426,-0.031209936968137283,0.03632456540242106
-0.07103730739948383,-0.020922833488023953,0.045127086176891464
-0.07413898280601179,-0.021938829621779454,0.0343881483779575
-0.07841793589101069,-0.03191796009546151,0.01877488170010688
-0.08069364673284812,-0.04432955409214446,0.0020072029785724497
-0.07275553907628386,-0.06099930374674313,-0.008089638947891975
-0.06920988432547942,-0.07347763686270191,-0.03586952911785012
-0.0542496041498873,-0.07692270852661541,-0.04889124998960384
-0.038450499635661904,-0.06745317429642718,-0.06310282804701403
-0.03155406697970609,-0.05660440478378913,-0.09557801875692244
0.004364386830038958,-0.021032117281266912,-0.10941155967818228
0.08094809482857748,-0.0017609788315937416,-0.0691139646378402
0.16135741038233295,0.04665645021751761,0.014439703373122111
0.19614493377177283,0.08260892824110465,0.07797450200558947
0.15706061498524715,0.10193022001203003,0.08104632363671105
0.14891523770759646,0.07947040421270408,0.05070723775693026
0.15282827196922608,0.0764407908647646,0.05189407789141481
0.14360115483229516,0.07750945727672365,0.03992166727223549
0.12152530705123979,0.0740108227747568,0.015898318116259327
0.10497516835958878,0.04721328389624638,0.015106018331966535
0.09867451494874496,0.02616970901018149,0.027373734470303
0.08414767673957482,0.016480178184095313,0.021588497218662794
0.041570820640806624,0.006633294350385049,-0.008478202106264536
-0.0048602297527388615,-0.013699635214995565,-0.028097312931574064
-0.023221181943193808,-0.022717914430092693,-0.012193192131506025
0.005274449746348882,-0.03917319802358879,0.024404638676465095
0.028022483391026486,-0.0652406860221794,0.03354778746612489
0.0075457610483735385,-0.0681030234804923,0.017063867673603093
-0.048932159939735854,-0.05583443849130878,-0.016522485253407927
-0.10235926136829807,-0.023714931937956707,-0.030006004746644614
-0.14082067495691108,0.03581763855809309,-0.007900187834170357
-0.16430727033237486,0.0882987694872016,0.004549109258537784
-0.1491102456476378,0.10234547761620919,0.01758341670865346
-0.12234092862670733,0.06890519746493247,0.02295371890311811
-0.11046494671651419,0.014995960817171838,0.006765901827779583
-0.10221794408373622,-0.03770621911379842,-0.010328565925923492
-0.09389473084353517,-0.07179721935689916,-0.015165672602006599
-0.08038989890489494,-0.08969441160256117,-0.014932147348489798
0.005990561228766311,-0.11847957459412539,0.014276860015073051
0.07306852480708803,-0.11645737532443397,0.05296603122858372
0.07225841661879558,-0.12104058696209108,0.028840841960584108
0.07033983947356504,-0.1325244287947846,0.04182625659832941
0.0717953170711226,-0.0983773667816285,0.04026785195584923
0.06677792936437162,-0.025941446334147425,0.0407450040160367
0.027201916409800204,0.0543144349378203,0.028069507023719648
-0.044534744958287166,0.1388928238713951,0.017525409926416602
-0.12458585998661996,0.22714790001619156,0.03929266203679858
-0.12535391670856053,0.20617198744046475,0.028483733482933038
-0.07438809722986044,0.16225367839961333,0.030209914705903004
-0.019355704075284225,0.10698540447975027,0.02931871850101589
0.01680447626592081,0.0349468987411178,0.027629912875919607
0.0025729035551195923,-0.014934186495188172,0.0026556984333849297
-0.010998073453314782,-0.0438562428034048,0.003588912716897561
-0.007851313203182733,-0.062313148336654384,0.005670926807917011
0.009322055469135428,-0.06647724293098112,-0.0065720315652543475
0.01879228413781305,-0.06587921534300081,-0.00848648433025198
0.012074563276891574,-0.06245878344108875,-0.00874502339465463
0.001973123194541055,-0.05870741119833298,0.0022694384244485773
0.028688152824852355,-0.076296173021154,-0.00702084464070486
0.04656114740420311,-0.08100721830973884,-0.022101872208249423
0.044010642813855014,-0.07124187779336741,-0.005725212091091966
0.04025568133895454,-0.05769093439224984,-0.006387371855916517
0.04976635417044386,-0.0455008985623765,-0.04240251474289037
0.08880285873834977,-0.05387189311338109,-0.06429974881799641
0.11104942722706877,-0.022090052942869632,-0.03739968891574117
0.10475431985644751,0.034858058504413696,-0.022041554411428594
0.12913545321047987,0.01694406914122978,-0.013694851343238054
0.13889043853957003,0.06795743464658877,-0.04341479048549861
0.01876673634733328,0.13677862453255188,-0.16237252676301245
0.012309902510932459,0.09382302646974837,-0.10622921631835175
0.008520914823869203,0.08812311170702848,-0.06173432312974608
0.004225751155374722,0.08880446199263915,-0.060131082063968735
-0.011414877411256293,0.05415538404031994,-0.069527331356972
-0.022422894582590547,0.02530157596201092,-0.06637519964372789
-0.0218199697450778,0.01634054129829403,-0.048212121608940735
-0.01105291972955404,0.019622144000861118,-0.028440620641953497
0.0036553685093270176,0.0264684858324953,-0.01272231056864348
0.005727988108717376,0.027385002642368622,-0.018990967247896288
0.010336405666026064,0.013515405851351425,-0.021073346733135608
0.01656581556349558,0.0007202196496699977,-0.01996758419931352
0.01799442376129725,-0.0006123149072461744,-0.014077872420947784
0.01559367233624812,0.0023553265929929256,-0.008719143978932774
0.009174320062788545,0.003399204762031955,-0.007972744892372206
0.005610834820310438,0.0012794688868133699,-0.013415224680800778
