principal1,principal2,principal3
-0.06345236286356035,0.00973420666016184,-0.038154974686560233
-0.06114523705185772,0.007989324946204803,-0.034321743409297716
-0.07882771233539447,0.006927155159652711,-0.01978031008935597
-0.08003106149138364,0.0012786926375982102,-0.017501147268738953
-0.0985121280480016,0.0022104703796934026,0.00629788622862632
-0.11972750891636894,-0.011624523093520503,0.025936491681471514
-0.11164716946597139,-0.029065117314086716,0.03269606862368275
-0.09928651565517903,-0.050195513610357165,0.029449877624762644
-0.052870773902439605,-0.06893057146362112,-0.016280873079457827
-0.031221255247062655,-0.04747333776437532,0.007806648899196756
-0.015728801307966146,-0.03768885946451721,0.0210325845994465
0.02890255922502299,-0.04120890440490518,-0.003922463772190334
0.054218348882020546,-0.039126920180947065,-0.01992586095522544
0.07010029460050368,-0.03399091303064794,-0.036981295424553355
0.07073874937227852,-0.019678078026080483,-0.042169262581139434
0.07083851387482752,-0.008535009268503166,-0.04903803907229911
0.05936127321944715,0.0034117097878953633,-0.046635082120954706
0.0582969746934494,0.012132231379038478,-0.061488104250740146
0.06083337388527528,0.0208191580222856,-0.08401397960568868
0.01420113870618441,0.04765914347422416,-0.05649007128964899
-0.015756720858874366,0.0636730385202246,-0.037030101070339265
-0.01879133490086504,0.06278178591561306,-0.049984461339343415
-0.02754519388507227,0.061386657513983776,-0.07586276315164134
-0.0753884206701989,0.08417781735290397,-0.04620052956069603
-0.11499633930267451,0.09311316675147335,-1.4296865214946031e-05
-0.09880655514659,0.06742583029261323,-0.015429445508713927
-0.08488634213237924,0.04719812434053066,-0.04085233609779477
-0.09749598889808687,0.05147035434756641,-0.023440267180926025
-0.1277852826887381,0.05590129664655189,0.01773503400052082
-0.13125149560690938,0.03659044478555982,0.02909900838302883
-0.12602143851050082,0.012446511644610234,0.03119355536854357
-0.14266562844741723,-0.0024709293411758547,0.06790625492448013
-0.15658249029283264,-0.031918804918777695,0.07095802773114439
-0.16079791983475647,-0.06356732408182428,0.04845740707629238
-0.13452925013746003,-0.1047338988949901,-0.015138713527707917
-0.059459118622642304,-0.12039627826386697,-0.08048440854256816
0.018581735218645385,-0.09448167946278369,-0.09142517928165712
0.036630803133411625,-0.045418504223620676,-0.023634293782898032
0.043322855429842766,-0.027603387953430803,0.010314376344232745
0.0642841193979292,-0.027004692407365544,-0.002609771941750924
0.07234018092139097,-0.017484913211999145,0.0025015057940121527
0.062097606083497965,-0.006935251603077778,0.023782854467457606
0.07247275494475312,-0.010168647312174749,0.00884391545861451
0.07913399914077691,-0.005475597122030838,0.008598102117782811
0.07613930773629224,0.001295626599445768,0.01680576734064633
0.0749478233029505,0.004245738319949762,0.020050674485004465
0.08254312467004297,0.0036306458634609256,0.010175639505925463
0.08154331895304642,0.00803332693538627,0.012349293064748298
0.06500280888197497,0.019389015062466958,0.040912115536525365
0.07006293814649833,0.01226197163389768,0.03353100190580201
0.0762820103988726,0.009530983925118426,0.026006874613910404
0.07428509012030736,0.012566896999848014,0.029077809708268763
0.0673269876727171,0.016765544790917745,0.03980250524699098
0.06784129262971553,0.01317817438703688,0.03815141591722063
0.07157799348546665,0.008529752688528387,0.029907668305599325
0.07173468051267785,0.008941023701996365,0.031039184478354936
0.07403510976785492,0.009066408504592354,0.028705568955512593
0.0695501163087197,0.011131506349758988,0.035037579614416205
0.07000439401857592,0.00949638943816693,0.03544707356573314
0.07365883615448128,0.007802539974593755,0.028415775176248274
0.07436739478411686,0.009379365870780374,0.028459058378355846
0.06903049263777473,0.01188131112780162,0.035049608107631046
0.06834756533618218,0.011004687444749327,0.034900990206017335
0.0705734799736659,0.008719626241794329,0.03237457202088991
