principal1,principal2,principal3
-0.0004231545812581764,-0.014931304245548841,0.001718431588961832
0.0003120410523686237,-0.013415208340925392,0.004207803477350059
0.001165832811739858,-0.014719255081856465,0.0031913895713659704
-0.0008531074948240995,-0.014313219364479145,0.0021314466276056597
-0.0008089153815351956,-0.01479458144402743,0.0018875373623220876
-6.804588023216297e-05,-0.015195390334935721,0.0022663592794974954
-0.00041388256350317714,-0.015621846198524353,0.0021473381661431842
-0.0029020652467349408,-0.0065958663328667,0.00041069130690473554
-0.0012087698355502299,-0.010960516062976655,0.000260095270757401
-0.00017017791633152713,-0.012935346633469715,0.0014172985019507297
-0.0015042351878245858,-0.014098662981377312,0.0020464199712547457
-0.0015291317849930053,-0.014240980627078747,0.00179698637716607
-0.0008787898748813448,-0.014194381343074686,0.0016237520326578987
0.00031033431916359535,-0.01390195068712859,0.0021151620504816938
-0.00044044885527857525,-0.01383510180202781,0.002090595615641906
-0.0009339650750876428,-0.014052686438333746,0.0017133441070245289
-0.00021678114994619357,-0.014255824637590696,0.001612460946002082
-0.00013412264713417792,-0.013719357519686571,0.0018113144754234173
-0.0008988688874577171,-0.014007322467168576,0.0015231711635803646
-0.0008986352308488455,-0.01378269691926532,0.0013109712733808804
-0.00121534966953522,-0.01396658170892876,0.0015951950941599587
0.0004376762958173779,-0.013248509856943223,0.0023718541809006947
-0.0005096167125488028,-0.011978347068901458,0.002215827637322618
-0.007143138535186115,-0.029600608561264098,-0.00272041146623396
-0.015862130142406058,-0.027921237890836677,-0.005713459248403697
-0.03023926539319516,-0.025837401830165075,-0.009584014005541472
-0.02982364699338935,-0.026256700892027477,-0.008801323173509677
-0.020426230177090852,-0.025299734436418895,-0.003872065845078033
-0.005338939833684381,-0.019833188708706078,0.00259252103219905
0.004083604140172856,-0.01942857243443648,0.006438325633598402
0.008490713446640864,-0.025102327983632686,0.0057011063353119154
0.010091286035520989,-0.028221583439948312,0.004489853964664156
0.013781334273261364,-0.032938209506512744,0.006579470395868939
0.013527372526984039,-0.03567879418610155,0.009520593137374439
0.0077865582967343375,-0.0384519718465542,0.011463874721382428
-0.0011949560142260685,-0.03881668195148033,0.012537311578777278
-0.015531299871842725,-0.04580532187795281,0.010480300304231848
-0.027022648107668724,-0.04518226939794759,0.0054489376856711545
-0.034505429302218865,-0.03719444810001897,0.0030745728165923066
-0.03854131723580581,-0.035768305391138226,0.0042253147909247155
-0.04160695111719031,-0.042276577185621965,0.0050667331677678815
-0.04682552386912873,-0.04134555275356764,0.004749386339916708
-0.059888208838716664,-0.026821530329643815,0.003104916402792645
-0.05395816504012737,-0.006228087153977109,0.008180907169287852
-0.04955879565242377,-7.65608157284488e-05,0.008712541933724373
-0.05807529295855285,-0.027074320958590102,0.010558740660726627
-0.053159258131104566,-0.010507716086023917,0.016485014211075923
-0.04972504535156452,0.010836718481369344,0.0226455017791494
-0.035502816473306484,0.011911509774381504,0.04633344741249812
-0.04493569221219116,0.013116835457773058,0.04596126141602821
-0.0005625843312458182,0.019466311836379636,0.052300326224129265
