principal1,principal2,principal3
-0.043689936358276754,-0.042369552650074346,-0.010326974878272235
-0.04422894534327155,-0.04272984034384384,-0.010178371119656067
-0.04338281687837926,-0.04346888168667714,-0.010326848884035927
-0.04276656878453391,-0.04360716251097829,-0.010524121182916131
-0.043642473180764925,-0.04346793572944267,-0.010527579685206588
-0.04405271860134607,-0.04267913690275342,-0.01095048297078456
-0.044975102948700295,-0.04217883091291159,-0.010855635329080104
-0.04396040421646335,-0.04386892859424476,-0.010591077333917863
-0.04475838595433308,-0.04349206219440729,-0.010742270478802041
-0.045759565283014905,-0.04234091213725318,-0.010841343626794422
-0.04817680493931986,-0.041631983980755946,-0.010017308518474866
-0.048135165277759975,-0.04014144425083941,-0.009019326843062746
-0.05197312972814855,-0.03572587285615416,-0.00733991644639954
-0.059078740366414355,-0.027935059117046416,-0.002493643372074892
-0.06004313077146414,-0.027453974364512145,0.001973451566344123
-0.07430036102899101,-0.009772229260472979,0.011618107827060851
-0.09188811129433881,0.010312013835656761,0.025963175283771327
-0.10113022543388245,0.032711649249144374,0.04615897826895358
-0.0853762509373354,0.033805151285757756,0.06531195559158813
-0.027437486122130345,0.02629729236046669,0.0768802615970026
0.0020436743692629888,0.03055446436287522,0.0821938449827786
0.01896264681032681,0.03756883824944558,0.08817314860786073
0.04705911060622907,0.025377819087754796,0.08890868946206291
0.08622316776654679,0.007949146387619887,0.08284324129616756
0.12067307699137701,-0.007543281510042888,0.07107302538980349
0.14113828165037096,-0.022460169509581244,0.049709705470640804
0.14841986698058082,-0.02239858418611715,0.02673784962793914
0.15828606269554932,-0.029967290834694148,0.0035283099087082504
0.1755092774468365,-0.03891470395833276,-0.026723090671930138
0.18200137698915153,-0.02105357821022396,-0.05054628144902737
0.1708016515533011,0.008739366940121186,-0.06857278609989953
0.11956711651438791,0.06881929954270068,-0.07938671628179693
0.05506465978988074,0.10344360420986752,-0.07492279209895468
-0.02229719847839081,0.11082788811014793,-0.06220025695177925
-0.07643966424934014,0.08950496265453185,-0.048073283289177586
-0.10470586731867375,0.06423958007681296,-0.03171254582658458
-0.10307394055972219,0.03655478676316503,-0.016039611686256876
-0.09984317777388639,0.025556085407936135,0.0007692574400175874
-0.10517150288053595,0.03348559314552175,0.01473361733141275
-0.09787177004862593,0.02599554852752464,0.027202828280926915
-0.09601322530080288,0.03728767101174423,0.0442724459655712
-0.0854576182996771,0.04898504754209396,0.0628633743859217
-0.07399016575336814,0.07659271553213112,0.08694953817670249
-0.04622431513500626,0.09459305024846293,0.10321977961513332
-0.0015956294386658678,0.10068293293613896,0.1172295652241007
0.08413053777355259,0.058504405649613636,0.11987950351771941
0.14750043446568928,0.019036950689848803,0.1077303851760338
0.204455637496851,-0.015912265887896893,0.08065333437314477
0.23958334725048402,-0.04111566703782379,0.04573558410883712
0.22342585030402637,-0.02676305769203774,0.010181400760365
0.21054250930285898,-0.011207705944508001,-0.016941206624773095
0.22231627626548275,0.00319587627659411,-0.0427086673889698
0.2266701810759788,0.04046436934844027,-0.06789694216174688
0.18232672736203734,0.1031067207217665,-0.08468218950432568
0.061856691542909716,0.17895650316972517,-0.07499243610612578
-0.045065444992505005,0.17905908013239988,-0.06628701896447416
-0.08773537103360868,0.13064953429807513,-0.04841200020067171
-0.06733617956720946,0.06623378392141667,-0.03452226337024498
-0.026698768932780646,0.008565674429184234,-0.030656180765000724
-0.017172079056789805,-0.011903932712904321,-0.027747554043292186
-0.03179675426952453,-0.0063085507876398566,-0.02437215253922256
-0.04211169241106925,-0.0021526816359795503,-0.01869555235079972
-0.022568753190531827,-0.01819709717958634,-0.017586962488135374
-0.006193595752019628,-0.028917805778487855,-0.01911600328049803
-0.008872245807396865,-0.03047096892246882,-0.018359075975544592
-0.026380713776956548,-0.02193758001225528,-0.015026116242319951
-0.014332711824979149,-0.03332777088181705,-0.012904858236357052
0.008750986874900937,-0.041503622596970186,-0.016777972545314917
0.0018971159310547017,-0.0394325489690578,-0.023739026291707984
-0.03462551281020254,-0.021078051364157743,-0.021361820393756458
-0.05673702598829563,-0.010834196516571639,-0.01990936450047314
-0.05177014307568756,-0.017337481011507196,-0.01800106536408657
-0.037450940215549906,-0.029582034021899416,-0.015228530784799944
-0.03333360903850847,-0.03605042368846614,-0.013697082505126412
-0.03964892916405947,-0.034578499648982866,-0.012904068194675
-0.044702808056448474,-0.02960721712514185,-0.012342568183498309
-0.04309623786061768,-0.029486138891728624,-0.011019132738529934
-0.03224474064859009,-0.03838311784895877,-0.008781821957469366
-0.02513138564763589,-0.04176236921689606,-0.009419198676225524
-0.031537495398558144,-0.039446915643680705,-0.010301075818865255
-0.03905959404706566,-0.030775607143567144,-0.009790626164501515
-0.03749222574413712,-0.02951074250602634,-0.008680516344346172
-0.03011916623227817,-0.036820881108580165,-0.006690044117161583
-0.01547519537729667,-0.04558728826951288,-0.009970035786985765
-0.02153596042130812,-0.039944193734237035,-0.01216459860982423
-0.033520662272942356,-0.031936348181677454,-0.012376258307474788
-0.03964826723905505,-0.0272210901138123,-0.009598111267157781
-0.030907416802379666,-0.036571449371779446,-0.008311960634150595
-0.02248853557968477,-0.04241077193144046,-0.008829330395342882
-0.020233467612444437,-0.04155530189677998,-0.010201537626165286
-0.02590571965210135,-0.03777682784254114,-0.010707667814183442
-0.03118870336615144,-0.03465728160905126,-0.010143802435479606
-0.03319329001298717,-0.03402554245846985,-0.00919443818286141
-0.0304545242447064,-0.036364963218417715,-0.008533258329006867
