ax,ay,az,gx,gy,gz
2.8634,4.1007,-8.5073,8.4235,-28.4040,20.6658
2.5070,4.0485,-8.2920,11.9882,-26.3235,23.4452
2.9502,4.2007,-8.9325,14.2073,-7.1613,20.5048
2.7260,4.7511,-9.5014,0.4229,14.4562,17.9019
3.2476,4.9095,-8.2438,-7.9279,16.0609,20.1959
3.8874,4.8285,-7.9192,-7.5415,19.4812,13.4799
4.6636,4.7876,-7.8016,-8.7365,37.4062,7.3094
5.5343,4.7253,-8.1553,-17.3465,25.7825,-1.0465
5.7568,4.6832,-8.1520,-24.5235,27.4798,-10.5248
6.2660,4.5137,-7.6550,-30.5402,22.4230,-18.3001
7.1516,4.3915,-7.0942,-26.2748,21.9705,-30.4135
6.9968,4.3919,-6.7962,-20.9530,20.5681,-45.0537
7.5893,4.1961,-6.1589,-17.0653,7.2815,-62.0480
6.0471,4.3026,-5.5538,-8.0582,6.3361,-96.8803
4.4049,4.6648,-5.7568,4.6295,-4.3663,-100.3292
4.4574,4.9473,-5.6935,15.9157,-25.3573,-100.2262
3.7320,4.8608,-6.1265,25.0004,-38.0085,-102.5455
2.7863,4.7083,-6.5408,32.7878,-44.7703,-100.3494
1.4390,4.6476,-6.4809,40.4804,-42.2765,-89.9081
1.3092,4.6177,-6.4945,51.9707,-37.5753,-78.2512
1.4680,4.4444,-7.1022,59.4508,-35.1146,-75.6784
0.8136,4.0700,-7.3583,65.9253,-39.2776,-72.8002
0.3544,3.7597,-7.4113,71.7468,-36.8035,-71.8236
0.2668,3.3711,-7.3546,82.1977,-21.5731,-71.4350
0.3587,3.0898,-7.8449,88.8848,-9.9075,-74.2307
-0.4259,2.7242,-8.0861,102.2511,-7.0361,-71.5919
0.0514,2.3800,-7.7354,109.2131,3.9690,-73.8295
0.0425,2.1075,-6.3770,125.5970,19.5170,-76.9537
-0.0503,1.3883,-6.1477,157.9948,33.0371,-81.6950
-0.5426,-0.1514,-11.0271,160.6435,24.0863,-79.7882
-1.2629,-0.9657,-13.1702,123.9329,15.5514,-63.7299
1.0525,-0.3071,-10.7265,113.3724,31.0799,-68.4675
0.3342,0.0616,-8.5699,109.9713,24.6563,-72.3756
0.6363,-0.7225,-8.2391,126.6573,13.4601,-62.7193
0.8890,-1.5560,-11.0553,123.1810,2.0508,-56.5169
0.7302,-1.9049,-11.6082,92.5894,-0.3814,-42.4162
1.0647,-1.7066,-9.8946,79.9115,1.5170,-43.6337
1.3937,-1.6450,-8.4205,88.1438,1.1764,-47.3213
1.4065,-2.0671,-8.4102,102.3356,-6.6300,-58.9041
0.6134,-3.0131,-10.4174,102.3345,-21.7060,-59.2136
0.3958,-3.4874,-10.0577,83.3254,-24.1642,-42.0983
0.1219,-3.5090,-8.5285,82.1262,-17.4714,-37.8172
0.1541,-3.7827,-8.9056,87.9291,-8.1068,-41.1716
-0.1068,-4.2518,-10.0152,82.4407,-9.6072,-36.1841
0.2562,-4.5508,-9.2089,76.2107,-0.9316,-26.2758
0.3055,-4.6986,-8.2024,80.5177,5.5971,-23.5978
0.3511,-5.0629,-8.6778,88.0899,8.4898,-22.7852
0.3865,-5.6861,-10.5354,78.1634,8.4185,-18.7950
1.6829,-5.8419,-9.2200,63.0867,16.0611,-19.1040
1.3169,-6.0047,-8.1434,63.4944,23.1060,-18.8055
1.6151,-5.9831,-7.3174,71.6226,21.6100,-21.2156
3.0304,-5.8996,-7.2711,79.8301,38.0425,-36.2519
2.5792,-6.1228,-8.4859,74.8348,49.0485,-49.3155
1.0829,-6.3614,-8.9030,68.5060,48.3698,-48.3598
0.2166,-6.3757,-7.4294,70.3291,45.7817,-34.7872
1.3243,-6.1739,-5.6098,83.6567,43.2346,-28.6282
2.2807,-6.1714,-4.8455,101.7304,43.6963,-29.8866
1.6672,-6.7064,-6.2386,107.0672,41.2668,-24.6131
1.4577,-7.2881,-7.4239,100.3817,38.3614,-13.5373
1.5904,-7.5628,-6.3597,97.8481,36.9103,-0.7851
2.4558,-7.6634,-4.8615,108.3463,39.7048,2.4343
2.4688,-8.0060,-4.0146,124.8728,42.5447,2.4509
1.3962,-8.8512,-6.9914,116.2752,32.8427,26.8189
3.0355,-9.4497,-6.9771,83.0137,28.4344,40.8138
6.0074,-9.2901,-5.4011,70.7066,27.6077,27.1205
5.2477,-9.1057,-3.8836,68.1279,23.4433,-3.2794
3.3261,-9.0697,-2.7755,73.0025,24.2309,-15.0379
1.4867,-9.2024,-2.0033,84.8468,29.3492,-4.8383
1.6336,-9.3012,-2.6411,92.3413,25.4428,11.4429
2.5767,-9.3723,-3.0995,89.7597,21.5704,19.3540
3.0701,-9.4034,-3.1407,82.4947,20.7461,16.8118
2.5461,-9.5685,-3.1917,72.6496,23.0313,15.2945
1.2455,-9.7178,-2.2178,63.7589,26.0058,25.9021
1.0219,-9.7570,-1.6056,62.9189,27.3579,44.1158
2.0394,-9.6689,-1.6934,57.1476,32.1528,49.3397
2.7238,-9.5272,-1.7629,50.5100,33.3020,47.1192
1.7052,-9.6466,-1.1278,44.8344,42.4839,43.5382
0.4700,-9.7604,-1.1834,36.2961,46.7694,54.4627
-0.5632,-9.9497,-0.6494,33.0674,44.9763,72.3810
-0.3749,-10.0308,-0.0623,33.3422,42.2398,93.4615
0.2446,-10.0718,0.1568,34.7581,23.9967,107.1176
1.3584,-10.1370,0.3017,36.7967,35.6625,103.0679
1.9514,-10.2177,0.0712,34.1938,40.4727,89.6130
1.9223,-10.3161,0.1696,29.6599,45.2105,76.7572
1.3834,-10.2602,0.7188,28.3617,46.5899,67.0900
0.8808,-10.1861,0.6377,28.8145,48.6139,58.8602
-0.4026,-10.4217,0.1645,21.7453,46.2581,58.1567
-0.4666,-10.7114,-0.1419,10.2501,52.4016,60.1528
0.3320,-10.5846,0.2808,5.4655,54.8039,62.6329
