column_0,column_1,column_2,column_3,column_4,column_5
4.523319562169556,5.087001741274246,-6.5716037172506185,-8.108695374992394,20.64985584871816,-27.86156127884956
3.151681502678425,4.846012755911075,-6.440963762004554,-8.290936679016477,21.156481869231083,-28.56588118748245
3.6368392752256513,4.812696742924183,-5.975189301679365,-3.526688941590088,29.60827156332151,-27.099599784349184
3.4126342104977256,4.922007582013498,-6.297529278554232,0.20605488000854244,32.24533384439164,-29.099564677508347
3.607372636015058,4.975637079538268,-6.6079633410969425,3.4993941647134443,16.870139222275057,-32.62836332388514
3.1585144274697425,4.873790018573987,-7.122551256490403,5.2279983167163016,-2.5671078139146912,-38.53125186179682
2.1512680216783497,4.805596169788343,-7.014699676705452,6.715160046421744,-2.8057470533471514,-38.12962125474949
1.7192597498349707,5.283908800785081,-7.049989420920312,14.19170697655096,-0.1677013286822525,-35.61450435991859
1.3522735642465789,5.646712250556061,-7.516768864517428,13.342583319508414,3.4116930648985093,-28.47182477555954
1.5173020572367093,5.926435495826172,-7.66717328020709,12.267452336421536,9.404708362876756,-23.080734045326977
1.6787414293281537,5.805637753967067,-8.214209298595334,14.670675638747005,5.8329841396126865,-19.704263060254565
1.753436148342831,5.945130907127435,-8.352394049592625,11.47246698793091,7.364255542568166,-18.28248824210315
1.6336599402496799,5.9732788122784575,-7.929997726759084,6.666132317554053,19.52382225893038,-14.234497246171749
2.493570699589531,5.845144726458531,-5.844543035757584,8.733570562321951,36.50309478640683,-12.029383477460122
3.677511965895051,5.823020982897768,-3.9810942872579926,25.179169264155007,39.48442369219591,-17.377546555932803
4.081380912453395,5.550533777620602,-3.436271829253211,60.3723675590847,15.555517209933187,-41.549153619045654
5.141979480023224,5.4032116318645675,-2.9701249457898093,82.43177354294893,-4.143477763602612,-60.777621622539215
4.86613091830158,4.7624253301444535,-4.672819752888193,92.48051193407173,-11.828351904221089,-66.46180788045926
3.314059876504801,4.050561716057423,-5.672881197346307,98.54712166171626,-1.621901883757732,-67.82293508200748
2.544374466572238,3.360601655749917,-5.92431010004045,107.85467934476057,6.414003041447736,-64.52990374660105
2.6142211326213256,3.0988059951244082,-7.2436427862254105,115.34719011283191,14.849959377910999,-69.17578857813326
1.755330095922841,2.469083294007279,-8.464536087276326,113.85877895814393,15.120254257285938,-63.31836364916645
1.152165811097521,2.0443025479355654,-8.245075090113552,108.23286245400796,33.050707097099846,-55.301176622436266
1.7210874313543567,1.8202590802273722,-7.616712605455764,115.17958912753807,34.50873815198239,-49.04227130523235
1.7052430303939348,1.2484629118564916,-7.561177826598998,127.68907326382575,34.04139440826443,-45.90867276885681
2.009310273979671,0.8573651934905396,-8.148760788299382,136.15767876153922,40.635085876120634,-44.96731412343943
1.7534908738348474,0.3783206317397189,-8.92251399883458,143.10897464855174,36.92764818058685,-45.877780339316566
1.0836784955730199,-0.2515552263510837,-9.564868636191465,145.59181593497894,23.281456836309093,-42.27062205667999
1.3306509955610122,-0.915679208821084,-9.865677251148938,145.23533233057614,19.488261623210718,-32.759213538144294
2.378149053735411,-1.4649756106306577,-10.190915248326988,140.18128180851144,33.06617347445732,-29.26770181568908
2.2034805564753817,-1.7675668520770889,-10.754415736115297,136.23779823325043,55.11460006299884,-31.622236802297444
1.2572493388077701,-2.0402878188611115,-10.749331054965808,134.8291541994021,53.98609042554604,-22.819694812929143
2.0070627438000965,-2.2179480059676604,-10.81616658726742,127.44642211789672,44.094433540709545,-11.003806811088072
2.724979917902254,-2.640716826546007,-10.385104768739302,121.99707661442015,41.33321801918057,-4.322035999903544
2.7567810895708353,-3.04866169277877,-10.1172319085657,124.06438758014325,36.42163878471736,-2.272578429673749
2.8038030588997214,-3.3297539874705713,-9.501221061289542,129.3059766503254,46.84901570056366,0.6785728690362005
3.532923358844111,-3.5582890562103864,-9.377913134008406,140.2502542315585,55.73753246289394,-4.618913368609785
3.2859338712381807,-4.226519488673031,-10.583670973114048,135.03581666132132,64.38176644302412,-7.741822757476977
3.3129770154684284,-4.359883674425851,-9.359744263885837,114.46550802813923,61.509535562609344,-1.2265908242728638
3.1409565135119353,-4.305317081322399,-7.812140669987419,108.60194754808357,64.27250528913292,4.884277397544041
3.1841751685277138,-4.305034323132884,-6.328244496866193,112.27440458029378,70.23816884746246,9.943837384377247
2.854908805924566,-4.703307873859107,-7.434223866092658,113.28176632639536,62.168963773273525,17.66850446452283
3.1214549061364067,-5.388545992512459,-7.917974822508992,106.7358226432742,47.50822173587837,29.744812091566597
3.7774139728383975,-5.766828166536946,-7.864539255240337,99.60576581499818,36.59977497771812,40.7701177198324
4.304907774694501,-5.967460484604546,-6.060671190229679,99.7181387268925,25.083069425127295,47.71722099492643
4.754992084507224,-6.285369383938866,-4.836958814034015,115.66280910607342,24.260166878602927,49.88536868460955
5.338397472950438,-6.747473590905168,-5.668996000631206,119.32847272164679,30.062266860041166,44.62697126295673
5.194742353195191,-7.083713428489519,-6.969371530766243,109.98286807194181,35.5406083096286,47.21930816544429
4.396977469239842,-7.268818656347776,-6.294588100338962,106.58562366155437,38.965026995343386,56.436047854626516
4.331082573423435,-7.5640453382051085,-3.565734544190946,117.22406506442535,41.16129912606418,64.51837061399158
3.9840691704212636,-8.078908235604358,-2.934911129717897,139.98454412518657,32.11877771086724,73.63797363178809
4.367395308372998,-8.712200196460696,-7.5524085539323655,122.1678227276831,9.02402235061398,84.17805655666929
3.559670471839713,-9.316328044896801,-8.940870411635771,97.99199606035296,-0.3979241359630788,95.30393353473171
1.2626746686233532,-9.889217296439949,-6.444995137154078,68.2217193502546,-19.350093147803225,137.27502141009785
3.0113454435994917,-10.026569319534955,-3.7833800688436234,68.7421166662768,-33.742406801152576,154.13258175385369
5.283362535576419,-9.918912201990674,-2.1177042638291965,83.90044576659845,-40.373000320621024,139.98988367361534
4.75530794688014,-10.01037499885866,-1.4193757887030067,98.80644328263062,-24.343439224946056,105.36927641312373
1.152298497809538,-10.28044582793661,-1.6419652389732646,117.74630224712095,2.294161228161816,97.35460960237467
-1.7951876505870614,-10.579311117494331,-4.304433585874025,114.82077084969714,9.84928667215709,123.28956892093568
-3.567235997680696,-11.24047207130281,-6.893716699079085,85.98007151828257,3.460165148229397,168.16942244533382
-3.6434075740451335,-11.845615907359582,-6.185521696079188,49.64286465725253,-12.580841798335522,208.1751461765327
-2.516549977382298,-12.151097432684116,-3.178062785126097,30.227588677697256,-34.264168947130905,238.43754630454293
1.1973328387652442,-11.582842971987393,-0.852091405440242,36.05108006239638,-48.04529867496644,224.91313508444262
0.032559969208333144,-10.781681848195332,-0.8689958860624155,50.048514698019886,0.7340512928232206,158.8661676984461
-4.58140576051397,-10.779692650292962,-0.0675308583714347,60.12652817890239,9.540537627471286,148.65107278840745
-4.032879733663616,-10.64707555866496,0.8914198874048904,76.8000993560472,-7.887952238265455,159.88909490247966
-0.6225530372527284,-10.076647432489823,0.4927099950736772,92.09286167886498,-4.8874199275339585,138.14139647975227
1.95523434610232,-9.62883441391395,0.14871168859587364,98.76569656395382,1.7031241198652174,83.01214369105047
0.7316764807661718,-9.476586773286678,-1.7601922816777829,68.36655560802716,19.792258796385006,29.07706876802446
-3.320430614396921,-9.86739087681607,-0.10768004982173099,39.72572647265074,27.385587504355623,17.69174381490528
-4.22652975656859,-9.738951188053566,1.565385076949346,52.27368201652423,25.338292708629712,26.25737215273554
-2.9626352478930364,-9.410394472676275,-0.7392490205716854,48.792377535518874,20.547748517084425,23.936721071189243
-1.3850797322373605,-8.87238882489256,-2.314870267292888,25.917891755768437,11.278574334417193,3.550877929787792
-2.609990248161684,-8.736917598281174,-1.4188000963714014,2.947831615168185,9.815872824616992,-12.69548135230871
