ax,ay,az,gx,gy,gz
0.0526,-0.1956,-11.7195,-6.1596,-18.7590,114.7325
1.4290,-0.8709,-12.1606,-33.0961,-30.8311,119.7537
3.1004,-0.8543,-12.2179,-58.3126,-20.5034,112.3104
3.3995,-0.6345,-12.5376,-92.1174,-26.4253,79.2553
2.8356,-0.7458,-10.7485,-111.2578,-16.6008,47.7266
2.1531,0.0974,-10.1721,-116.6819,-13.6190,28.9860
1.9334,0.8017,-9.6143,-116.5219,-45.6873,22.9623
2.8228,1.1050,-9.8678,-121.3474,-52.7569,-1.9835
2.6205,1.2199,-9.6431,-124.4476,-1.6626,-23.8370
2.4450,2.2194,-8.7093,-114.8491,33.7982,-51.6252
1.5597,3.3144,-9.3925,-111.2828,22.5767,-75.4526
-0.2362,3.8365,-9.3387,-115.6803,7.3642,-81.7300
-0.9162,3.6668,-7.9457,-113.4259,23.7761,-61.2149
0.5710,4.3658,-7.8236,-94.7847,47.0389,-50.9449
1.6179,4.6986,-7.9393,-84.9230,37.1176,-62.1161
0.9799,4.9924,-8.0257,-84.9610,25.9206,-71.3658
0.0258,5.5819,-7.4953,-79.2019,16.3655,-60.4208
0.2513,5.9115,-6.9010,-71.5577,18.8016,-50.2496
0.7070,6.0254,-6.5522,-66.1137,10.9198,-45.1489
0.7529,6.1859,-6.1166,-52.0619,18.4893,-39.0731
1.0939,6.5639,-6.0009,-34.5009,43.6288,-36.7400
1.9730,7.0975,-6.7876,-22.3715,57.5934,-51.4485
2.1902,6.6990,-8.0025,-26.8179,65.2992,-74.7079
1.6081,6.0880,-7.5379,-28.5871,78.7337,-83.0775
0.9674,6.4760,-6.3359,-13.7385,91.2021,-75.0277
0.6548,6.8176,-6.5406,-3.2363,60.5903,-66.5563
0.7177,6.8124,-7.0628,0.5631,29.2751,-64.9137
1.0194,6.7642,-6.9883,0.5997,50.1541,-78.2110
1.0818,6.9323,-6.5091,4.3232,76.8803,-93.8281
0.4265,6.9560,-6.1052,13.1385,83.7209,-102.7394
0.0909,6.7435,-5.9330,27.6044,69.7101,-94.5680
0.3320,6.8347,-6.5877,34.8354,66.9171,-101.9380
0.3386,6.5195,-6.4189,44.3298,79.1666,-104.0696
0.7907,6.2673,-7.1268,55.5255,78.6457,-100.7451
0.3943,5.6627,-7.7572,58.6735,70.8096,-90.9084
-0.0919,5.2434,-8.4834,54.2783,68.3661,-78.6071
-0.4900,5.3187,-8.4093,49.7477,59.4701,-66.1681
0.1153,5.5734,-7.2157,53.9722,55.4247,-56.7933
0.4310,5.5595,-7.4150,69.8569,38.7683,-55.4656
-0.2560,4.7932,-9.1800,70.8666,9.0017,-52.4927
-0.7569,4.2722,-10.4356,56.6430,5.0396,-44.6505
-0.5010,4.4251,-9.2379,46.0523,17.9199,-34.3229
0.3558,4.8115,-7.5540,56.3794,34.8040,-31.2252
0.6477,4.8299,-7.2903,78.3592,24.4521,-35.9777
-0.9333,3.8114,-9.3494,82.2998,-36.1028,-27.0366
-1.5624,3.3197,-10.4338,71.5605,-55.7713,-8.9381
-1.0030,3.3459,-9.4331,69.3949,-48.3396,1.5507
-0.2963,3.2612,-7.4358,92.2625,-26.8376,9.7280
0.0108,2.7953,-7.9464,130.8647,-18.0714,12.6024
-0.3482,3.0249,-11.3681,116.3834,-2.6556,-26.2101
-1.1394,1.9867,-11.1045,91.7813,18.3142,-38.0284
-0.7050,1.5880,-9.6568,81.2759,35.3824,-32.7417
0.4648,1.5014,-8.1789,91.0048,50.9404,-29.5002
1.5382,1.4727,-7.0750,108.6581,68.8057,-44.4374
0.1904,0.7496,-8.8920,117.4102,23.8614,-60.8756
-0.7724,-0.1001,-9.5948,117.4786,12.7223,-55.7833
-0.9797,-0.5822,-9.6987,114.8084,13.1372,-36.3500
-0.2381,-0.9584,-9.2530,118.4243,22.5327,-18.7974
0.7514,-1.3329,-8.8423,128.6298,33.8998,-13.5836
1.1221,-1.7816,-8.2755,139.4341,38.2119,-17.0726
1.1687,-2.2454,-7.8943,157.0096,27.5783,-22.8864
-0.5330,-3.2137,-9.4428,149.2509,-21.4137,-10.0263
-1.3397,-3.9966,-11.6812,132.0864,-22.0248,11.4439
-1.6838,-4.5501,-11.2405,112.2332,12.3355,47.2141
-1.5988,-4.5370,-10.0942,100.2033,27.9880,71.8572
-2.2796,-4.5952,-7.7420,108.0612,36.9555,101.8933
-2.6340,-5.0131,-8.5235,109.6283,35.0865,128.5118
-3.0834,-6.0006,-8.9353,104.4354,41.2129,158.4488
-2.6455,-6.8055,-9.0415,98.8288,49.0033,183.4263
-1.9872,-7.2296,-8.1357,96.0500,66.1383,207.1468
-1.2412,-7.1533,-7.8820,91.7412,82.1443,214.5618
-2.5638,-7.7397,-9.0661,67.9412,87.7121,229.7350
-3.1505,-8.1257,-10.2318,27.6614,81.4557,242.0945
-2.3293,-8.5933,-9.1049,-2.0634,56.7545,248.8666
-0.4927,-8.7650,-7.5501,-10.8981,64.0803,244.7332
1.2408,-8.5596,-9.2828,-25.0346,81.7891,210.8455
2.2245,-8.2502,-9.9433,-49.6258,99.8358,159.5975
2.1866,-7.3520,-9.5117,-75.9745,94.6249,111.5575
1.5635,-6.5508,-6.4268,-85.5732,67.1363,59.8627
0.1716,-5.1371,-5.4616,-61.9963,66.5674,35.2478
-0.2612,-4.6351,-7.1119,-41.9519,33.8028,34.3470
-0.1078,-4.9396,-8.6445,-38.6549,25.9504,10.4280
-0.7787,-4.3635,-8.1795,-33.0440,33.9109,-8.1088
-1.5095,-3.7712,-8.0751,-27.1446,21.1043,-5.1159
-1.1981,-3.6363,-7.9904,-17.8429,14.9550,0.0789
-0.7140,-3.8017,-8.5186,-12.4560,7.7034,-3.6705
-0.9651,-3.7897,-9.0601,-13.7266,-6.3933,-11.5688
-2.2839,-3.4132,-8.7771,-14.6536,-22.5813,-4.7646
-2.4484,-3.2864,-8.1055,-11.3134,-23.1637,5.2343
-1.6523,-3.3743,-8.0399,-3.1986,-19.7286,10.2243
-0.6815,-3.6686,-8.5037,3.4441,-6.8976,0.8720
