ax,ay,az,gx,gy,gz
2.0288,1.2799,-8.6677,34.0175,23.3034,12.5862
2.3507,1.8082,-9.6813,37.9772,26.4512,11.8430
1.8132,1.8800,-10.3469,35.0428,16.0288,16.2256
1.7059,1.5773,-10.4762,27.2581,8.4257,22.9008
2.3750,1.3415,-11.0521,19.9459,7.5079,21.9741
2.5922,1.0460,-11.2842,11.7679,9.7559,18.1072
2.3357,1.2454,-11.4399,-1.6436,15.3287,14.8826
2.2625,1.2729,-10.8823,-15.4938,3.9324,18.7838
2.5676,1.1196,-10.5279,-24.2499,-1.7823,21.0947
3.2509,0.9692,-9.9893,-25.7530,1.8447,14.3011
3.7562,0.9930,-10.1611,-28.2898,11.0851,-0.0769
3.5221,1.2157,-10.9066,-33.4297,29.8507,-14.2695
3.6653,1.1516,-11.6066,-50.7323,28.6770,-24.2156
4.4080,0.9243,-11.7238,-77.9742,43.9733,-45.5801
4.7353,0.7648,-10.2490,-92.5225,60.5543,-63.9434
4.9260,1.4534,-8.9504,-89.6707,78.0259,-93.6304
4.9586,2.0731,-7.7595,-75.2594,78.5290,-115.6423
5.3318,2.7663,-7.7236,-56.7967,66.1691,-143.4093
4.1663,2.8232,-6.5539,-36.3005,54.8447,-161.2854
2.4203,3.6296,-5.2643,-5.5962,49.7489,-142.8985
1.7602,4.3019,-4.3046,25.6294,25.6358,-114.2558
3.8719,4.0710,-5.8130,53.6905,5.8417,-105.1774
4.2684,2.7400,-7.1364,61.3995,-6.0382,-117.1599
3.7663,2.2998,-7.5362,68.7659,18.5278,-128.5448
2.4513,2.4358,-7.5944,76.7125,39.3871,-124.7295
1.3432,2.7090,-7.5888,75.0695,12.6198,-105.8886
2.7868,1.9359,-7.1745,80.5272,4.0346,-106.5687
2.9462,1.5217,-7.6090,92.7721,18.1101,-123.8250
1.4393,1.1840,-7.7646,102.2383,26.2394,-126.7712
1.0010,0.9228,-8.0743,105.4991,25.2170,-116.5636
1.2214,0.6950,-7.9411,111.8964,20.2161,-113.7665
1.2054,0.1664,-8.7035,119.6259,13.8008,-114.8032
0.7639,-0.4185,-9.5861,121.5213,19.4249,-109.1885
0.1877,-0.5850,-9.3091,118.2293,20.8197,-91.1069
0.3186,-0.7492,-7.6746,131.2075,6.4965,-71.1838
1.0767,-1.5003,-7.6552,154.7057,-37.3464,-61.6550
1.6088,-2.4965,-9.5148,168.6916,-37.7632,-73.0790
0.5844,-3.1119,-10.7820,152.4660,3.8395,-85.5904
-0.1575,-3.2645,-10.5226,138.6342,18.3696,-73.4565
0.4579,-3.6595,-9.2898,136.8396,26.8906,-51.5587
1.4606,-4.1682,-8.9924,147.8427,30.6182,-53.7621
1.2544,-4.8057,-10.6606,141.6416,10.4794,-52.7422
0.8497,-5.7135,-11.0563,111.8203,-9.5878,-33.2012
0.9941,-5.8960,-9.6837,95.6978,11.2147,-14.0041
1.5039,-5.6257,-9.5554,90.2523,-5.5862,0.2936
1.5742,-5.6796,-9.3776,83.5336,-23.7775,6.7412
1.7117,-6.0122,-8.8630,77.9521,-26.9272,7.8314
1.8845,-5.6172,-8.3298,76.9115,-8.8767,7.3379
1.6018,-5.1575,-7.6221,81.7238,10.0646,7.8159
0.9302,-5.1360,-8.1646,77.7799,17.0111,17.1101
0.8936,-5.6518,-8.4870,66.7275,15.8131,28.1418
1.0202,-5.9205,-7.7509,58.9159,28.1072,37.6311
1.2867,-5.7363,-6.8644,67.7356,23.4313,49.4992
0.9201,-5.7034,-6.7479,73.0993,17.5668,55.9072
0.7368,-6.3992,-7.5142,63.4321,11.8615,68.3617
0.3930,-7.0506,-7.1074,59.3749,19.9177,84.6971
