ax,ay,az,gx,gy,gz
-0.7441,4.9001,-8.4907,6.1240,3.4658,-0.7625
-0.7668,4.8536,-8.4526,7.4064,2.7948,-0.7178
-0.7902,4.8063,-8.5209,9.0125,3.2865,-0.3206
-0.8830,4.7356,-8.6259,9.3565,4.7044,0.6382
-0.8883,4.7334,-8.5669,11.0950,6.7859,1.8205
-0.8472,4.7411,-8.4137,14.9478,10.5223,2.5017
-0.7472,4.7356,-8.3729,19.4311,9.1429,3.6578
-0.6815,4.6008,-8.7082,20.5406,-0.6785,4.9186
-0.5315,4.4406,-8.9684,19.5912,-6.9887,4.7881
-0.8637,4.4201,-9.1123,18.4126,-11.1854,4.5675
-0.9670,4.4004,-8.8324,18.3652,-10.8742,5.3649
-0.7315,4.4098,-8.8219,18.7256,-9.9496,3.2797
-0.7445,4.5375,-8.1867,27.7622,-1.3207,1.9443
-0.8303,4.7237,-8.0204,40.9254,17.0329,-0.6523
-1.8211,4.8093,-7.7266,57.5006,28.9298,6.0697
-1.9127,4.9471,-7.8661,77.5830,36.0658,18.9863
-2.6898,4.8348,-9.1232,82.9603,22.3410,36.2642
-2.2008,4.2081,-10.1709,69.8424,5.6687,53.9709
-1.0985,3.3738,-9.9423,59.6495,12.5645,61.3112
-0.3315,3.1772,-10.6899,48.2180,38.9532,66.3813
0.7114,2.7561,-11.2149,32.7111,53.7942,69.5788
2.1435,2.3177,-11.7005,10.1455,58.0133,64.9925
3.7795,1.8926,-12.6314,-22.1408,57.1632,38.3847
4.2460,1.8762,-12.7827,-55.7660,64.3694,10.6015
4.5440,2.1059,-11.3619,-74.5400,80.1761,-16.0478
6.0543,2.6209,-11.1106,-89.0486,81.9977,-61.2968
6.6553,2.1285,-11.4947,-112.5657,67.0856,-103.4094
5.2462,2.3533,-9.8178,-135.9581,45.0518,-136.3081
1.9020,3.9930,-6.9146,-123.0537,38.1393,-129.0407
0.8566,5.5934,-5.9323,-95.5808,10.9431,-102.6727
1.5040,5.2620,-6.6883,-79.6341,-26.8525,-87.0391
2.3407,5.0811,-6.9862,-67.6413,-45.5157,-82.4625
2.2011,5.0524,-7.0673,-51.1945,-15.0084,-97.7957
0.8114,5.5596,-6.6558,-41.0680,-5.9889,-107.0156
0.6532,5.5742,-6.2587,-27.4712,-24.9914,-107.0593
0.9735,5.1074,-6.8470,-19.1952,-23.7012,-115.6749
0.9742,4.5903,-6.8937,-11.2238,-5.8229,-119.9880
0.7151,4.7562,-6.2093,-1.6035,22.1117,-121.5777
0.7388,4.9347,-5.9196,14.6579,19.2756,-126.2143
0.2123,4.5043,-6.4700,19.6530,13.2158,-139.0597
-0.5245,4.0449,-6.6170,28.9320,29.2655,-142.2319
-1.0741,4.0609,-6.5746,32.2447,29.5400,-142.7355
-0.6992,3.9463,-5.7595,42.2874,28.9327,-142.0086
-0.3080,3.5491,-5.2912,67.5258,50.7344,-145.8498
-0.1898,3.2672,-5.9693,87.4304,70.8311,-148.6005
-0.5721,3.1781,-6.0287,99.3543,74.8654,-149.4842
-0.3698,2.8285,-5.5424,117.7124,63.3627,-149.4987
-0.5977,1.9316,-6.3055,136.0596,48.1646,-149.5466
-1.6795,0.7765,-8.4850,129.8724,10.6330,-142.6534
-1.8881,-0.1873,-10.4731,114.3026,-12.0556,-135.7380
-2.3861,-0.7033,-10.6677,100.7739,-1.1893,-123.7561
-2.5006,-0.7675,-10.1832,92.3563,19.1926,-115.8275
-2.4684,-0.6604,-9.5351,89.1756,28.3139,-117.6042
-2.7178,-0.7879,-8.8105,91.8720,25.2416,-118.9854
-2.9899,-1.2420,-8.6144,98.4662,5.8956,-115.1938
-3.2279,-1.7223,-9.5535,101.8065,-12.7182,-106.9836
-3.1295,-2.4494,-10.1721,99.1315,-13.2965,-96.8890
-2.8310,-2.7848,-9.9889,96.5077,2.9954,-90.3014
-2.6229,-2.8520,-9.3022,99.2148,21.0263,-86.9216
-2.4076,-3.1582,-8.7841,103.7481,23.0585,-82.5001
-2.5668,-3.7988,-9.0044,106.0155,14.2152,-74.3343
-2.2354,-4.3245,-9.6741,107.4656,9.8958,-68.8093
-2.5358,-4.7498,-10.0357,104.0385,16.2274,-62.6490
-2.6034,-4.9881,-9.5254,99.6824,22.4135,-54.1708
-2.6015,-4.8957,-9.0660,99.6772,25.2542,-45.7818
-2.2694,-5.1009,-8.6296,102.1197,24.4035,-37.8920
-2.2496,-5.7416,-10.0667,91.7538,24.7394,-27.5875
-2.2273,-6.1752,-10.2351,77.0502,37.5174,-19.0620
-2.1752,-6.1402,-9.9390,61.5901,43.6975,-10.4013
-2.2755,-5.7114,-9.2449,51.6876,42.4896,-0.8439
-1.9581,-5.4630,-8.2311,45.6822,32.6100,6.4993
-1.7858,-5.4477,-7.5424,44.3465,27.9204,10.4326
-1.3368,-5.4791,-6.9630,55.1528,32.7560,14.5686
-0.7087,-5.6817,-7.3606,63.5830,44.1211,13.6011
-0.6201,-5.9381,-8.0202,66.4315,53.9538,12.4154
-1.2101,-6.3254,-7.6026,63.9823,47.5820,20.4996
-1.7475,-6.5083,-7.8888,61.6590,47.0698,31.1764
-2.0563,-6.8059,-7.5647,61.9991,38.7315,50.3870
-2.1360,-6.9790,-7.5770,60.4063,52.6101,72.5296
-2.2484,-7.2208,-6.9854,64.1981,85.1912,94.0685
-1.7687,-7.1844,-6.6952,72.4505,116.5313,114.7771
-1.4424,-7.0979,-7.0120,68.9482,117.5790,121.4574
-1.3327,-7.1413,-6.4033,63.8456,91.7378,125.2533
-2.0959,-7.9683,-6.6106,78.6324,96.7556,138.5230
-2.3909,-9.1531,-7.6670,77.9830,107.0131,157.4587
-1.4825,-9.7859,-7.1739,64.1529,140.8929,170.6830
-0.9222,-8.8476,-5.7070,46.2165,158.1666,170.5919
-1.7741,-7.7338,-5.0196,38.5741,158.0852,170.8929
-2.7700,-7.6565,-5.2417,32.2036,143.1746,181.7604
-2.2442,-8.2943,-5.4972,22.7144,126.1148,187.0117
-1.5250,-8.8218,-5.0686,22.3106,115.1122,190.4077
-1.3714,-9.4956,-6.6443,20.6326,122.0300,187.3334
-0.2527,-10.3025,-9.3517,-20.7499,137.3004,176.4583
