ax,ay,az,gx,gy,gz
4.3129,2.5001,-13.1452,-63.4890,53.2200,-43.5921
4.5966,2.1755,-11.8490,-87.4755,65.7930,-70.5283
4.0207,2.9310,-9.5150,-85.1758,100.3834,-88.2002
3.1116,4.0759,-8.6094,-84.2608,76.6349,-98.2242
2.9026,4.5458,-7.6440,-79.6820,30.9806,-96.3962
3.2660,4.4648,-6.9688,-74.2354,-12.3469,-92.2127
4.1887,4.6400,-5.6772,-56.1785,22.9298,-105.1313
3.2245,4.9893,-4.4804,-22.1879,71.4008,-124.8547
2.7804,5.3472,-4.4595,9.5023,81.1614,-134.5147
2.5316,5.0401,-5.6902,35.5566,74.9717,-135.1129
2.8995,4.2667,-6.1597,46.8927,70.9073,-134.9716
3.9420,4.0858,-6.6405,57.2196,74.7271,-152.7861
3.0889,4.0657,-6.0336,68.7044,80.8412,-165.8592
2.1991,4.0346,-4.6971,92.8307,85.9292,-161.2825
2.2629,3.3105,-6.2977,121.9869,70.2515,-162.6648
1.4584,2.0859,-7.6203,122.9243,72.6960,-150.2754
1.9048,2.0021,-6.2246,142.9804,96.4707,-137.4220
3.0275,1.2656,-4.7847,180.1689,108.9649,-134.7945
2.6674,-0.2030,-9.0411,181.0148,67.1100,-151.4512
0.1037,-1.5078,-11.1295,154.7561,59.9818,-122.8009
0.6310,-1.7244,-9.0587,140.7255,42.5624,-78.6524
2.0798,-1.6809,-8.0533,154.7838,41.1950,-59.9482
3.3824,-2.0929,-8.9614,166.7839,41.5782,-69.8289
3.2236,-2.9743,-11.4579,149.6838,28.9177,-81.6841
1.1462,-3.1637,-11.6128,122.9018,31.7197,-66.0858
0.9565,-2.7434,-10.0204,112.7093,28.6620,-35.9816
2.1200,-2.5070,-8.0671,119.3172,33.6411,-22.5705
3.4128,-3.0152,-7.5060,143.1046,42.4502,-21.7442
3.3538,-3.8830,-9.1442,146.4157,35.8819,-24.6187
2.3276,-4.3638,-10.8939,125.5634,28.7586,-10.4627
1.5821,-4.3072,-9.3108,110.1857,21.0773,17.8875
1.6947,-4.3453,-7.9835,108.4083,23.2895,38.6931
1.6645,-4.7724,-7.8416,114.1498,29.2275,56.1596
1.5632,-4.9943,-8.5746,103.1576,24.9729,66.5654
0.8400,-5.5724,-9.4628,85.5917,20.3719,92.9599
0.9931,-6.3240,-10.1389,61.5325,28.9517,125.7581
1.7744,-6.7815,-10.1428,33.8783,43.7876,144.4138
1.5954,-7.3036,-6.9920,33.4962,97.7813,156.6415
1.5127,-6.3587,-7.4038,37.3904,116.5251,155.7325
2.3183,-6.6685,-8.1671,10.1107,87.4830,146.8991
2.1835,-6.8869,-7.7359,-3.5253,52.9569,149.2851
1.2251,-6.9738,-6.8844,-8.5715,33.2344,158.4111
0.6824,-6.6770,-7.2630,-10.3265,44.3958,176.2883
0.4319,-7.2764,-8.1226,-14.1016,46.4764,188.7120
0.3927,-8.1027,-6.8999,-29.7653,37.5682,189.1454
0.1927,-8.1894,-5.9783,-22.2154,44.0549,191.5517
0.9142,-7.9358,-6.9515,-22.4989,65.3495,179.1482
1.3598,-7.9300,-7.9496,-27.2479,73.8224,163.9290
1.6177,-7.8902,-8.6378,-48.6941,69.4384,139.6655
0.5303,-7.1165,-9.3928,-69.8717,48.0953,116.7348
-1.0924,-6.6387,-10.5807,-99.5405,14.8624,115.5348
-1.4326,-7.3447,-8.9268,-129.6797,-19.2660,131.5372
-0.5019,-7.3692,-7.8250,-137.0775,4.7086,129.1797
-0.9066,-6.7018,-7.9687,-135.5112,24.4475,117.3675
-1.9840,-5.8916,-9.1122,-131.3898,13.3770,123.1624
-1.4215,-5.4453,-10.7284,-152.5940,3.9987,144.1818
0.4189,-5.6856,-9.5907,-181.8941,10.5513,141.9239
1.8283,-4.4643,-4.5248,-127.5487,30.3970,94.2835
0.4326,-2.5550,-6.4855,-81.0581,50.3476,59.2696
-0.9325,-1.6051,-7.7152,-59.6940,48.9711,50.1008
-0.4700,-1.6248,-8.9018,-52.4579,49.6035,45.3989
0.5324,-1.8602,-8.4461,-46.2070,48.1271,20.2203
-0.1090,-1.5159,-7.9305,-30.4853,39.2365,-4.0018
-1.4419,-0.8199,-8.8348,-17.1491,30.8099,-1.1637
-0.7447,-0.3384,-10.0878,-10.1990,28.5950,2.6630
0.4202,-0.7001,-11.0244,-11.7748,13.9735,-3.2745
0.6128,-1.3396,-10.7458,-13.2870,1.8337,-20.8946
-0.2960,-1.3261,-9.8166,-10.4746,5.9809,-32.2466
-0.9112,-0.9173,-9.1011,3.4995,13.0259,-34.9089
-1.4383,-0.8324,-9.1824,11.9678,13.5531,-31.2476
-1.3974,-0.9687,-9.4049,11.6703,18.4834,-24.6910
-1.1131,-1.0142,-9.6635,9.6132,23.1847,-20.8177
-0.7810,-0.8278,-9.4436,5.6757,9.9242,-15.2726
-0.3204,-0.8314,-9.0939,9.2511,7.6405,-15.7215
-0.0535,-0.8761,-9.0210,15.6050,8.3756,-20.5786
-0.0021,-1.0523,-9.6490,17.8803,5.8864,-26.8524
