ax,ay,az,gx,gy,gz
0.4434,4.3250,-8.8084,6.4390,6.0448,3.7193
0.5183,4.3481,-8.9017,6.8995,10.6489,1.3184
0.3925,4.2334,-8.9618,5.3968,8.0975,1.7961
0.5067,4.2944,-8.9973,5.5997,4.5955,1.4383
0.3879,4.2841,-8.8155,6.2284,-0.9283,2.6446
-0.2645,4.3866,-9.0313,6.1413,-2.2832,5.9485
0.1618,4.1220,-8.9500,15.8428,8.6419,18.3480
0.6627,4.0195,-9.0272,21.3889,18.3838,19.9941
0.3578,3.9413,-9.1126,19.0858,8.3090,21.4498
-0.3859,4.2099,-8.7490,22.5949,14.7952,31.3016
-0.9124,4.3196,-8.3795,33.4323,46.7952,53.3451
1.2611,4.0233,-8.8578,39.8096,63.5316,58.7862
2.0943,4.2483,-9.8780,30.2927,49.3277,34.8616
0.8784,4.3378,-9.7624,17.8236,28.3342,35.5421
1.4204,4.0074,-9.8172,9.3219,18.1267,41.8822
3.0365,3.4899,-10.4701,-5.4408,31.4724,30.2853
3.6911,3.2638,-10.6866,-37.2356,41.1658,-9.8175
3.3809,2.8021,-10.4040,-62.6571,41.5244,-42.2959
3.9866,2.7452,-9.7959,-75.0902,39.5597,-63.6482
4.9566,2.9012,-7.4562,-80.0793,3.9217,-96.2947
5.8525,3.7182,-7.7816,-72.6233,16.9271,-142.8763
5.0507,4.0260,-6.5625,-55.1156,58.7284,-180.0398
4.5386,4.3819,-5.9997,-26.6541,96.0552,-201.1489
3.6115,4.5177,-6.9139,4.9857,100.7915,-215.4065
1.6233,4.4479,-8.0240,24.7399,106.6380,-217.4126
-0.1562,4.4086,-7.8692,22.0207,89.0282,-193.5542
-0.4262,4.7761,-7.1362,30.4642,95.8461,-151.5653
1.3768,5.0377,-6.3374,46.2995,83.7649,-122.5512
2.4861,4.9141,-7.1751,66.8462,74.2374,-122.5976
1.4060,4.4183,-8.3527,67.7298,44.9470,-123.1639
0.6910,4.0596,-8.6627,62.8551,28.3193,-111.1664
1.1269,4.0264,-7.7257,56.6586,16.4349,-105.5076
1.7844,4.0132,-6.3155,73.2861,17.3962,-101.8230
1.6887,3.8005,-6.6247,97.7726,34.7642,-107.3535
-0.0091,2.9321,-9.5283,94.6183,13.3936,-104.7070
-0.0882,2.6154,-9.6059,76.6726,3.4995,-91.2626
0.6151,2.6968,-7.2394,82.3031,-1.7016,-88.2313
1.0016,2.4641,-6.8367,109.1577,26.2382,-99.9646
-0.4439,1.5446,-9.3274,129.7898,37.6502,-105.2654
-2.0304,0.7782,-12.3124,103.7749,12.2658,-93.7607
-1.8116,0.7527,-11.6732,72.8136,5.0318,-58.0780
-0.9322,1.0970,-9.7390,62.5597,-8.2149,-38.1903
0.3687,1.0640,-8.4680,74.3275,1.1397,-33.2698
0.2754,0.7800,-9.3742,89.1252,0.9420,-38.7721
-0.0960,0.2060,-10.3111,89.7024,9.3351,-36.4516
0.2864,-0.0829,-10.2776,85.9701,22.1579,-30.8499
0.6720,-0.1028,-9.6246,84.6116,24.7732,-32.4565
0.7908,-0.3153,-8.8201,96.5889,24.8022,-36.5098
-0.0782,-0.8897,-9.0158,108.7726,44.4547,-28.9764
-0.2972,-1.5044,-9.6931,111.2179,37.6910,-10.7214
0.0825,-2.1581,-10.7319,102.0332,31.0800,4.3815
0.6196,-2.5421,-10.3643,91.4243,30.0091,13.5940
1.4414,-2.6373,-9.0252,100.0162,19.6782,21.3900
1.3966,-3.6174,-9.8812,108.2396,31.2467,26.8944
1.6382,-4.5145,-10.6425,94.7367,41.7504,26.7664
1.6046,-4.8225,-9.6631,78.5321,30.1663,28.1906
1.3809,-4.8615,-8.0748,82.7901,14.6409,36.8919
0.7156,-5.2314,-9.3244,82.2083,11.7511,39.7639
0.1771,-5.9318,-9.8936,64.9069,13.8888,51.5279
0.2280,-6.1068,-9.6908,49.4247,18.5748,61.7722
0.6430,-5.6952,-8.3336,43.6860,5.4768,70.8639
0.8772,-5.4248,-6.8196,59.6106,16.9558,69.8029
0.9013,-5.6429,-7.5197,59.9617,25.4851,69.0436
1.1183,-6.3376,-8.1036,52.7677,37.6877,62.6300
0.9655,-6.2999,-8.2553,44.8054,47.6850,62.0169
0.7261,-5.9104,-7.7134,36.5374,39.7349,61.8994
0.4637,-5.5623,-7.1492,38.8112,28.9008,71.9682
-0.2862,-5.8071,-7.1638,41.1068,36.8129,82.9288
-0.3511,-6.3972,-7.9361,36.3724,48.1377,96.6046
-0.1234,-6.5398,-7.4596,34.4465,66.1311,109.7591
0.4830,-6.2651,-6.7543,34.7760,70.3822,117.8170
0.6148,-6.3172,-6.3814,36.8460,53.7815,122.0347
-0.2462,-6.6924,-6.9880,37.6274,42.9193,121.9848
-1.2833,-7.0923,-7.2783,35.9152,55.2037,131.2375
-1.8342,-7.4013,-7.4112,28.4482,58.1527,153.6748
-0.7481,-7.6453,-6.6572,29.5655,70.0737,157.0809
0.2805,-7.8461,-6.1929,30.6422,76.5450,146.2555
0.1078,-7.8107,-6.6652,25.0857,58.5096,132.7599
-1.0127,-8.0761,-7.5447,14.4874,50.7013,130.8042
-1.0523,-8.7235,-7.6036,-1.1938,40.8929,132.4706
-0.5695,-8.4566,-7.1314,-11.2686,64.4707,128.6238
-1.3341,-7.7828,-7.0847,-23.8332,83.1246,126.9668
-0.4252,-7.4455,-8.3081,-40.3811,80.8527,124.2844
