ax,ay,az,gx,gy,gz
0.1428,3.4293,-9.6157,0.5136,28.3026,13.9863
0.5918,3.6345,-9.2488,-2.1175,41.0426,19.6073
1.2920,3.7391,-8.9011,-2.9537,44.6786,22.2653
2.1901,3.7779,-8.8665,-1.7269,42.9221,17.6751
2.4408,3.7328,-9.2447,-4.6527,40.7902,11.7182
2.2409,3.7811,-9.7524,-11.4647,40.9114,8.5894
2.6311,3.7687,-9.7009,-19.5700,38.6836,9.7047
3.4375,3.7464,-9.7524,-24.1016,37.6286,4.5429
5.0580,3.4264,-9.4732,-27.0427,20.1810,-3.7489
7.1723,3.2356,-10.2439,-33.0178,46.8729,-50.4604
7.2874,3.6554,-10.5246,-42.6868,51.8033,-96.2738
7.1286,4.0558,-9.8929,-50.9173,53.3857,-147.1670
5.3423,4.1171,-7.7685,-28.4819,69.4836,-177.4901
3.4674,4.8331,-6.5055,0.2543,81.1151,-185.2562
3.4591,4.9249,-6.0375,18.3475,37.6102,-186.4496
3.9860,3.8031,-6.5198,35.4934,-0.7316,-200.3696
3.5530,2.6219,-7.6597,50.3658,38.0884,-219.3112
1.1303,3.0078,-6.6783,61.4254,52.5650,-204.8888
0.8320,2.9941,-6.0083,77.5430,57.4821,-186.1266
1.1167,2.5623,-6.1220,100.9416,56.6989,-172.4235
0.7286,1.9986,-7.9193,103.0443,22.9640,-167.1398
-0.1318,1.3680,-8.0609,98.9496,10.0050,-149.0213
-0.2350,1.3418,-7.7168,102.7153,36.7125,-132.3710
0.9083,0.7378,-7.0468,126.9735,55.2208,-125.4510
1.0462,-0.4620,-9.7452,132.8322,58.0752,-128.5984
0.1214,-0.7896,-9.5539,111.4341,35.5238,-111.7271
0.3066,-1.0150,-9.1090,108.4414,40.6704,-102.7804
0.3198,-1.1220,-8.8081,120.0636,62.1484,-96.7760
-0.0870,-1.4383,-10.0484,135.9414,62.0960,-80.4360
0.1085,-2.1001,-10.7955,124.0933,49.3044,-63.1025
0.5522,-2.2770,-9.8998,107.1140,39.2834,-48.9563
0.1438,-2.4857,-9.3820,113.5926,30.7864,-25.9206
0.2723,-3.1623,-9.8301,116.2968,30.5666,1.6215
1.3435,-3.8119,-10.0891,108.2267,30.4370,15.7412
2.1011,-4.2116,-9.5957,102.5290,33.6730,21.3593
2.3449,-4.2611,-9.1515,100.8098,37.9531,25.1963
2.2979,-4.5344,-9.1016,101.4324,42.5221,36.0376
2.8122,-4.9485,-8.6380,105.9792,65.1611,42.2901
3.0630,-4.8828,-9.5456,100.0752,58.9957,32.6392
2.3444,-5.0670,-8.7109,82.2157,34.8785,28.6307
2.0902,-5.2037,-8.3356,74.6460,25.1983,32.1357
1.7643,-5.4684,-8.1200,71.3391,25.0978,41.9598
1.6115,-5.6775,-7.8382,69.1803,27.4181,51.0529
1.9888,-5.9192,-7.1787,74.0957,38.1618,58.8857
1.9429,-6.1277,-6.7548,80.1819,41.1300,63.5196
