principal1,principal2,principal3
-0.08928834045414355,-0.011969860089598274,-0.02711015909230045
-0.09097268551991311,-0.02021886748137286,-0.022005600386954483
-0.09681335814393242,-0.025627427143914885,-0.017450044992346824
-0.10174580477284409,-0.02534687230447069,-0.01660257872970283
-0.10382285120560325,-0.024473428044646955,-0.016824377590096903
-0.10154533369720171,-0.018950400161930208,-0.020657087760541825
-0.10084082075597851,-0.01905566425927184,-0.025887711399438594
-0.10003120882392048,-0.023910726277325038,-0.026888995803930345
-0.10162764044349462,-0.027772647766916174,-0.020347842968325508
-0.10282633551198782,-0.027251233252796145,-0.01581827125674026
-0.10413344537755277,-0.017413362992115315,-0.025741011499976277
-0.10630498713631074,-0.028322760539941694,-0.01211917350251938
-0.11314095777412637,-0.03754313664811472,-0.0022678837541930596
-0.12020957905524456,-0.0475234933000633,0.016704669802711212
-0.12461204980668514,-0.036724838358199924,0.019728959887596802
-0.12507956137838994,-0.02637867132400958,0.017076889413660166
-0.1196630661128255,-0.01818114160336476,0.014342195968290773
-0.11130680580955966,-0.01462014775953197,0.015381281956450448
-0.11279566523044987,-0.016810599000794048,0.028585428825322928
-0.11276979354634155,-0.018452568143749685,0.050915000470925786
-0.11031292607966431,-0.006259404457385291,0.05270610510373654
-0.09547213211447064,0.00534137296407856,0.056088933253762255
-0.0832105537717289,0.019064185063718358,0.04632163066203385
-0.07178637245096633,0.03599512780115414,0.025480860435747925
-0.0540544710801197,0.040675620463545274,0.018512121882462845
-0.04929871967584682,0.03922274841125843,0.012898305333585656
-0.049063597628521916,0.03402142867468326,0.01423516833751844
-0.04734745996050714,0.0317754708644075,0.01683416404671684
-0.043092590265051404,0.037103951798127865,0.013854215437593312
-0.030397350191343337,0.050782894174690896,-0.0032472954179223654
-0.02145947995059594,0.048510549987195666,-0.005687973655960019
-0.020944927812664618,0.03596508465857593,0.0024697790900961667
-0.020829567568345586,0.02992163764510773,0.010767702839283383
-0.012804911242781204,0.030869306767014902,0.017830580049064286
-0.004852748690199359,0.03448894011419525,0.01985853089289135
0.004921853222636027,0.03957160651814761,0.01774259051195019
0.01474799683316057,0.046526002387518944,0.008692942911136882
0.027390807737672194,0.05570061907587216,-0.009319256109579711
0.03528132104164888,0.054962851591089504,-0.01791095161459504
0.03856316455534537,0.046959493778683165,-0.014851693525916615
0.04073901466232697,0.037324421125232515,-0.004769935979918931
0.04338213196796064,0.029719997735336148,0.0037330843182028016
0.04871111227280002,0.027555063291291145,0.0050715521992564455
0.05477860894998871,0.024252079781438042,0.00932446203254941
0.059080078127171726,0.01933543741250748,0.01316035881980314
0.06255688615368049,0.017643670320250975,0.010132337382981279
0.061331490187594685,0.012475608960223069,0.009667080670606879
0.0613690708132594,0.006955575582059946,0.012072993907658649
0.06319543221664822,0.00486848536513678,0.01358717962090079
0.0654199254013387,0.00486686508409952,0.011924858278797398
0.07309549347441903,0.0042737388214091,0.012461045545963324
0.07220646791855456,-0.0015382168362449156,0.01783566817036697
0.06632524080321098,-0.0029776586738243546,0.013602592965413298
0.06905930790841651,-0.004611016057314581,0.01840358109539236
0.07410425405817694,0.00034996283382333074,0.015848022998856254
0.07278477464216351,0.0008997005702474565,0.019593418072881175
0.07216120386207246,0.004397094085100383,0.01414398026840916
0.07593210110261635,0.0038094688869398084,0.013078787857217753
0.0808433145005554,-0.0034078771652574953,0.017991523345610157
0.08548957876884943,-0.011212377832026553,0.020972813901556503
0.09527752965112024,-0.013032097928129528,0.02570139346876473
0.10180866118229553,-0.01452413515004171,0.023543518551200352
0.12284385376996805,-0.018777171658454092,0.017039397489162365
0.14056039728380484,-0.024683124092864682,0.007882313884355494
0.13874643568425726,-0.04177425226505277,0.025335844128015653
0.11907411479860286,-0.04998635826315166,0.028107872113409735
0.11764495122552328,-0.033183634535444796,-0.004654132958870151
0.11885003863233166,-0.028468912145686098,-0.028143916266822104
0.12096520050229327,-0.028508735287628612,-0.03086788022599667
0.11141864453923184,-0.040504874386914184,-0.02526506803769429
0.0936268929555308,-0.04877066140858001,-0.03084519385002597
0.0804595892051652,-0.04390593773859498,-0.03299098306852484
0.06167920475139255,-0.03705357830606838,-0.03465031413691249
0.046405367589540995,-0.04944062773327914,0.0002158128766494826
0.0253086694726923,-0.056797173252950146,0.021070207914813007
0.0034763616278079513,-0.05837905631449385,0.040379293677893176
-0.006112140007439993,-0.029079791863813344,0.010204196503173694
-0.009528643601678084,-0.005933883039207178,-0.011985470802319036
-0.009817353280458943,0.006293671265964045,-0.02482376926073299
-0.008226963053916486,0.011203681775851439,-0.03164085376449711
-0.005518268456899707,0.0132654913378188,-0.029824593874639514
-0.0032909769174857633,0.018067478199716575,-0.032028465484725196
-0.0026726364525821522,0.01799710228578257,-0.03041548511129605
-0.0012688133886361362,0.015768487392657928,-0.031211908986709072
-0.0014346970026867824,0.013822473725794412,-0.02833161637081274
-0.001467183023305566,0.01557886052392001,-0.027926565262404054
-0.00216959539740491,0.01871756643338664,-0.03158940996924341
-0.0012619351870041626,0.019197479441228956,-0.03287413980358595
0.0005365541742367519,0.018070416578141933,-0.03411113310049371
-0.0009211032411427433,0.01327477635282738,-0.029196450045899658
-0.002585770637235791,0.012631250467455469,-0.026689133820334734
-0.004609007193603928,0.014188036299058234,-0.026371159647266402
-0.006809912347275304,0.01509556817079444,-0.027167760281637185
