principal1,principal2,principal3
0.00028485021751913287,0.00016978184727807879,0.0001534983960958879
0.00020177896879244636,9.468049002955996e-05,0.00019231926301956274
0.00012844380437249654,0.00016387425753391127,7.645874672510142e-05
-0.00019412700316526256,6.412848512227703e-05,-0.00010102834771983061
0.00015487184460782598,0.00012297556963750665,-8.588126114523261e-05
3.530403036810505e-05,0.0003913803126763028,7.392570627934642e-06
0.0002482789537900435,0.00019101468504478187,9.5230644650706e-05
-3.780040884063297e-05,0.00029895901810823465,-9.060740375791978e-05
0.00040051855375374977,8.098806529991743e-05,-0.00014601535321007546
0.00013655162001653218,-3.617872907267608e-05,-1.8984459522244932e-05
-3.83885855791583e-06,-0.00016909384061222988,9.185239087301789e-05
0.0003426063998289698,-0.00018493891789761132,-4.9356315364932546e-05
3.7374915202504947e-06,-0.00017265547950394194,-2.184138572936476e-05
0.000308269764941985,-6.316708325602794e-05,3.9822883647347106e-05
9.835985703126254e-05,4.159016137658289e-05,-6.889893161005551e-05
0.00016838069292080083,-0.00014746181844726674,0.00032929901355216245
0.00040996777491253986,5.574434931749448e-05,0.00019921881887670383
0.00010644446043076486,-0.00018238842451520398,0.00024345206767962014
0.00031513765440838404,-0.0002895357952414554,0.00014282239498690716
0.00017641358840482415,-8.846287690518984e-05,0.00018717956648470085
0.0002684605287742735,-6.610784330271964e-05,0.0001186959967924878
-2.855056133647734e-05,0.00017067791821900248,6.302925380399037e-05
3.784539678046419e-05,-1.6397401404232806e-05,-5.1611458417118824e-05
2.6992681763044184e-05,-4.803454133068578e-05,-0.00012617514205031527
0.0003564652226309055,-0.00012128515610422345,-2.105866342850091e-05
5.426959572656231e-06,-3.4314703981263146e-05,-0.00021411497000475296
0.0001998626892745873,-8.225930225393476e-06,-3.456873332949055e-05
1.8541582395847176e-05,-0.00011828372838559436,-0.00013166664842127456
-8.786904720663648e-05,0.00010967075206510375,0.00017959917182835107
0.00016021177326915728,3.4946047086874046e-06,-3.6808191496677e-05
-0.009288258013114236,1.6481064300284644e-05,9.206305271013486e-05
-0.003462307367539884,0.00019243440908557545,0.0001197977085429549
-0.001514961190784147,0.00026417358212958854,-8.769458475608449e-05
-0.00037024390139820697,0.0003269482515063562,5.538049847236646e-05
-0.00020722508158510164,0.00024144772376743056,9.514596898498762e-05
0.00022186470960303234,4.081046486573515e-05,-0.0001863512000094642
-0.00015586864065222003,-6.31587335300517e-05,-0.0001823624091369439
0.000316188520629266,1.5084802216337907e-05,-0.00020513519313530544
0.0003980002351558629,-0.0002640776188518304,-0.00015838806823782343
0.0006121523486397353,-2.4873513942647406e-05,-2.368215571607229e-06
0.00018101503226748168,0.00010503603884985098,-0.0001500157955042548
0.00023373267084970172,-9.739706745982367e-05,-3.531004219487383e-05
-3.1766844887280694e-06,1.9400542419328265e-07,4.6571987677557896e-05
0.00015881311369216338,-0.00012601225203138147,-2.9628072065632367e-05
0.0003729407327516233,-0.00014346318128985238,0.0001678577470882072
0.00016059883718088773,-0.00025880596024735453,-0.00018020397874373694
0.00022777335655102077,-0.00026993312145991556,9.726019577634723e-05
0.00024771381792835877,3.917599152098582e-06,-7.786782211542658e-05
0.0002245997181154436,-0.00021044240941159886,-2.03000229903004e-05
-0.00011944829815188081,-0.00025063902866182263,-0.0002465005151192002
0.00018666953714811693,-6.56896885947303e-05,-4.6028236945630245e-06
8.651542229393232e-05,-7.474297332451636e-05,-7.091188004003454e-05
0.00034125066234769305,5.517779924930236e-05,-2.2566715193017238e-06
0.0001481088459037806,-1.9941994261113464e-05,-0.0001057439461143448
0.00018339317679796438,-8.154231932211432e-05,3.137487817492385e-05
0.00030713970738281677,0.00010367683994181975,0.00016133420458984573
0.00031948882471754386,1.6739454360664012e-05,7.120319791233012e-05
0.00043614737759169664,-0.00014507218945033917,0.00012278843152701232
0.0003691066248636422,0.00011245941757902237,1.852487031396556e-05
0.00034324427526317855,0.00020127011133610627,4.83453331040561e-05
-3.183247148455213e-05,6.818757866132008e-05,0.00014653504495841396
0.00028952311350082736,0.00039825633486142493,-4.946676157757269e-05
0.0002385114210784542,0.00013422046352077317,-1.1293385745101553e-05
0.00018147894560017398,7.148676185143793e-05,-2.4643567465809847e-05
0.00015860956694444981,-1.9656635275126496e-05,-7.970203048015634e-05
-0.0002198108009039036,-8.839513124209289e-06,-0.00016349040542049722
0.00010756932772933354,1.2410226603217139e-05,-0.00027438286932998044
0.00016539024744649712,8.832384520451978e-05,-8.078209361098023e-05
4.245831540116672e-05,-0.00011485664264180307,-0.0001566283464478114
0.00018077302188695534,-0.0003857919165342698,3.5927210491695725e-05
8.667329209768255e-05,-0.0003894389618749728,-5.188772809246229e-05
0.00012076157983136522,-0.0003407047789068955,-0.00015333881887328303
-8.399276360257628e-05,-0.00042141046413170653,-6.050347460568223e-05
0.00020472713142321452,-0.000419165311105269,0.00020192909109160444
0.00017173898908673767,-0.0003038763502238655,0.00029235034792561603
0.00011834594457240888,-7.468526786815117e-05,0.00013854748598074004
-1.4767302639149023e-05,7.252839766629946e-05,-2.2663021431102925e-05
0.00015352730278778512,-1.8441040034635053e-05,-7.959165925272033e-05
0.0002936975115838607,0.0001135560940609826,2.7820398228264742e-06
0.009461317990449478,0.00018407115840128664,0.0002134095466188941
0.003996625282712715,0.0001424213834195325,-2.9951193272803e-06
0.0018973359553126575,7.605267891318775e-05,-2.4515749227694796e-05
-0.008597196181023926,7.491011510640118e-05,0.00014034270273681823
-0.0032610533971822566,1.8947224324418697e-05,-8.377048147362334e-06
-0.0011747948832045592,-3.5323995854229476e-06,-6.702683670586772e-05
-0.0006008109314676129,-2.138882532842288e-05,-5.190937026593852e-05
0.00010295471990922876,0.00019135443233483996,-1.0108004427078221e-05
0.00031221054729780646,1.651598162677414e-05,-3.989812091656978e-06
2.628381213743711e-05,0.0001240892651259149,3.654405792885475e-05
0.00020988655501015,-1.4055419178831354e-06,0.0001664589402958898
-0.00016326454595756346,0.00027415414692687266,6.05683736952231e-05
5.5667605933859295e-05,0.0002559086111962074,-8.567320765358647e-05
-0.00011152916286057719,0.00019029969329031971,-3.8492183678888516e-05
0.000259734206576459,8.560946418932714e-05,-0.00018966701169369346
0.00022674505107100608,0.00011740203310312784,-4.7527084361733596e-05
