principal1,principal2,principal3
0.025569310755667922,-0.05283023305125345,-0.04733838682779627
0.02834424667614777,-0.052618339230641964,-0.04615894972104921
0.024590703242889724,-0.05120920410775082,-0.047173533589839806
0.032434209348682255,-0.05142239759729687,-0.047191585075053874
0.028933365903715702,-0.05089707862317158,-0.04873710477504344
0.02787305261615217,-0.05374792523671404,-0.047442915568001044
0.027855328384613503,-0.05528207742744905,-0.04634946551047704
0.027592668563060023,-0.05325000625411742,-0.049014611055865825
0.028514840366110017,-0.05094068339278797,-0.051457244294022444
0.029419698042576038,-0.05357639831246816,-0.049930264167345785
0.032190148966312095,-0.056342515845091944,-0.050405649667437685
0.03286697061904787,-0.05524301316249382,-0.05216208632768674
0.03208063500033994,-0.05415879524726136,-0.05162663361867645
0.03243883961107967,-0.056982587393998085,-0.049229972600798665
0.029658330618748462,-0.06549912242309609,-0.03960953285842233
0.028206396476498145,-0.0673579616588205,-0.030511895951040032
0.024874465910320227,-0.06607445089194726,-0.017483687386419453
0.009969049892645203,-0.07065818661178494,-0.0028133844268592198
-0.007324907993857177,-0.08466316184003221,0.019882659731535583
-0.028352272932894416,-0.09859422894102285,0.03388547619465401
-0.0364066213996563,-0.10671414611179755,0.04837344044860837
-0.029119466711971024,-0.10224832216242269,0.06186078469833858
-0.025487314345265077,-0.09100643699244508,0.08690483903432822
-0.026175111856420123,-0.0655634316088615,0.09519651831179587
-0.03553942868526119,-0.0018219422011893248,0.08561931388591568
-0.03495351788615778,0.06457710126208588,0.06435988286926186
-0.009901687470550721,0.08313665495633749,0.06514700992525996
-0.004484630405204808,0.0871835070331515,0.05824407125896865
0.024162499788612145,0.08885145287972762,0.07606075736390112
0.030116656795593756,0.12686902721868287,0.04771034047570667
0.0152269968717084,0.17568597099217326,0.007752901070163824
0.004242862138168551,0.1769044304200765,-0.017978088593419785
0.016579226310617444,0.15313017640135748,-0.018331204688681258
0.014940728323529181,0.1424278394881547,-0.026923283141116035
0.01827827780582962,0.14297652654492143,-0.040991675568112805
0.01509273371143221,0.1372383810178635,-0.05253553650453087
-0.008734537703806701,0.11851990298110816,-0.05313352488729711
-0.030099310303690553,0.09298495131652772,-0.04857953639144524
-0.03129424709569804,0.07107422874988693,-0.047955913611259275
-0.006635530708868445,0.04616009777699398,-0.04939482247603599
0.02600484461368163,0.014114329205909147,-0.03572985604469742
0.04094740681255135,-0.026015265848647065,-0.017295375589053044
0.029543928143032673,-0.05776082830078164,-0.00946348611413139
0.016865908361312593,-0.06982235919086767,-0.014326400644391614
0.02858317509438756,-0.06870747531587083,-0.023749441952735515
-0.002394031051912416,-0.08651376994781951,-0.010259930924369843
-0.04885713355588204,-0.08653042046941561,-0.014908258606654444
-0.10647276054035358,-0.07400642429317257,-0.010828681655542672
-0.16234031763263365,-0.0464942178709482,-0.01971017419165786
-0.1391065183548034,-0.02945347552370464,-0.028962178110840328
-0.04550638418330936,-0.03733672684092405,-0.015474871098602955
0.07812240114317848,-0.04902613041672265,0.0065403826527984325
0.11913048261814184,-0.0468136368516943,0.006096439701632353
0.14275369536554383,-0.03890544384856491,0.004601753081107678
0.19862283061270997,-0.033973469326153985,0.009943920339589008
0.17829074282605195,-0.016094791713493758,0.022994936304535002
0.1205424992008494,0.012078964090970491,0.006727085525424403
0.07379972243559915,-0.004117877262056826,0.01456532468908605
0.03865238272788147,-0.028221961510612098,0.01938220946741583
-0.00914248892718913,-0.04628072639626098,0.021749125663833958
-0.06267098728894706,-0.050022751626928694,0.02666391630258981
-0.10412070551069925,-0.03898579592440233,0.02756890232300433
-0.1442028920566674,-0.011431547313234465,0.002232102859612372
-0.16488395516258553,0.016352257594252764,-0.020036789234633427
-0.18158754722835713,0.028596999417774677,-0.03951990089949639
-0.18147626451557156,0.046714307235229006,-0.04854752818747926
-0.16779893017536238,0.056225225921850766,-0.04344956197000492
-0.10530916121516058,0.07262786085629513,-0.04156980747637814
-0.014506080806143039,0.06866876742211078,-0.019092736221246596
0.09111023750210741,0.028748315674312647,0.010869883649147096
0.21444872001061177,0.005859623693896417,0.023804178703939187
0.2657005452620458,0.02293193651288697,0.0032167019960335024
0.2325079424364832,0.03849121004287111,0.00987199765108907
0.19968396667820434,0.051821126070004116,0.011267771703094481
0.13873405366199348,0.04460508706720753,0.01567322301991216
0.10164726041846371,0.014937494474181415,0.01084679571293873
0.029237759752925228,-0.025295313525274605,0.014171452069016507
-0.04366496364034492,-0.041660007972130576,0.02820356012844703
-0.07460420949241658,-0.0390720586527891,0.042888150291306104
-0.0775732695393248,-0.029030997096930748,0.025342736661628083
-0.08000155957317265,-0.02859741240749592,0.03407061672749771
-0.0670777517677067,-0.036140634596106676,0.045177465333242316
-0.06335987855353606,-0.04029822077328163,0.04964044173258696
-0.09791246393362726,0.005715752770800508,0.03186367200413869
-0.11864495468505602,0.03946891962242433,0.023030483663291284
-0.0998223668794611,0.03283083515622775,0.02426157899784282
-0.07646661952904478,0.0034337519436526648,0.03517360177551729
-0.08078207794535337,0.005730597962725394,0.0211513667920336
-0.09981782495712266,0.040682951695561145,0.0009647354294419069
-0.124390104478325,0.0696175561543406,-0.004647404457275659
-0.06336377799567554,0.06022276620026022,0.031706887142607575
-0.018575700853315173,0.04529463867510192,0.03977808444680796
0.014370278593350055,0.056764244885181156,0.03165314764400257
0.04701815092420849,0.08510519423886348,0.016366692197541118
0.0725710895929187,0.07995142351825923,0.04697355301074591
