principal1,principal2,principal3
-0.02020066174388994,-0.010190120654009276,-0.018300120524453133
-0.01860870518918559,-0.01844896168027328,-0.016278285600480964
-0.020562390147758253,-0.020805937802195727,-0.016186336027092463
-0.01648751481539242,-0.007990164882171191,-0.009718741131779278
-0.03537134810654118,0.012515951371184728,-0.012570868749632867
-0.04157931042014864,0.008402203893700581,-0.013374546186074303
-0.03284775826132551,-0.002679889758488944,-0.009229889571466405
-0.03924969885642999,-0.04014725668804086,-0.018001057849669586
-0.0632589087809402,-0.04573095742948464,-0.0253272801512998
-0.07880833847150996,-0.0057536798847355915,-0.02738923325330244
-0.06874711513502484,0.03843436015281673,-0.0185754091484787
-0.058125812054424436,0.0541311699696135,-0.01072979905470845
-0.04546935769122535,0.030429205233729297,-0.008701278284651675
-0.04230803018946531,-0.015087386154762199,-0.01568419089619903
-0.053457196151909886,-0.05798285572577424,-0.028763765310989394
-0.06236135874162938,-0.06233852315222456,-0.03115271441047153
-0.04249724815503182,-0.017280247239501577,-0.009911370650295272
0.020822051778076892,0.030873631566621526,0.01852819960038113
0.06856806089230916,0.053333962710982626,0.035086440593999846
0.10493592597315969,0.07293599356318259,0.04412339467018423
0.13883891893583844,0.08937758242868436,0.05610534533063784
0.15551881674932094,0.09659639191253566,0.060485941788309884
0.15526052845998323,0.09895623702158586,0.0600824536333397
0.1518994518439993,0.08429509007884851,0.061387935560390884
0.1439985777466223,0.06994569039776927,0.06317048225083191
0.14487869834076142,0.02366002000373528,0.07490500528811012
0.12061987913982959,0.002763119051949742,0.09080312279744791
0.10920291657870698,-0.020281294107202592,0.12459913054658169
0.035016484124069956,-0.039785924710844696,0.13960354635952
-0.05550417733456212,-0.06531402135675052,0.12795308369261366
-0.14739001070726782,-0.05019240739216577,0.0887342028715504
-0.18824132151311374,-0.061473321535110474,0.03794379919617424
-0.2105797680034193,-0.10594732671034546,0.012944507171991953
-0.2272021026691065,-0.06572244563562041,0.012411159345473825
-0.21503766466611218,-0.03073696783625144,0.013538857907367002
-0.20606042624097112,-0.02596365611527241,0.004920685703852401
-0.1987352682740283,-0.027809692806996623,-0.007891244850279554
-0.17368409839325918,0.0017553079839063921,-0.008242509703608885
-0.11432847859301205,0.023662244201945654,0.0037954206616252007
-0.05315052841292193,-0.006289211604230993,0.0025352964621933607
-0.023891405834925706,-0.014141339878942491,-0.003202238044687297
-0.016782490811235642,0.034191560491052965,0.00204365257441904
-0.004334825776690707,0.09275385572306971,0.005946218632939652
0.01176085239736833,0.09789711294912,-0.00606303697740993
0.027558316509726514,0.08631403957123256,-0.012694994431451355
0.04246498364258383,0.06380238058933513,-0.015054979991989877
0.04786001477290385,0.03502046620922347,-0.024500420870488895
0.056643671741244815,0.000861624498675146,-0.03701040821151876
0.07076422060633672,-0.017651995587941696,-0.04135662000654846
0.09542199144785155,-0.013079218342193303,-0.02885714137178183
0.11519895517850581,-0.043680901888536,-0.024575574495765806
0.11879582074440723,-0.137288484706019,-0.04153380714641844
0.10009098489554527,-0.155280668671012,-0.04827699042387332
0.0966820592695415,-0.10589328461959767,-0.028806848982345742
0.11620241520176396,-0.15425778844613178,-0.01780527416107525
0.10350946241504584,-0.1914487920919704,-0.012042301947906403
0.0641232263953148,-0.22365106106029078,-0.0027909548489270923
0.024660926141384997,-0.19010352147540735,0.028870972398815413
0.0173114205995692,-0.14674604405413288,0.06333363264376728
0.019312277802295226,-0.11639404005060408,0.10244250938917283
-0.036091512054364026,-0.03752003687900715,0.11757263135663999
-0.08303845374987386,0.04758736632229908,0.10582017602631721
-0.12714918985501483,0.15149834324768552,0.06634628170212792
-0.13653966920530197,0.17126874481143065,0.019187039975962526
-0.11840998972104291,0.11356519242035336,-0.017685477994817057
-0.07863894257523614,0.06379484507133788,-0.02870841310578553
-0.03449506015696894,0.058558329417532376,-0.0163745588678518
-0.004028095290533494,0.05452086900655715,-0.008695817015408707
-0.0023649804794263927,0.04767766742696139,-0.01574593354072531
-0.008211504907557218,0.04682442299632656,-0.026721432437480076
-0.006859994678231129,0.041778120607774576,-0.03433779777488739
0.007300726203456834,0.037925203826046604,-0.03282567612842899
0.030163702766518485,0.019753350211545184,-0.040716684338848265
0.03464114733017782,0.011802309866836003,-0.03813736984926991
0.03638731402523862,0.01823685644369297,-0.036825698868558326
0.041077623465136985,0.014784759633345464,-0.037509734388759555
0.04369785851079678,0.015662177160358254,-0.039073313838089624
0.04539474227076029,0.022363750475774893,-0.03876109568980473
0.04300390277118427,0.03149696265512755,-0.03907851419025832
0.04450300746570644,0.022617965455959222,-0.0390539779306989
0.03905195061613512,0.013619880164841397,-0.04409891121208019
0.033606242183458465,0.018555277300402746,-0.04454731700129777
0.03325530798377139,0.01661417502885148,-0.04304484458164481
0.037562350345354246,0.008535114941959418,-0.04007811228546844
0.03878551996702673,0.001293744833280022,-0.037880267390818095
0.032042140993945166,0.015623293127947012,-0.03453117679605215
0.025269819757947246,0.007507234331748427,-0.03811711447348968
0.02197074475524284,0.0011337837118062604,-0.040560320924473835
0.02314491985237687,0.004837702143848576,-0.038873198414545375
0.02848950146901288,0.011070470672832042,-0.03623327428761039
0.033044162433363625,0.021943642280714184,-0.033005622477742524
0.030927819803750055,0.021448719264401655,-0.035038230331485794
0.02944829752155907,0.014279952180187338,-0.038361006729216815
