column_0,column_1,column_2,column_3,column_4,column_5
-0.3021,3.2605,-9.765,-48.4679,17.045,-19.5826
0.03175,3.4692,-10.2888,-42.858000000000004,-9.24435,-6.318
-0.6397,3.431,-10.1988,-49.5786,4.586,-3.2389
-0.7602,4.6754999999999995,-6.370100000000001,-37.80535,21.3433,6.1526
-0.12,5.5386,-3.7517,7.1167,19.6097,19.984
0.1132,5.32855,-2.18515,78.8437,36.9834,29.942149999999998
-0.0545,4.8531,-0.5927,161.9424,32.4213,52.7552
0.17140000000000002,1.9502000000000002,-0.2955,272.7875,7.26365,70.36914999999999
-0.7958,-2.9465,-0.7614,384.0762,22.1406,90.0692
0.10884999999999995,-7.9209,-3.42535,435.69035,12.3906,105.1668
2.013,-12.1665,-8.1907,427.0095,-9.8301,92.5575
0.2217,-13.40225,-7.81095,365.73265000000004,-26.608449999999998,90.8374
-1.5495,-14.0002,-6.923,321.8123,-40.3685,116.9992
0.42135,-14.979299999999999,-9.362449999999999,239.6393,-54.88395,97.30115
1.3541,-15.5249,-10.9529,140.7273,-31.4087,64.2324
2.0049,-15.267949999999999,-10.18825,35.83925,-4.5034,15.301599999999997
1.0,-14.7783,-11.0663,-77.9205,-26.6402,-25.344
1.5251000000000001,-15.29105,-12.755099999999999,-206.5005,-109.2718,-50.72175
-1.237,-16.0353,-8.2307,-323.3098,-108.3481,-46.2597
-1.83125,-13.922049999999999,-6.08195,-346.21865,-34.45215,-10.8482
-0.9927,-12.1272,-6.7417,-365.3141,-26.794,-0.0526
1.23515,-10.35465,-5.79415,-375.40405,-51.49495,-21.6173
1.6243,-7.3935,-2.9717,-330.6543,-52.0056,-49.2858
-0.50735,-3.66915,-4.54045,-274.73720000000003,-76.4185,-68.0523
-4.4338,-0.3464,-3.5607,-218.7516,-102.4947,-58.4766
-6.2428,1.59985,-4.777850000000001,-150.87234999999998,-132.83370000000002,-6.00375
-7.461,2.0974,-5.9642,-115.1776,-104.2129,41.4738
-9.392399999999999,3.24305,-4.39295,-78.4473,-63.98535,111.62395000000001
-7.9732,3.9552,-3.5919,-30.6508,-70.6345,171.0266
-5.7447,3.84395,-2.8535500000000003,36.4031,-95.29875,200.30259999999998
-3.7148,3.3714,-3.4069,102.6425,-9.6608,208.2996
-3.1731499999999997,3.16945,-3.2342500000000003,164.61005,-3.5577000000000005,199.0108
-2.2818,-0.0971,-5.5286,212.1119,-29.5784,188.7335
-1.64845,-0.8387,-8.936350000000001,225.6565,0.3923999999999994,167.70010000000002
-1.8966,-0.9123,-7.2805,220.425,57.2509,169.7619
-1.0583500000000001,-2.3081,-9.63055,232.4685,-0.26750000000000007,145.99795
0.8309,-4.2734,-11.3861,204.1495,-8.4767,104.9792
1.20455,-4.297000000000001,-9.379999999999999,187.88760000000002,32.8917,73.53635
1.6664,-4.6737,-8.5495,188.3481,42.5689,40.3987
1.6263,-5.3705,-9.973749999999999,164.72785,14.059750000000001,-11.27715
0.5084,-5.7043,-8.8296,140.0693,-19.7282,-50.1103
1.5582500000000001,-6.5761,-6.97205,141.7034,-43.320350000000005,-90.88185
3.8784,-8.616,-7.7005,144.0766,-78.1734,-147.8516
3.8696,-10.283650000000002,-10.227,90.58295000000001,-96.65635,-220.2542
4.0149,-11.113,-9.0714,41.3375,-92.919,-283.0347
4.67665,-12.61025,-7.99155,17.71315,-117.8892,-371.91499999999996
2.6968,-14.117,-9.3207,-51.9312,-209.8604,-445.2618
-6.4335,-10.61785,-4.5183,-59.168949999999995,-156.30455,-282.7919
-6.4602,-7.292,-6.6437,-43.3268,-131.6919,-126.0693
-2.8125,-6.2699,-8.431650000000001,-50.121449999999996,-94.4023,-46.2183
0.2717,-5.7004,-7.8162,-55.0974,-44.5597,-34.6919
-0.40115,-4.7593,-6.68535,-35.9349,-36.0517,-36.4049
-1.3481,-4.7453,-8.3167,-14.4014,-37.4624,-13.3127
-0.53175,-4.941549999999999,-9.382000000000001,-26.2211,-18.99135,-1.6470500000000001
-0.5128,-4.5262,-8.0895,-28.9996,-4.3948,2.187
0.3734,-4.56235,-8.83915,-18.3096,8.4166,5.26235
0.9627,-4.5499,-10.0445,-29.7521,10.4869,2.984
0.6244000000000001,-3.9797,-8.138300000000001,-30.87505,6.799049999999999,2.9283
1.0142,-3.4715,-8.2605,-15.805,11.8653,6.4069
1.4280499999999998,-3.2941000000000003,-9.29735,-25.567,8.30295,4.2537
0.9947,-3.0699,-7.6763,-24.1922,1.9624,3.8967
0.755,-3.0547,-7.7165,-10.8939,-6.7387,3.96
