column_0,column_1,column_2,column_3,column_4,column_5
-0.5717,3.0279,-8.238,29.8374,-4.4808,6.9498
-0.3388,2.75365,-7.34105,54.96795,4.57435,8.623850000000001
-0.1827,2.2119,-8.5248,91.0771,5.9335,8.9235
-0.044050000000000006,1.17485,-8.97145,95.53975,11.95145,13.362449999999999
0.1705,1.0626,-7.2345,112.8222,32.6358,13.3593
-0.5978,0.43955,-6.741350000000001,153.8263,-3.0378500000000024,20.28855
0.413,-2.5145,-11.4929,137.3081,-55.6495,20.861
-0.06094999999999995,-2.82885,-10.17445,101.3281,-16.627850000000002,11.595400000000001
-1.183,-2.2178,-7.3213,104.3105,-10.4312,27.4021
-0.26595,-3.15975,-4.731450000000001,161.5337,-20.531100000000002,32.89465
0.9157,-5.2339,-4.8596,213.4034,-22.8482,21.4255
0.8049999999999999,-7.67225,-6.61985,232.51325,-14.06245,-1.1300500000000002
-0.049,-8.8406,-7.5247,225.1575,4.2512,-9.228
-1.65165,-9.068349999999999,-6.745699999999999,210.3049,-13.51495,0.5747499999999999
-2.203,-10.136,-6.2724,199.6786,-38.9426,27.3106
-0.3574,-11.608,-8.04675,156.058,-41.2034,23.7935
-0.8266,-11.6676,-7.9879,103.0918,-23.8394,8.5775
-1.7136,-11.0216,-5.8709,77.22194999999999,-20.54535,8.4214
-1.582,-11.3435,-7.3084,38.5487,-42.0748,7.1596
-1.0798999999999999,-11.981000000000002,-9.1699,-41.40575,-69.5044,-14.268799999999999
-2.251,-12.0388,-7.3962,-92.2336,-15.2822,-15.4778
-1.98975,-11.383,-8.5415,-146.98045,-2.947700000000001,-7.53815
-1.5425,-11.0646,-8.1677,-212.0264,-28.5456,-7.1328
-1.2766,-10.01125,-6.0638000000000005,-221.89274999999998,-36.59915,-2.64205
-1.2088,-8.4043,-6.4849,-214.3666,-41.727,2.8516
-2.1673,-7.324199999999999,-7.42955,-220.2007,-35.918850000000006,13.2272
-2.3576,-5.8157,-7.2683,-216.7453,-41.6374,29.6935
-1.49125,-4.8420000000000005,-7.9786,-211.06,-42.396950000000004,32.1437
-1.1565,-3.5995,-6.9621,-200.1651,-27.2255,20.4597
-1.9842,-1.29095,-6.27085,-159.98104999999998,-29.9869,18.778
-2.1395,-0.0352,-6.168,-130.0258,-50.5552,10.4584
-3.7455,1.0726,-6.1613,-97.69905,-49.2855,4.982950000000001
-4.5186,1.79,-5.9638,-62.014,-25.4709,10.6578
-5.2815,2.2790999999999997,-6.18915,-27.2071,8.432549999999999,16.7917
-7.1713,2.2822,-7.6701,-3.2179,1.4917,38.5381
-6.7425,1.99695,-8.3585,1.0402999999999998,-0.4142000000000001,84.67845
-4.0672,1.9389,-7.2148,13.8933,-4.7336,109.4551
-3.6300499999999998,1.71665,-8.1698,23.4515,-42.4298,120.2698
-2.9206,1.1631,-8.6412,31.183,-40.9943,116.7712
-2.4829999999999997,1.37085,-8.2333,46.98345,-35.7331,113.90285
-1.6327,0.9942,-10.2272,54.2749,-39.6307,92.0717
-2.826,0.6907000000000001,-9.568,47.17425,-8.60285,74.1791
-1.955,1.3801,-7.1503,56.1945,21.0084,101.6727
-2.0604,1.6702,-7.44565,93.17775,25.4388,78.60820000000001
-2.4346,0.8181,-8.0583,111.6499,-71.5555,51.6891
-2.54765,0.80035,-6.846,139.04465,28.6942,69.59225
-2.1885,-0.3752,-8.4213,157.5503,-15.787,51.2988
-1.22645,-2.30405,-9.108,153.8007,-24.18195,12.8928
-2.3417,-2.523,-7.7119,145.4416,24.6419,-4.3237
-0.25385000000000013,-4.1901,-8.1613,159.79919999999998,22.552500000000002,-38.6981
3.5953,-7.2757,-10.6731,152.3667,7.2934,-135.9122
1.5784,-7.1023499999999995,-9.66575,107.67695,9.29205,-197.56625
-1.6171,-6.3282,-7.9102,94.3536,12.6502,-212.4588
0.30215000000000014,-8.39505,-10.427150000000001,52.249050000000004,-16.1695,-233.29995
1.5744,-9.7742,-9.2164,12.7973,2.2836,-309.6795
-1.37695,-7.9634,-9.21425,-27.281350000000003,-47.952,-316.50845000000004
-3.3574,-7.3833,-6.7304,-41.0938,-68.516,-247.3598
-2.9143499999999998,-6.376049999999999,-6.888,-22.52465,-71.49125000000001,-162.32274999999998
-1.9124,-5.5369,-8.0383,-8.1194,-81.4056,-96.8914
-0.88775,-5.4914000000000005,-8.2177,-6.0858,-53.43325,-55.391000000000005
