column_0,column_1,column_2,column_3,column_4,column_5
-0.931,3.8212,-5.0309,140.0964,57.9371,71.7378
1.29955,2.83385,-5.29635,133.83455,28.39815,54.18729999999999
1.7182,2.5001,-3.2305,176.028,7.2216,54.2241
0.08025000000000004,-0.05800000000000005,-7.9679,214.0611,-61.3741,50.153800000000004
1.0566,-2.6113,-10.1632,200.9381,-40.8205,50.0899
1.1183999999999998,-3.4827,-7.51635,213.88594999999998,-19.42145,34.08495
-0.6412,-5.5405,-13.1513,190.7873,-68.4769,22.2335
-0.3603,-5.69285,-10.62395,125.70020000000001,-43.050799999999995,35.9098
0.5129,-5.6869,-6.2872,153.4345,-30.2471,23.1561
-1.1687,-6.7582,-10.3411,163.69235,-42.5733,7.79775
-0.9272,-8.4359,-9.314,157.9396,-41.0683,25.4284
-0.16725,-10.13645,-11.683,129.5651,-54.79275,9.930499999999999
-1.1588,-10.5646,-18.1778,43.4488,-24.379,-10.4178
0.4196,-11.3598,-15.348700000000001,-60.207449999999994,-32.9798,-36.27565
0.8777,-10.9555,-15.5124,-149.3251,-24.9553,-66.3995
-0.35775,-9.956949999999999,-13.29875,-220.75375,-49.012100000000004,-83.5212
-0.655,-8.3774,-10.1663,-247.8584,-89.0359,-84.1273
-1.97165,-6.0556,-8.64395,-246.74265,-106.50800000000001,-58.14915
-2.0156,-4.2869,-8.4521,-232.2065,-62.0275,-8.2304
0.3339,-3.057,-8.38955,-238.59295,-72.3318,-29.997349999999997
-1.5816,-1.4842,-5.4369,-212.2322,-70.2672,-16.7801
-2.23125,0.18185,-5.58595,-177.18565,-105.53184999999999,7.475099999999999
-3.6046,1.3986,-5.2967,-149.471,-148.1655,19.5366
-6.4501,2.9598500000000003,-3.6958,-102.1209,-152.81325,43.269400000000005
-8.5988,3.5831,-3.4253,-54.7742,-173.306,84.3661
-8.55915,3.7916,-2.3688000000000002,-5.2056000000000004,-103.87335,112.06735
-9.608,4.5024,-3.1347,42.0797,-52.4518,147.982
-5.36655,3.2898,-4.1784,60.4577,-83.72184999999999,168.8122
-5.005,3.5245,-3.8137,69.022,2.8099,150.6909
-3.3501000000000003,3.9460499999999996,-4.8989,89.1717,-16.033450000000002,175.9693
-1.7954,3.1434,-6.1755,100.6727,36.6433,150.1887
-1.75725,3.6656,-5.9756,132.2917,47.69055,133.44385
0.5084,2.7186,-7.2998,162.4526,45.4822,99.0748
-0.72095,1.94065,-9.24185,184.66989999999998,88.2056,69.5381
-0.2378,1.5695,-8.2801,174.6207,188.4001,49.0177
0.9155,0.13265000000000005,-10.1292,169.0507,121.08185,44.566050000000004
-0.52,0.0306,-11.5522,142.6361,48.7584,63.2189
0.84365,-0.87655,-9.445350000000001,122.2606,8.776900000000001,56.889300000000006
0.869,-0.8879,-9.0441,142.759,6.7562,32.9554
3.0372000000000003,-3.3287,-10.830400000000001,105.74575,-26.938449999999996,-31.88125
3.0131,-3.2652,-8.8823,91.8027,-27.9346,-78.5423
1.79415,-3.3404,-9.8919,90.64195000000001,-34.8989,-98.46860000000001
2.7265,-4.1567,-9.9279,60.7606,-39.2323,-113.3595
2.5850999999999997,-5.0411,-9.350249999999999,55.953900000000004,-28.0049,-173.20774999999998
-1.8496,-3.9301,-9.4373,61.0153,-40.523,-171.9147
1.0614499999999998,-3.86935,-10.38015,43.08695,-44.4574,-159.86015
1.409,-5.7149,-9.7509,21.8191,-40.4014,-203.995
1.7561499999999999,-6.69275,-10.4478,17.448999999999998,-10.01765,-247.72480000000002
-3.7557,-6.5548,-10.8546,4.3905,-9.2896,-222.4317
-3.10895,-5.7033000000000005,-11.31895,-19.5377,-28.01135,-133.40175
-1.1133,-4.8763,-10.3917,-44.3227,-58.0207,-67.3873
-0.8275999999999999,-3.7958499999999997,-9.91425,-62.0795,-78.05965,-30.6961
-1.0716,-2.9842,-8.4153,-71.6929,-158.9684,0.0583
-1.8834499999999998,-2.20705,-8.41685,-60.0416,-48.2548,50.292100000000005
-0.8929,-1.8654,-8.415,-20.3824,-48.8166,23.4401
-1.37075,-1.8484500000000001,-9.197,-0.8538,-34.46545,17.9558
-2.7128,-1.4084,-8.775,15.8355,-64.5428,30.0836
-3.59935,-2.1803,-8.78875,30.299349999999997,-115.24090000000001,71.31530000000001
-2.9748,-1.9421,-9.6086,26.6598,-60.4792,66.6325
-3.92235,-1.67105,-8.55245,23.5606,-48.9469,74.53845
-1.4597,-1.8974,-9.8273,20.4944,-87.1485,74.2167
