ax,ay,az,gx,gy,gz
0.6421,3.7909,-8.9133,4.2717,11.9336,2.5554
0.8394,3.8302,-8.5573,2.7918,10.1259,1.7825
0.8603,3.8804,-8.2111,5.9962,12.3149,1.3064
0.8254,3.9148,-8.1655,8.4935,14.7032,0.8641
1.0766,3.9573,-8.0321,12.1003,22.3128,-1.2929
1.3466,4.1557,-7.8811,16.1065,21.5051,-4.9750
1.2955,4.1137,-7.6337,21.7045,21.8160,-9.6854
0.6672,3.8894,-7.9156,30.7599,12.4985,-8.9887
0.1406,3.4055,-8.6127,34.6158,3.5228,0.4768
0.6284,3.1639,-8.9016,32.4831,5.3042,2.4728
0.7792,3.1399,-8.4316,35.3014,14.0633,-0.6106
0.7989,3.1562,-8.4175,42.1549,15.8203,0.7336
1.0661,3.0330,-8.7490,45.9776,8.4692,1.1841
1.5527,2.8083,-8.5669,50.2804,6.6401,-1.9242
2.0547,2.6382,-8.2437,55.5329,10.5486,-9.6517
1.7559,2.6108,-7.8558,64.3243,14.8012,-15.0867
1.3431,2.4213,-8.1279,77.3477,8.4009,-16.5327
0.9109,1.8589,-8.9536,84.0890,-0.0465,-11.2494
1.0386,1.4507,-9.3859,84.9168,-4.2083,-8.2201
1.5101,1.1529,-9.2583,89.6717,-5.2321,-14.0113
1.2107,0.6742,-9.2651,96.1577,-10.3600,-18.4651
0.7948,0.3022,-9.4349,100.2979,-5.3616,-16.1067
1.2373,-0.0562,-9.6610,101.3130,1.2213,-12.3444
1.1627,-0.6858,-9.6530,98.8508,-0.7114,-12.0276
0.9947,-1.1668,-9.1513,105.6685,-1.5226,-10.8478
0.8587,-1.6521,-9.3032,109.5614,-0.6230,-5.8264
0.8363,-2.1708,-9.6143,111.4474,-4.7749,-4.5450
0.8101,-2.6019,-9.6459,113.5045,-8.4922,-2.2649
0.7564,-2.9925,-9.5116,115.7981,-15.1133,1.5926
0.8475,-3.3640,-8.6801,121.9371,-4.1761,4.3077
0.5523,-3.9671,-9.2367,130.5754,-3.9548,2.7326
-0.3402,-4.7315,-9.8645,124.9929,0.3902,9.9454
-0.0931,-5.0990,-9.5812,118.8097,13.7096,24.4060
0.6939,-5.3663,-8.8663,116.7710,23.6877,30.4126
0.7534,-5.8991,-9.5154,115.2012,24.4125,31.4116
-0.1017,-6.4770,-10.0474,103.9974,40.2534,36.6140
-1.1854,-6.6176,-8.8674,96.5471,55.2809,58.5777
0.2420,-6.5065,-7.5680,97.5868,55.4859,73.7233
1.3948,-6.8916,-7.8088,99.6442,37.0646,74.2703
1.8593,-7.4079,-7.9421,98.2290,31.6316,66.3534
1.4678,-7.6133,-7.9000,93.6197,36.4243,60.4216
0.9778,-7.8189,-7.9928,86.0115,26.6141,64.5522
0.5898,-8.1399,-8.4532,71.3936,31.2247,65.9429
-0.1957,-8.2907,-7.7288,61.6997,32.4269,73.1977
0.1373,-8.1576,-7.0141,58.0955,30.1657,80.2148
0.2582,-8.2257,-6.5972,53.9218,17.6753,83.5969
-0.1461,-8.4574,-7.0652,45.0118,11.6940,84.7318
-0.3444,-8.6994,-7.3811,37.0832,1.1795,88.3866
0.4325,-9.0464,-8.0514,24.1923,7.1115,82.8021
1.3439,-9.2507,-8.2605,1.3189,27.1317,60.9392
0.4041,-9.2398,-8.3408,-22.5760,39.5651,40.2702
-1.0562,-9.0885,-7.5371,-44.6435,32.1629,42.0775
-1.2252,-8.7834,-6.1857,-43.3927,34.1911,56.4104
-0.2925,-8.5986,-6.3569,-42.6000,38.8757,60.7224
0.1967,-8.3983,-7.0445,-44.6449,44.1958,58.5183
0.5642,-8.3157,-8.1999,-57.0492,40.7912,55.9976
1.0217,-8.3721,-9.5932,-79.2232,45.8431,45.9749
0.8983,-8.3773,-9.4243,-109.5414,48.7804,31.4922
-0.4245,-7.7772,-7.7838,-123.3327,55.5126,29.6495
-0.8874,-6.8814,-6.9582,-122.4136,33.4505,38.6103
0.3490,-6.5365,-7.8601,-120.1091,18.0129,44.7467
2.0829,-6.6960,-10.0746,-141.5305,5.2111,26.1565
1.4876,-6.7250,-10.6791,-171.2964,-0.8099,2.0270
0.2279,-6.2466,-9.1273,-186.9753,-1.8568,-5.0449
