ax,ay,az,gx,gy,gz
1.7686,2.0841,-9.2879,6.1741,1.6538,0.0168
1.9072,2.0763,-9.1962,8.6486,5.3614,-1.1663
1.8298,2.0732,-9.0041,12.6678,7.5109,-1.2999
1.6318,2.1295,-8.2909,20.8421,9.4199,1.1758
1.4753,2.2327,-7.4942,35.8538,10.7695,4.4790
1.5311,2.0345,-8.2088,50.5935,-0.5370,8.3222
1.6802,1.5955,-8.8590,59.5351,-1.7061,10.0199
1.9094,1.2537,-8.8700,66.6754,6.8906,10.2318
2.1390,0.9736,-8.3787,74.1105,11.9548,10.0632
2.0430,0.6230,-8.2697,83.7282,3.4329,8.7317
1.8637,0.2472,-8.0909,97.4598,-2.4446,10.8994
1.7030,-0.1875,-8.1062,109.6670,-3.5609,14.3329
1.4719,-0.6256,-7.2103,124.5975,-3.8786,19.4080
1.8006,-1.1400,-7.0873,145.4163,-7.5455,19.4464
1.5943,-2.1140,-7.3697,158.0832,-9.0466,19.3353
1.4949,-2.8271,-7.6377,172.6065,1.4831,21.8199
0.8964,-3.5806,-7.6118,184.9181,-3.5154,30.4794
0.8772,-4.8255,-9.8202,178.4368,-13.1752,41.5116
1.7139,-5.9231,-10.8776,153.3931,2.1164,43.2879
2.0554,-6.4059,-10.3531,130.7421,18.6113,42.4774
2.0098,-6.3847,-8.5741,122.9518,27.6611,40.7219
1.6084,-6.3994,-7.7509,121.5380,27.7215,37.1573
1.3622,-6.6069,-7.0517,124.0945,23.0671,37.6357
1.4228,-7.0122,-7.0098,127.6405,11.4369,39.7648
1.5448,-7.5913,-7.7567,120.0739,8.5374,38.5467
1.7086,-8.0580,-7.5381,111.0783,9.7862,38.9050
1.3992,-8.2754,-7.2782,102.1041,19.5134,40.9864
0.8151,-8.3561,-6.5294,96.6367,27.6407,46.5773
0.5135,-8.5121,-6.5340,90.0780,28.2613,52.3844
0.4655,-8.6376,-6.5675,77.0578,28.6768,54.3156
0.5329,-8.9008,-6.1774,65.9765,35.6280,56.6013
0.9660,-9.0141,-5.0742,63.2533,43.7044,58.5224
-0.1929,-8.7682,-5.0790,58.5872,51.4698,67.1684
0.2824,-8.9297,-4.6429,56.0141,58.4794,71.9572
1.0796,-9.1956,-4.7835,49.8483,64.4295,67.7512
1.1259,-9.3130,-4.2545,46.8049,63.0036,62.0736
0.0292,-9.2098,-3.9662,43.4866,66.4825,64.4087
-0.0729,-8.9210,-4.5402,37.8251,61.1230,66.6023
-0.2375,-9.0884,-4.9241,30.1353,57.3468,66.4635
-0.4153,-9.2646,-4.5554,16.4123,63.8102,68.8950
-0.1864,-9.2828,-4.1839,7.0323,74.5165,70.9583
0.1064,-9.1575,-4.1225,0.9820,74.9409,67.3116
0.2171,-9.2430,-4.3834,-3.7014,65.3736,58.9905
-0.1336,-9.3607,-4.6284,-9.8639,61.5669,53.6987
