ax,ay,az,gx,gy,gz
2.9693,3.5308,-8.2064,-1.5346,6.4299,-2.9076
3.0534,3.5596,-7.9130,3.4740,7.1353,-3.1307
2.5855,3.5998,-7.6176,9.8081,6.9945,-1.9129
2.5204,3.6591,-7.7911,15.3209,9.1723,-2.8614
2.5089,3.6740,-8.0704,21.1812,11.0503,-2.3959
2.3141,3.5070,-7.7522,25.4939,9.1001,-1.3255
2.3144,3.4032,-7.4873,32.8577,6.6383,0.7020
2.1964,3.2956,-7.3329,40.5503,3.3406,3.9533
2.4318,3.1807,-7.6663,48.8375,3.8408,7.9022
2.6235,3.0082,-8.0554,54.2001,3.2812,6.5231
2.5441,2.8560,-7.7347,61.0544,8.4535,6.3116
2.6422,2.7407,-6.9819,74.5715,14.4734,7.6183
2.5545,2.4701,-6.6765,91.6668,9.2820,9.4027
2.3121,2.0368,-7.0795,108.9216,-5.8495,12.7258
2.1090,1.2910,-7.5539,131.5082,-17.2229,15.1439
2.2386,0.3776,-8.2498,151.6221,-15.2153,17.7919
2.6128,-0.4498,-9.6332,145.5057,-32.6665,14.2514
2.4650,-1.2198,-10.4314,135.4432,-33.4144,15.2873
2.3197,-1.7279,-10.1411,118.8373,-28.2749,16.3738
2.3829,-1.9647,-9.3858,114.5060,-33.3951,17.1855
1.9240,-2.5891,-9.5867,112.7826,-36.5703,14.1787
1.8307,-3.0479,-9.7358,107.2078,-22.9134,13.0245
1.9261,-3.2477,-9.1295,103.8095,-11.3680,15.8528
2.3560,-3.4108,-8.5972,103.4267,-13.0121,12.9741
2.1956,-3.7177,-8.4517,108.9223,-20.7050,6.6445
1.6478,-4.1107,-8.8952,110.0130,-33.5864,2.0608
0.9774,-4.5350,-9.0515,108.6768,-34.8762,0.4477
0.6991,-4.9430,-8.9091,108.6088,-28.7722,7.0975
0.7382,-5.5635,-8.7458,108.6660,-14.9215,16.3606
1.2436,-6.2974,-8.9546,108.0565,4.4984,19.0768
1.0471,-6.5116,-9.5995,98.0357,16.1872,17.9238
0.9401,-6.4326,-9.1415,89.4123,20.2901,20.4575
0.8629,-6.3637,-8.4205,84.4217,14.9682,27.4928
1.1607,-6.6820,-7.7446,82.8153,7.4979,30.7135
1.2187,-7.1199,-7.2682,87.3182,7.0123,29.2554
0.6136,-7.4238,-7.2025,91.9759,14.9115,32.3421
0.6350,-7.7868,-7.2110,91.9325,25.3460,37.8271
1.0297,-8.1617,-8.1941,81.1254,15.2940,39.5460
0.8496,-8.4434,-8.1098,65.8669,11.7580,40.1877
0.6050,-8.2904,-6.9611,57.5197,10.1825,47.6504
0.6316,-8.0567,-6.3917,58.9191,19.2497,51.2940
0.9534,-8.1884,-5.8452,61.3304,22.6045,46.2951
0.7674,-8.4137,-5.7460,64.8187,26.6789,43.2103
0.3187,-8.5581,-5.2310,69.0305,35.8867,46.4084
0.0452,-8.6617,-5.9252,66.4494,38.3702,52.1486
-0.3864,-8.8614,-6.1725,59.6060,40.6650,59.4903
-0.1058,-8.9984,-5.8157,51.2353,46.0036,67.8064
0.1673,-9.1279,-5.6766,40.9082,49.0971,74.3606
