ax,ay,az,gx,gy,gz
0.8154,0.9758,-9.6324,3.2616,-6.5882,-0.2000
1.0035,1.0359,-9.5119,3.7807,-5.6732,-0.3675
1.2195,1.1406,-9.4986,5.8840,-5.7728,-3.6374
0.9741,1.0323,-9.8131,7.6481,-3.0728,-7.5516
0.7612,0.9000,-10.1572,5.7368,-2.3357,-6.4959
0.9531,0.9193,-10.0435,2.1946,-1.6631,-4.5163
1.3061,0.9962,-9.7043,1.6703,-0.7632,-5.4989
1.2275,1.0095,-9.5434,2.5154,-0.3630,-6.0163
1.0695,1.0810,-9.6465,2.9780,-5.4723,-4.6627
1.2688,1.0259,-9.8662,2.3192,-9.7812,-4.3770
1.4692,1.0559,-9.6655,2.7314,-4.1198,-9.9111
1.1483,1.1456,-9.3090,4.8764,-2.4994,-14.8106
0.6288,1.1266,-9.1729,9.1017,-7.6289,-13.5567
0.5345,0.9202,-9.2628,13.7753,-19.5325,-11.6248
0.7764,0.5960,-9.5810,16.9837,-21.6135,-14.9024
0.0486,0.2941,-9.7940,18.0073,-15.5292,-25.6476
-2.5087,-0.0536,-9.9480,23.0509,-15.8480,-29.5436
-6.3127,-0.8144,-11.6055,26.3643,-20.4003,-13.8975
-10.4484,-2.0594,-14.4435,2.4360,20.9478,35.9088
-12.5809,-2.4193,-14.8350,-30.1818,50.2548,91.5097
-11.5996,-2.1591,-11.9220,-56.7316,53.9919,158.5201
-5.5845,-2.1823,-9.7688,-66.5789,56.8697,204.9500
-0.6641,-2.2550,-9.2118,-79.5167,61.1337,217.1017
2.1207,-2.0851,-7.8837,-91.8296,55.2436,218.7335
4.0067,-1.7437,-5.8078,-81.1340,43.6275,221.0265
9.1514,-1.2391,-5.3651,-55.0458,30.9132,186.4504
11.3684,-0.9806,-6.8055,-41.1673,27.9618,119.2916
8.5939,-0.4744,-7.5083,-40.7452,22.9098,81.1057
6.9771,0.0094,-6.6065,-18.5760,17.0221,78.8515
8.4315,0.5477,-5.8904,-3.8123,18.7257,72.9811
10.7391,1.1566,-5.7582,7.1619,35.4618,38.4443
10.6602,1.6035,-5.2186,21.3909,42.0788,-4.2109
9.2746,1.9686,-4.8627,35.7771,28.6954,-24.4703
9.0719,2.1139,-4.6865,47.6127,-5.2902,-34.3437
9.2736,1.7971,-4.5703,63.5754,-35.5033,-44.6787
9.1810,0.9247,-4.8843,81.9389,-52.8353,-66.8301
9.6715,0.2203,-5.1706,97.5907,-49.5738,-95.1162
7.6853,-0.7054,-4.6160,127.0841,-54.7248,-133.1348
6.0652,-2.1428,-4.5797,157.1534,-63.6865,-153.8254
5.4177,-3.4379,-5.9628,175.5662,-60.1714,-171.6255
3.2928,-4.8408,-8.8443,174.7579,-73.1031,-180.0146
0.9000,-5.3788,-10.7140,154.7533,-88.5747,-175.2601
-1.4237,-5.5381,-11.3196,133.0956,-84.6994,-162.7892
-3.2530,-5.7398,-11.0247,116.8917,-71.4826,-146.6159
-4.8223,-6.0563,-11.1781,108.1262,-55.3917,-124.9231
-6.0864,-6.4445,-11.6253,101.6039,-45.0275,-98.8005
-7.2549,-7.3885,-13.0596,84.7627,-24.8875,-58.0180
-7.9014,-7.9859,-14.3247,56.8615,0.7016,-27.2502
-8.3373,-8.2179,-13.7648,27.6363,15.3930,4.2535
-9.8218,-8.7078,-13.2597,7.2413,29.2467,34.4484
-12.3143,-9.2889,-13.3411,-14.2767,60.5534,77.7363
-14.8534,-8.8660,-13.0536,-48.8015,108.0348,147.9399
-13.2156,-8.2165,-9.5045,-71.6846,116.8115,224.5960
-8.8612,-8.3471,-7.0636,-81.8011,112.0427,274.3581
-2.4923,-8.3731,-5.3144,-88.9031,127.0887,292.5140
