ax,ay,az,gx,gy,gz
1.0215,2.0389,-9.3840,4.1990,6.3557,-8.5415
0.8405,1.9517,-9.3843,6.6404,5.9677,-9.2921
0.8262,1.9083,-9.3988,8.7499,6.5721,-8.8322
1.0568,1.8363,-9.5688,9.2520,1.5019,-10.6722
1.1024,1.7673,-9.6365,8.1030,-5.0675,-12.3316
1.0773,1.6967,-9.7153,5.4121,-9.1565,-13.4977
0.9175,1.8904,-9.4786,6.3223,-9.0133,-16.4905
0.4131,1.9301,-9.3845,7.5696,-10.5579,-15.7003
0.5610,1.9228,-9.3989,11.0162,-11.8468,-15.4281
0.5824,1.8968,-9.3210,14.5793,-9.8730,-21.2205
0.1616,1.8260,-9.3679,18.8630,-14.2718,-23.9888
-0.4784,1.6768,-9.4701,21.7898,-22.7235,-21.6763
-0.1424,1.5742,-9.6058,24.7666,-20.3964,-25.8983
-1.1411,1.3144,-9.9537,25.9089,-24.0646,-32.1301
-2.3193,0.9027,-10.3602,24.3404,-19.8342,-32.1651
-4.2433,0.4882,-11.0290,20.0494,-11.9973,-9.3348
-4.6486,-0.0629,-11.5602,9.9546,-6.1817,23.9840
-4.1760,-0.4608,-11.7514,-1.0164,-1.2545,48.1997
-4.6392,-0.7689,-12.3491,-13.4318,3.3612,63.8198
-6.6013,-1.0270,-13.0652,-30.5525,11.6042,87.3576
-9.6037,-1.4408,-13.3011,-55.6568,31.8696,134.5296
-8.6314,-1.2453,-11.4961,-74.2015,62.7350,190.7261
-4.6974,-0.5653,-9.0893,-72.1812,74.4680,205.7101
-2.5328,-0.4820,-8.0827,-67.7105,85.1214,204.1276
0.1035,-0.5959,-6.7400,-65.0466,87.0000,208.2185
4.4287,-0.4394,-4.3500,-55.3885,87.9161,207.8231
9.1781,-0.1582,-3.0504,-31.1460,72.7280,170.2806
12.3703,-0.3575,-3.5534,-9.2353,49.6571,133.2996
13.2802,-0.6760,-4.3125,-1.2759,37.1056,91.6528
15.0657,-0.2466,-3.0787,0.0365,33.1231,63.2806
14.5112,0.3738,-3.2304,14.8469,23.0247,35.9334
13.8122,1.0788,-3.6221,24.3644,3.6648,7.0130
13.3929,1.8722,-3.4408,35.9908,-10.4869,-28.6027
12.2982,2.0842,-3.1094,57.4339,-16.9606,-69.1161
10.9175,1.6095,-3.7814,83.2464,-30.7899,-106.7314
8.6162,0.5533,-5.0574,95.6664,-52.0557,-132.1085
6.8159,-0.2473,-5.7667,103.0949,-64.0154,-144.4396
6.0045,-0.6581,-5.6888,112.9629,-67.3831,-155.7103
4.9873,-1.3747,-6.3724,132.2732,-88.8698,-166.5591
4.6632,-2.4552,-7.2121,146.1523,-97.3769,-184.6581
2.7996,-3.7553,-8.6498,156.4373,-96.7578,-204.7145
-1.2413,-5.0448,-10.6914,144.3869,-98.7874,-188.6283
-3.7135,-5.6559,-11.1464,127.7487,-103.8519,-168.6562
-5.8555,-6.1238,-12.1400,117.6302,-82.1799,-137.5282
-6.7280,-6.3474,-13.3998,101.7185,-56.7820,-117.4297
-8.4064,-6.8254,-13.4083,85.9464,-37.8254,-97.8421
-10.6129,-7.3037,-13.1841,72.8007,-22.3591,-50.3872
-11.9231,-7.9551,-13.2245,51.8490,-0.2311,16.6273
-11.8566,-7.9376,-12.2004,34.2401,36.5173,79.8338
-13.5763,-8.0604,-11.0610,21.7967,51.0126,155.6867
-13.3241,-8.2965,-9.3225,15.3283,76.5475,225.3181
-11.0222,-10.1655,-11.4806,-22.0596,106.1798,301.5357
-7.2623,-11.2952,-10.5931,-66.6922,151.9835,331.5246
-5.7029,-11.3067,-7.7014,-107.9273,206.3711,356.3540
-2.0886,-9.4355,-1.3353,-104.7776,256.7982,381.5331
8.9708,-8.0109,-0.6666,-43.6744,223.3769,328.7933
17.5610,-7.7956,-3.2504,-22.8604,173.7896,211.9645
17.2761,-7.2201,-5.3590,-31.9438,142.6795,90.6251
12.5207,-5.6426,-5.5179,-19.4996,105.5183,24.9387
10.0033,-4.4847,-5.2123,-9.8276,62.3246,10.8150
9.9698,-3.8223,-5.5691,-0.9637,32.6626,-2.8549
9.5445,-3.6163,-6.7253,7.8317,19.6382,-28.2721
7.9287,-3.2837,-8.0094,7.3693,8.0495,-44.2016
4.5801,-2.8978,-8.6212,1.6640,-6.0027,-33.6807
3.7577,-2.5425,-8.4123,-2.6292,-17.5367,-8.5891
5.0125,-2.3464,-8.1908,2.0691,-18.5434,-10.1962
5.0536,-2.2626,-8.4456,9.6706,-12.5374,-30.7716
3.4361,-2.4224,-9.1348,12.8637,-7.2395,-37.9467
1.9425,-2.4196,-9.8038,4.1452,-8.0398,-21.2029
2.2732,-2.5338,-9.9000,-3.5386,-8.4003,-10.8317
2.9465,-2.4380,-9.2841,-6.3009,-2.0530,-9.3183
3.5083,-2.2357,-8.6904,-3.6488,2.5377,-13.4788
3.0374,-2.1754,-8.4341,0.9048,4.7015,-13.9120
2.7607,-2.1715,-8.5798,3.1380,0.9262,-7.9307
3.3537,-2.5273,-8.7214,3.6894,-1.9668,-7.9111
3.6530,-2.7034,-9.0140,1.2956,-0.4205,-11.1066
3.6079,-2.6900,-9.0354,0.0482,-1.1118,-15.1176
2.6649,-2.6154,-8.8191,-0.2796,-1.0918,-14.1425
2.3186,-2.6204,-9.0298,-0.9579,-5.5937,-4.7349
2.9905,-2.7578,-9.2318,-3.3352,-7.2585,-2.7198
3.3125,-2.6943,-9.0039,-5.4191,-4.4647,-6.4700
3.1122,-2.4471,-8.4205,-3.0450,-0.8664,-6.6977
3.2400,-2.4237,-8.2287,0.0491,-0.0248,-7.2941
2.8845,-2.3568,-8.3540,1.0274,1.4902,-3.5273
3.3885,-2.3302,-8.6258,0.4050,-0.8152,-0.5956
3.8369,-2.3513,-8.8895,-2.0764,-2.4068,-3.0959
3.4735,-2.2963,-8.9397,-3.4009,-1.9864,-6.6618
2.9112,-2.2513,-9.2162,-4.7288,-2.8307,-6.1418
3.1052,-2.2190,-9.1878,-4.8356,-3.5459,-3.5325
3.3928,-2.2782,-9.1506,-4.5409,-3.9991,-3.5901
3.6080,-2.2758,-9.1790,-4.5923,-3.5894,-5.0039
3.5208,-2.2979,-9.1788,-5.0763,-3.4685,-6.4094
3.2671,-2.1915,-9.0606,-4.8053,-2.9989,-6.0414
3.3016,-2.0828,-8.9444,-3.6016,-1.1683,-5.0099
3.2577,-1.9935,-8.8204,-1.5211,-3.3060,-3.5457
