ax,ay,az,gx,gy,gz
462,1.4891,-9.3294,7.8343,-13.0447,2.0923
1.3616,1.4448,-9.2127,10.3207,-12.7099,1.3032
1.3447,1.4214,-9.2643,12.7009,-12.1973,0.0620
1.3697,1.4034,-9.5038,14.5752,-12.7099,-1.4434
1.1606,1.2752,-9.6250,15.4474,-15.2320,-1.9581
1.1956,1.0744,-9.6588,16.6374,-13.4537,-4.8603
0.9329,0.9282,-9.7241,18.8390,-11.3131,-6.6895
0.3443,0.7173,-9.7761,20.8108,-10.4193,-5.0570
-0.2789,0.4605,-10.1656,22.8598,-17.9874,-0.4877
-0.8525,0.1595,-10.5280,26.8361,-30.4398,0.9089
-2.6598,-0.3838,-11.5540,28.0811,-29.4095,8.7562
-4.6871,-0.9227,-12.5702,18.0816,0.6305,28.9905
-6.1680,-1.3072,-13.5105,-2.6297,41.2435,57.4833
-4.8410,-1.3276,-13.1844,-28.8255,65.1160,81.1273
-4.6617,-0.9150,-12.1441,-53.5788,70.2312,101.7042
-4.8439,-0.8661,-10.8023,-67.5583,65.7335,128.1415
-4.5073,-1.0339,-9.7757,-79.8642,67.7373,166.4782
-0.9040,-0.7492,-8.2147,-81.1780,72.8758,183.9236
1.9993,-0.5177,-7.8125,-80.2256,66.6172,183.6997
3.8863,-0.7743,-7.1223,-77.9500,64.2113,167.5102
4.0004,-1.0781,-6.6028,-74.7264,65.4457,161.9958
5.6997,-0.8705,-5.6757,-66.3629,61.1320,162.9628
9.1565,-0.8253,-4.4913,-56.0808,47.9935,148.4272
12.2003,-0.9976,-4.1411,-40.9891,39.3098,109.1782
13.1665,-0.9335,-3.9153,-23.3515,32.3142,71.3918
12.3666,-0.6055,-4.3240,-7.0612,27.8448,41.5631
11.6594,0.0523,-4.0400,2.2445,13.8437,25.6063
11.6949,0.6311,-3.3679,14.9246,7.8091,13.8203
12.1326,1.2129,-2.9449,32.7828,-3.6537,-11.6060
11.4654,1.4271,-2.7968,56.2838,-19.0045,-37.8233
10.2461,1.2501,-3.0894,78.8269,-41.7187,-61.9529
9.1588,0.7013,-3.6496,102.9698,-68.6270,-77.9181
8.9048,-0.2633,-4.9473,120.2889,-88.9854,-99.1908
8.3600,-1.2638,-5.6711,131.5634,-88.5719,-116.6324
6.9186,-1.9788,-6.2501,144.6054,-83.5603,-141.4008
5.2472,-2.5140,-6.9991,154.2623,-79.1639,-156.5664
3.5593,-3.1419,-7.5248,161.1393,-75.7708,-162.3056
2.3834,-3.9680,-9.0969,164.2971,-83.1032,-164.8421
0.5468,-5.0056,-10.7050,151.8133,-86.4000,-162.6902
-1.3049,-5.3982,-11.5322,126.6573,-73.8030,-148.8103
-2.4623,-5.5516,-11.1640,108.5979,-54.2076,-126.6392
-2.9459,-5.7279,-10.8792,99.5999,-35.1574,-109.8517
-3.9739,-6.0804,-10.9589,95.5139,-26.4817,-86.1444
-5.3598,-6.6414,-11.9473,86.4280,-20.0794,-59.6838
-6.7353,-7.1556,-12.8016,68.7354,-7.8801,-27.0700
-6.6689,-7.4726,-12.5220,49.5571,3.3382,3.2715
-7.2591,-8.0597,-11.5290,36.8686,24.1973,31.9503
-9.9605,-8.7169,-11.2232,23.2218,71.9894,83.5703
-11.1506,-8.5174,-10.8710,3.6724,104.4084,137.0268
-10.3159,-8.3487,-10.0595,-18.6892,116.4645,205.3756
-4.6358,-9.1835,-9.2439,-49.6300,122.6102,263.8866
2.1252,-8.8874,-7.5449,-82.5512,156.6243,271.4884
6.2503,-7.3116,-5.8748,-104.1640,178.9248,235.3998
5.7737,-6.1487,-4.5648,-111.3726,165.6281,209.1128
7.0738,-5.2652,-4.2020,-88.0670,138.3785,216.9878
12.2476,-5.7378,-4.4064,-52.5359,77.8438,168.0686
16.2743,-7.1188,-7.2020,-21.3286,44.9068,82.3477
12.0068,-7.2361,-9.2538,-17.5097,60.2514,16.9246
6.7732,-5.9111,-8.1193,-30.1941,62.9007,12.5155
6.8347,-4.5137,-6.7344,-37.7278,52.3220,17.3783
8.2884,-3.2575,-5.3823,-28.8818,35.5107,7.6382
7.7603,-2.4494,-5.0892,-11.6219,21.8251,-15.2881
4.9050,-2.2719,-7.2000,2.4951,-5.8322,-17.2872
4.0887,-2.6710,-8.4749,3.6022,-20.5878,-11.6339
4.0089,-3.0113,-8.4664,1.1766,-26.2481,-10.8176
4.0059,-3.2591,-7.9905,4.0049,-27.5731,-11.4622
4.0940,-3.4556,-8.0864,8.4599,-33.7059,-15.3013
3.5038,-3.7269,-8.4675,7.7036,-34.1651,-18.0089
2.6639,-3.8377,-8.8438,3.0614,-34.3057,-13.5228
2.7850,-3.7522,-8.5008,0.2871,-31.4113,-6.8908
3.1933,-3.6403,-8.3183,2.5129,-27.4357,-3.9569
3.6670,-3.5670,-8.1765,5.5903,-28.2563,-7.1308
3.6883,-3.6848,-8.3102,8.7113,-31.9968,-13.1985
2.9851,-3.9132,-9.2452,7.0450,-38.6271,-19.1954
1.9763,-4.0156,-9.7296,-0.1931,-35.1117,-20.0641
