ax,ay,az,gx,gy,gz
2.2633,1.6166,-9.0091,5.6530,0.1616,-1.8377
2.3374,1.6108,-8.9931,10.2115,-5.9801,-0.4291
2.6147,1.5105,-9.3094,12.3624,-9.2246,-2.9454
2.3072,1.4331,-9.3892,13.5554,-10.2626,-7.7399
1.4760,1.2582,-9.4152,14.3673,-13.6682,-6.5708
1.0358,1.1887,-9.2814,16.8399,-18.1000,-3.0288
0.9903,1.1206,-9.4616,20.9848,-26.1434,-4.5277
-0.7941,0.5807,-9.9886,26.3430,-36.2138,-4.9555
-2.5674,0.0777,-10.8091,29.8658,-35.2052,5.7484
-3.0655,-0.3386,-11.7062,28.2750,-19.5463,14.0114
-4.0244,-0.5042,-12.3887,20.6455,0.4665,18.2264
-5.5816,-0.4030,-12.0004,10.7397,19.8515,30.8198
-6.9619,-0.4491,-11.5837,4.6488,33.2966,53.3220
-6.7734,-1.0409,-11.5648,-4.1812,50.9534,88.4491
-4.6612,-1.8498,-11.9751,-25.3545,62.4465,121.6031
-3.1033,-2.2264,-11.8474,-48.6151,74.9433,141.2011
-2.9675,-2.2984,-10.2376,-69.8402,85.0577,173.1496
-1.1817,-1.9554,-7.7732,-75.2930,81.1161,194.8390
2.3239,-1.7584,-6.0261,-62.2050,73.0991,199.3806
6.8394,-2.0604,-6.7861,-62.5188,66.4953,184.6236
8.5957,-2.1344,-6.6217,-67.3221,58.3042,159.2796
9.7469,-1.8267,-4.7294,-56.0410,52.4319,141.4403
10.8677,-1.3931,-4.3742,-43.3335,43.6889,115.7129
11.7977,-0.9065,-3.7919,-30.5222,36.7119,92.7055
12.9285,-0.2201,-3.7360,-14.1291,24.4526,60.1169
12.6782,0.4420,-3.5496,4.0685,6.7618,30.3755
11.2618,0.9878,-2.9942,20.5395,-15.4925,13.6105
10.6550,1.3461,-3.6463,38.1780,-30.3322,-6.5896
10.2695,1.0623,-4.3466,55.0165,-48.6283,-27.3556
8.9808,0.5690,-5.0344,66.2262,-67.2879,-44.6800
7.6353,0.1335,-5.4493,77.1350,-84.7857,-56.2937
6.6936,-0.5037,-5.8478,89.9894,-95.9205,-68.8384
6.4774,-1.4199,-6.5768,96.2420,-99.5080,-82.5123
6.4894,-2.1562,-7.0773,102.0173,-97.2263,-107.2145
4.7335,-2.9361,-8.2475,111.8176,-91.7665,-141.5311
2.2051,-3.5750,-9.7130,111.9237,-69.0681,-151.1812
1.3691,-4.0424,-10.4430,104.1264,-35.1273,-152.8713
0.7829,-4.0007,-9.9036,98.2000,-16.4385,-144.2713
0.4978,-3.8343,-9.4815,100.0568,-24.6393,-127.9943
1.0039,-3.9150,-9.8207,99.8262,-31.5271,-113.2569
1.5309,-4.3016,-9.9615,94.4659,-38.0609,-113.0831
0.0174,-4.8069,-9.5939,95.2835,-49.6803,-105.0480
-0.9133,-5.1578,-10.3149,91.1833,-45.4103,-92.0726
-0.0964,-5.3061,-10.9102,75.8117,-33.3851,-91.8411
-1.1689,-5.4342,-10.0636,68.0096,-33.8689,-90.1474
-3.4916,-5.7129,-9.7526,69.9208,-33.2606,-74.0474
-4.8567,-6.2387,-10.5913,64.6120,-31.2062,-41.6362
-5.2875,-6.5631,-11.3112,50.3611,-17.1965,-12.4711
-5.3984,-6.4761,-11.1625,36.2191,1.3594,6.2142
-6.4913,-6.4934,-10.4579,26.0823,26.0653,26.1668
-7.0069,-6.3648,-9.1344,26.4324,48.2448,53.7044
-7.3821,-6.3309,-8.3053,31.9667,66.0472,81.4361
-8.9260,-7.0551,-8.8484,33.6208,72.1190,135.5032
-10.6151,-8.4930,-9.6236,17.1247,75.7994,214.9692
-7.9388,-9.8518,-7.7421,4.1968,98.5063,272.2558
-2.5546,-10.1936,-4.8294,5.2487,142.3130,289.3594
1.8496,-9.5112,-2.2125,20.3768,173.0619,262.9943
3.8383,-8.7902,-1.5430,27.7870,167.4680,235.1812
6.6582,-9.4744,-3.6509,32.4635,131.6925,223.1453
12.8804,-10.1212,-6.6969,12.3652,129.4700,167.8633
15.1026,-9.6063,-7.2230,-15.9470,133.8542,76.4918
11.3303,-8.5658,-5.9397,-24.8096,146.0092,22.9820
7.5558,-7.0338,-5.3658,-20.0328,125.8939,5.1052
6.4920,-6.1447,-5.0365,-13.8331,96.9007,6.0846
7.9849,-5.7334,-5.3176,-9.8911,63.3634,-1.6603
8.2389,-5.4602,-5.8155,-6.3839,39.0188,-19.8729
6.1961,-5.1584,-6.2125,-2.9653,21.0714,-30.0277
3.8792,-5.0384,-6.9582,-2.1951,4.4049,-18.0520
3.8736,-5.2096,-7.3011,-6.9886,-17.2311,-4.2673
5.2315,-5.4823,-7.1292,-8.2636,-31.6562,-10.1204
4.4261,-5.6484,-6.9340,-4.8091,-32.8438,-24.7986
2.3681,-5.6310,-7.5853,-3.3081,-28.5115,-23.3473
2.2869,-5.3906,-8.5044,-4.3546,-27.5042,-9.4089
3.7732,-5.6869,-8.6683,-6.3305,-39.3263,-11.5761
4.3703,-6.3407,-8.6615,-12.0480,-46.7698,-31.9107
1.8820,-6.6066,-8.3102,-15.3766,-29.6269,-37.9785
-0.8918,-6.3926,-7.7929,-17.5440,-15.7673,-23.2807
-0.8860,-5.8665,-7.3537,-17.6898,-15.0997,10.0056
2.8075,-5.3777,-7.1703,-11.7629,-21.4935,18.5292
4.8649,-5.2322,-7.2471,-7.7187,-24.7540,0.0038
3.6665,-5.1484,-7.4765,-7.8376,-26.2620,-19.1687
1.3685,-4.9133,-7.4698,-3.4173,-19.8655,-14.9536
0.2122,-4.9380,-7.9599,-0.8998,-16.4353,4.7628
1.7144,-5.1091,-8.3653,0.1440,-17.9787,12.5656
3.2601,-5.3040,-8.4199,-2.9389,-15.6424,0.7499
2.3076,-5.2893,-8.4100,-6.5680,-9.9923,-11.2431
0.9229,-5.1423,-8.1035,-10.7516,-10.1045,-8.1332
1.4180,-4.9858,-7.7395,-12.1633,-14.2796,5.6221
2.6148,-4.9149,-7.9836,-10.0697,-18.9755,5.5737
3.3561,-4.9905,-8.3776,-9.6160,-13.6788,-6.7948
2.6022,-5.1041,-8.4191,-11.2057,-9.0003,-14.8351
1.6136,-5.1406,-8.7208,-15.5894,-6.0007,-7.9187
1.9003,-4.9736,-8.6017,-18.7245,-9.4014,-0.2354
2.9422,-4.8870,-8.2921,-18.1595,-13.3255,-1.5617
3.0455,-4.8180,-8.4110,-18.1033,-12.1051,-11.6992
