ax,ay,az,gx,gy,gz
0.6393,1.6059,-9.5770,8.0217,4.6789,-6.9035
0.7432,1.4739,-9.4467,7.8664,2.6453,-8.5561
0.7241,1.5194,-9.2306,9.9963,0.9089,-8.7079
0.6271,1.5231,-9.2858,13.3305,-2.8588,-10.4964
0.3811,1.3373,-9.6132,14.7836,-7.0133,-13.0203
-0.0165,1.1654,-9.5706,15.1089,-7.9498,-9.3883
0.5428,1.2526,-9.2453,18.3572,2.1303,-13.0852
0.2640,1.3218,-9.3464,26.4777,7.4055,-23.6180
-1.9850,1.0497,-10.0061,28.7814,3.3087,-25.5328
-2.8770,0.6389,-10.4732,27.2113,-3.7163,-12.6810
-3.4307,0.0029,-11.3218,20.9810,-5.5421,3.3489
-3.7750,-0.4692,-11.9879,13.3599,0.3908,13.7311
-5.5890,-0.8011,-12.6910,3.8368,13.9628,24.9850
-9.6648,-1.4259,-13.9014,-17.1065,39.7625,70.7256
-12.4996,-2.1701,-13.6166,-44.4904,60.3962,153.0321
-11.2791,-2.7371,-12.0452,-66.6396,58.7857,229.2353
-7.3357,-3.5736,-10.2558,-81.6904,66.3637,275.6982
-2.3291,-4.2493,-8.5296,-93.6217,103.0972,291.3613
4.0314,-3.9851,-6.4164,-104.1433,130.4417,275.0865
9.0978,-3.5169,-4.4748,-104.9579,127.0335,238.5174
13.4189,-2.8609,-2.9042,-87.3270,99.8830,181.5241
15.8528,-2.6085,-2.7806,-64.7593,65.5616,116.6150
16.2420,-2.3064,-3.8004,-49.1627,41.8744,67.1013
15.5325,-1.2814,-3.6184,-31.0713,25.9587,25.3571
14.3079,0.0082,-3.2521,-12.3666,6.6024,-10.6825
14.3364,1.2532,-2.6712,14.6324,-11.0040,-38.7624
13.3566,1.4575,-2.4603,42.0655,-24.1208,-78.9328
11.5288,1.0288,-2.3734,66.0466,-34.9454,-108.3613
10.4471,0.4865,-3.1169,84.0601,-38.0723,-135.6652
9.6508,-0.0751,-4.4011,100.3314,-22.9631,-164.3577
8.3110,-0.2149,-4.5489,114.6872,-14.0852,-185.2995
6.1124,-0.1784,-4.3427,126.3842,-28.6765,-197.5096
