ax,ay,az,gx,gy,gz
1.5476,1.1023,-9.4333,4.3352,6.9785,2.5723
1.6752,1.0546,-9.5422,5.5988,6.2156,1.0727
1.6395,1.0125,-9.4559,6.0594,6.0384,0.8133
1.5071,1.0217,-9.4820,7.2964,2.5961,1.4265
1.6764,0.9447,-9.6624,8.2943,-2.6933,0.6169
1.8042,0.8449,-9.6536,8.0170,-4.3764,-1.9813
1.7254,0.8398,-9.5434,8.4968,-4.2452,-5.2068
1.5846,0.9040,-9.3094,11.0479,-8.7872,-7.6281
1.6611,1.0103,-9.3661,15.7720,-14.7249,-14.0286
0.9711,0.9632,-9.9304,18.2839,-18.5204,-16.9546
0.0223,0.7485,-10.5151,17.6817,-14.0456,-16.8966
-0.1794,0.5219,-9.9265,15.6298,-6.1959,-8.9075
-0.5104,0.3396,-9.9056,17.4686,-2.3982,-4.9280
-1.0627,0.0567,-10.6781,17.2731,-0.2549,2.8512
-2.6599,-0.1452,-11.5301,10.9995,3.2953,11.5521
-6.0328,-0.3034,-12.3907,-1.0643,10.3557,36.0459
-7.9137,-0.3404,-12.0185,-16.2326,7.8965,87.6445
-8.0915,-0.8161,-11.0520,-22.4365,11.5121,137.1726
-5.8888,-1.4405,-10.7626,-25.9165,39.2510,164.0866
-3.6839,-2.3431,-10.8232,-35.3093,80.8452,185.5008
-0.5101,-3.2439,-11.3861,-67.5807,92.7587,195.4543
4.3344,-3.1586,-9.6104,-98.6289,83.3794,184.9158
7.3425,-2.5829,-6.9213,-103.0588,79.0153,155.7290
7.5424,-1.5297,-5.7189,-87.9623,79.7234,123.5056
8.2473,-1.0704,-5.1568,-71.5872,64.1576,104.9101
10.5649,-1.0316,-5.5902,-59.8875,49.4924,79.6404
11.1615,-0.6100,-5.2670,-48.6152,52.6770,37.4271
9.9177,0.3877,-4.4814,-36.2063,54.2391,13.4659
8.5094,1.3754,-4.0507,-20.6476,39.4767,5.9551
8.5485,2.1084,-3.8995,-5.9853,7.5977,6.8864
8.7484,2.4980,-3.8768,12.9145,-8.3741,-4.8395
8.4101,2.5752,-3.6546,37.5465,-18.4381,-21.7280
7.6704,2.1766,-4.1395,60.5396,-26.1936,-36.8351
6.9237,1.7183,-4.7964,78.2442,-33.1149,-46.0914
7.1943,1.0692,-5.7782,91.1472,-36.5431,-56.1809
7.2068,0.3412,-6.1544,100.1166,-40.4782,-70.3952
6.4309,-0.2712,-6.0937,114.4332,-52.3702,-78.2004
5.8513,-0.9500,-7.1127,125.7774,-61.9488,-87.0381
5.3729,-1.6148,-8.2183,129.8274,-57.3305,-94.8536
4.8426,-2.2943,-8.4767,134.1785,-47.7377,-107.7416
3.0496,-2.9190,-9.1645,135.9941,-42.3614,-107.9382
2.4428,-3.2397,-9.5707,130.9843,-39.9693,-101.5257
2.8728,-3.6208,-9.7467,128.0216,-31.5152,-112.2930
0.7415,-4.3977,-10.7619,124.6089,-33.3356,-114.3855
-0.4062,-4.8654,-12.0677,107.9093,-25.8411,-103.0794
-2.1796,-4.8612,-12.0600,86.8922,-23.7021,-78.4342
-4.6199,-5.0815,-12.4344,70.9011,-27.8245,-43.0023
-5.5246,-5.4515,-12.6237,55.6030,-26.6829,-5.2173
-5.4265,-5.7716,-12.8632,37.5461,-21.9297,26.9290
-4.9667,-5.9191,-12.4226,18.9816,-7.6469,50.9730
-6.2101,-6.0758,-11.9620,5.9893,29.3519,78.0312
-6.2611,-5.7780,-9.6119,2.5479,56.2118,117.2472
-4.7484,-5.5211,-7.4060,18.2485,74.1907,138.4564
-5.7688,-5.7647,-6.8165,35.3698,103.8933,165.1874
-7.5349,-6.3544,-6.5560,43.4887,121.0644,216.4961
-5.5290,-8.5225,-7.8528,40.8605,125.3256,287.5729
5.4524,-10.4801,-8.8471,-2.8810,126.7681,279.2691
11.3777,-10.7692,-8.3177,-34.7841,150.6920,215.1457
11.1103,-9.1870,-5.5137,-50.2596,142.5932,143.9435
8.8427,-7.6239,-2.9256,-40.0638,106.1583,119.4486
12.3809,-7.6358,-3.6997,-27.5774,63.9701,76.7427
14.4659,-7.6982,-5.1142,-20.2911,43.6436,21.1009
11.3622,-7.3052,-7.1696,-15.4532,36.7360,-33.5764
5.3209,-6.1404,-7.9701,-27.4792,22.3548,-30.8860
4.7931,-5.0977,-7.7181,-35.7625,5.5478,-10.5961
6.1794,-4.3860,-7.3037,-35.1385,-4.5956,-13.6501
5.4429,-3.9184,-7.5711,-30.3383,-6.3556,-29.1534
3.2942,-3.6373,-8.1356,-29.1027,-12.7458,-31.9501
1.3875,-3.4938,-8.3257,-30.5499,-12.6752,-19.1962
2.3837,-3.3934,-8.0728,-28.0910,-6.6200,-12.0985
3.2239,-3.4255,-8.0586,-22.7293,1.6478,-17.5354
3.2440,-3.5507,-8.2461,-19.5423,5.2747,-22.2697
3.2233,-3.6927,-8.5050,-20.7188,2.3344,-21.0766
3.3360,-3.7867,-8.4467,-21.7348,5.1264,-17.7358
3.4472,-3.6367,-8.2103,-21.0011,8.8926,-16.0273
3.8775,-3.4417,-8.0442,-18.5596,8.9581,-16.4433
4.4147,-3.3900,-8.0905,-17.0824,5.1066,-18.4212
4.6111,-3.3608,-7.8697,-13.2071,5.8079,-23.8866
4.2686,-3.3117,-7.9490,-9.9371,2.5466,-27.6206
3.9075,-3.3037,-8.4906,-5.1799,-2.5022,-26.7883
3.4008,-3.6953,-9.1239,-6.9960,-3.1202,-24.7290
2.9917,-3.7560,-9.0445,-13.1557,5.8221,-20.9593
3.3563,-3.3479,-8.6470,-16.7446,8.7058,-17.2255
3.8817,-2.8945,-8.2237,-16.7395,8.5888,-15.4449
3.9582,-2.3424,-8.0178,-11.8905,3.9481,-14.0199
3.9800,-2.3849,-8.1751,-1.5737,-8.8990,-13.3686
3.8619,-3.1568,-8.6756,3.7113,-17.4247,-15.8912
3.2357,-3.8443,-9.2696,2.1052,-15.5906,-19.0023
2.3353,-3.9680,-9.3964,-2.9173,-7.3164,-17.2477
2.1298,-3.5418,-9.5563,-9.1726,-1.0738,-11.4497
2.5724,-2.8477,-9.0408,-13.8110,-0.7817,-6.6981
3.0223,-2.4563,-8.4495,-12.7063,-2.6464,-7.3786
2.9103,-2.2084,-8.7099,-7.7147,4.1562,-8.2815
