column_0,column_1,column_2,column_3,column_4,column_5
-0.7284,2.9241,-9.4154,-18.8119,-23.9377,10.0958
0.02724999999999997,3.2653,-9.4348,-5.49105,-23.707099999999997,4.13805
-0.17,3.2689,-9.9356,4.0475,-22.6696,-11.9033
-1.3646500000000001,2.931,-10.761,6.4079,-22.959249999999997,-18.236649999999997
-1.7727,2.7627,-11.0812,-5.3165,-27.1961,-12.173
-1.3763,2.7131499999999997,-10.161100000000001,-4.30245,-29.523850000000003,-17.674
-1.7192,2.9592,-10.64,-1.9189,-24.0,-14.9389
-1.2234500000000001,3.7169499999999998,-10.828299999999999,4.25625,-30.418999999999997,-18.0534
-1.6889,4.9405,-14.2829,25.5843,-46.8549,-31.8937
-5.7272,5.02715,-21.752299999999998,-37.463300000000004,-31.311750000000004,-25.81955
-7.3673,4.1655,-22.8257,-138.2182,-24.0634,23.1443
-2.55245,2.98145,-18.119,-226.80509999999998,-45.92100000000001,66.99235
1.4822,1.5027,-8.11,-297.3085,-2.502,57.7817
2.0387,0.07900000000000001,5.39015,-225.25154999999998,25.1846,31.35315
3.3011,-0.3636,9.9084,-108.6648,22.3634,4.3908
1.5529,-1.73215,13.146149999999999,-10.96295,19.1877,-23.995
1.2472,-4.109,15.2325,137.5343,4.4117,-27.7532
2.69985,-6.625,11.467849999999999,267.39419999999996,0.6599500000000003,-59.23455
2.3942,-10.0517,8.5893,397.6341,40.3172,-85.3527
5.63225,-13.54365,-4.03055,511.506,10.352500000000003,-175.89305000000002
3.4773,-16.0083,-20.6643,487.4424,-30.3636,-259.9989
-9.28355,-16.98575,-34.69,304.7117,1.4487999999999985,-270.02234999999996
-19.5802,-17.6536,-42.5071,103.1052,48.2484,-182.2909
-18.70395,-15.174199999999999,-35.19845,-146.8986,-6.849899999999998,9.91715
-13.6929,-12.1796,-23.8139,-272.3521,-31.191,146.0965
-9.75995,-10.25045,-20.1944,-347.91765,-40.6037,195.05180000000001
-9.0679,-9.7298,-13.4814,-360.3576,-102.1063,246.3032
-10.86665,-8.75485,-12.77455,-346.30335,-161.50414999999998,318.3195
-7.1917,-11.8383,-7.6468,-431.2048,-118.5929,491.4794
13.80565,-8.8041,12.684149999999999,-338.46035,-120.82140000000001,450.5032
17.4166,-1.9392,17.6184,-53.7242,-81.2077,230.2827
15.59115,0.4956,10.387599999999999,99.49610000000001,102.24860000000001,113.22725
12.0104,0.8685,5.0823,171.8293,86.7725,46.2519
15.12015,-0.11465,0.93705,187.14235,-22.663500000000003,3.9415000000000013
18.8261,-1.9301,-1.3592,206.1,-25.438,-99.9949
17.500349999999997,-4.6119,-4.958600000000001,222.44955,-4.709200000000001,-218.098
13.1046,-7.2406,-9.1409,210.1356,-19.5912,-347.6822
1.0734,-8.013,-16.27075,173.7568,-11.36025,-396.46245
-8.492,-8.5717,-17.6327,93.9051,-7.9067,-407.4103
-20.27485,-6.297499999999999,-20.56215,14.643149999999999,39.91635,-276.44939999999997
-20.4426,-3.7761,-15.6708,-27.6132,21.5656,-110.4697
-19.1675,-1.81855,-13.4498,-59.651349999999994,17.545550000000002,-3.254800000000003
-15.8263,-1.441,-8.3502,-81.7929,45.4379,82.4681
-13.118500000000001,-2.1567,-2.3217999999999996,-11.01585,42.74594999999999,124.26685
-10.1139,-3.1793,-1.8689,31.8354,45.3261,174.4309
-9.5793,-5.358750000000001,-0.35395,93.11045,43.241299999999995,236.8841
-5.9683,-7.7316,-1.7635,139.4661,43.4629,285.2174
2.1604,-9.49605,-7.655949999999999,155.42795,70.41755,304.58500000000004
10.9669,-7.981,-15.4473,117.2357,138.6305,262.6069
17.4331,-5.08655,-16.7746,48.4374,196.3821,185.24355000000003
17.562,-1.8066,-16.2762,-20.7138,171.1864,93.5225
13.5882,0.5854999999999999,-11.20315,-45.771699999999996,92.4539,44.8795
9.9217,1.8071,-8.3747,-43.1614,53.6239,4.3881
7.18895,1.7513999999999998,-8.338999999999999,-20.68035,13.1627,-7.44165
5.7849,1.0774,-8.6367,-8.0862,5.9395,-21.8516
5.0055499999999995,0.51615,-9.3119,-5.541,7.9301,-25.93675
4.6763,0.0645,-9.4164,-14.8482,4.5212,-28.5228
4.62045,-0.04845,-8.536249999999999,-14.118500000000001,-3.4372499999999997,-28.5407
5.0361,0.1598,-9.1824,-9.9069,-2.3323,-39.4213
4.43855,0.4419,-9.26005,-14.34545,15.5193,-53.2214
3.4734,0.7224,-9.1513,-22.4193,31.4991,-53.6134
3.20735,0.8744000000000001,-8.447,-16.988149999999997,34.810249999999996,-40.6064
3.6082,0.9873,-8.6716,-14.1421,34.5848,-26.2343
3.789,1.0033,-8.43855,-11.137599999999999,27.7305,-15.318650000000002
