column_0,column_1,column_2,column_3,column_4,column_5
2.3313,1.1152,-10.305,14.703,-22.2445,-6.0364
1.42795,1.3853499999999999,-9.80885,13.4002,-8.8491,-11.7118
0.8907,1.7098,-9.5739,8.7951,1.0374,-6.9484
1.01235,1.6441,-9.21355,9.748550000000002,2.1668000000000003,-4.4634
0.9621,1.5799,-9.2248,10.4625,2.8095,-3.2691
1.1261999999999999,1.4128500000000002,-8.75665,20.1157,7.602399999999999,-0.10089999999999999
1.6112,1.1469,-9.3623,31.4747,3.3755,-0.3992
1.9574,0.8746,-9.728449999999999,33.11095,-4.05,-1.64115
2.4707,0.378,-9.7481,52.9309,-18.3616,-8.2767
2.5061,0.16615000000000002,-11.5189,73.45525,-42.57365,-16.06175
1.7485,-0.3744,-14.9607,75.1368,-62.2598,-37.2892
-0.16935000000000006,-0.9943,-17.07865,50.7624,-80.57045,-35.06935
-1.5641,-1.1694,-18.9927,-13.2474,-107.3912,-12.8354
-0.8436,-0.7059500000000001,-18.427100000000003,-78.60965,-119.4043,1.4310999999999998
-1.5285,-0.3548,-15.913,-134.0865,-105.179,5.7931
-2.2514,0.1635,-13.46495,-178.49725,-94.4925,32.4777
-0.6979,0.7377,-10.4252,-211.3783,-65.6815,43.929
-0.7424,1.17405,-5.3309999999999995,-225.5987,8.81195,28.753149999999998
-1.3922,1.5374,1.5372,-193.3347,43.874,22.7046
-0.99475,1.8291,3.12985,-115.7175,34.77425,14.2514
-1.0188,1.6171,4.5624,-47.2133,25.5588,7.5723
-1.2771,1.05335,4.372,31.7763,10.25415,6.537649999999999
-1.2332,0.3412,3.3194,99.4325,-5.9395,13.4114
-1.16085,-0.5658000000000001,0.7426499999999999,155.77015,-9.52705,9.4357
0.6046,-1.7724,-2.5728,210.4793,-2.4485,13.2143
0.8915,-2.916,-7.3508,228.60935,17.18655,-7.5036499999999995
1.1407,-3.8951,-8.9647,240.0751,43.0168,-2.2911
0.4292,-4.4613,-12.5288,253.953,36.54105,-16.24485
1.1385,-5.0256,-18.1297,257.2415,48.3788,-46.5727
-2.03065,-5.7684999999999995,-24.5315,187.43515000000002,62.296400000000006,-51.05885
-3.1615,-5.4918,-28.6512,57.4422,18.9913,-5.0716
0.5722499999999999,-4.8747,-23.9969,-81.24085,-4.7854,16.168
4.0061,-3.9614,-19.048,-161.5034,-30.8614,0.914
4.756600000000001,-2.5399,-13.77545,-200.1634,-53.43535,-33.4651
4.3807,-0.7527,-6.6537,-183.8047,-76.0702,-62.7043
2.06425,0.7930999999999999,-3.81925,-132.91195,-69.7739,-92.9448
0.8621,2.0486,-1.9725,-78.2664,-51.033,-116.6179
-4.25835,2.2624500000000003,-2.10765,-18.633300000000002,-43.15885,-118.89789999999999
-12.8035,1.5926,-4.5165,29.3458,-26.0845,-55.6063
-15.636700000000001,0.44235,-8.4687,49.1987,-14.2486,41.5309
-17.5372,-1.2063,-11.9102,21.457,16.4222,139.7611
-17.0186,-4.1425,-10.68305,1.0608000000000004,84.8142,248.3267
-10.9563,-6.3048,-9.376,-11.0855,128.9953,332.9615
-1.1561,-7.375500000000001,-10.4334,-44.8185,124.99365,301.89825
6.3141,-9.2436,-6.2335,-56.5788,111.0714,275.8616
17.62575,-8.6998,-7.00195,-50.5113,66.93495,157.96055
21.939,-5.5938,-6.1531,-36.888,32.4071,7.315
17.4711,-2.5138499999999997,-7.4405,-18.738,-5.704750000000001,-115.18440000000001
11.9868,-0.0822,-10.8576,-28.5816,-23.6576,-179.8221
5.9916,1.4701,-10.640149999999998,-37.491749999999996,-29.731949999999998,-225.8832
0.7035,2.2579,-11.291,-42.4383,-27.1886,-249.3156
-4.544,3.21525,-11.8586,-57.870999999999995,-9.26715,-219.9922
-7.065,4.2398,-11.0306,-90.2571,10.237,-166.0883
-6.6486,4.3972,-6.0817,-94.65075,5.54405,-113.73255
-4.9736,4.0027,-2.9316,-54.5398,-8.4712,-80.2037
-4.988899999999999,2.8796,-2.84665,-13.323500000000001,-0.45474999999999977,-60.0434
-5.996,1.7796,-3.4204,20.2536,14.6168,-37.3478
-7.8971,0.8558999999999999,-4.31035,52.49065,-1.2263000000000002,-6.42295
-9.0757,0.2575,-5.0335,65.7592,-3.2961,40.27
-8.4132,-0.30269999999999997,-4.7259,75.0747,19.369799999999998,72.09975
-8.5212,-0.8749,-3.639,95.3185,49.5758,115.8929
-5.8732500000000005,-1.85135,-4.4771,123.51939999999999,59.61495,144.95175
-3.3775,-2.9817,-6.6024,136.4513,70.5344,166.1506
