ax,ay,az,gx,gy,gz
-0.2349,1.9957,-5.5957,102.2128,17.9917,6.2195
-1.1030,1.4043,-4.9724,149.1963,12.3256,11.1221
-1.1919,-0.2257,-3.8023,209.1532,17.5735,27.7824
-0.8498,-2.4446,-2.8181,277.3067,26.3209,43.6838
-0.7051,-4.5781,-2.4697,334.3069,17.7471,54.6049
-0.6043,-6.9426,-4.0398,363.3088,12.1440,60.4255
-0.4229,-9.2896,-5.9151,368.2732,21.8846,66.0289
0.7240,-10.7969,-7.5142,356.4661,48.0144,70.3659
1.5376,-12.1804,-11.0665,321.1689,56.4301,72.9344
3.0572,-13.3734,-14.3760,257.6008,79.1245,63.7988
3.2238,-13.4995,-16.4737,165.8828,90.8096,52.3665
3.1720,-13.1231,-15.0031,63.8494,74.2586,42.8864
3.8112,-12.8668,-14.0780,-15.9038,40.5721,24.4891
4.1405,-12.7648,-13.5197,-108.8353,-9.8793,-4.0314
3.8681,-13.0988,-13.6405,-195.5461,-62.4072,-21.7436
2.5207,-13.2836,-12.7203,-250.9947,-56.1641,-22.7639
1.0740,-12.8067,-11.6137,-312.9289,-40.5300,-12.0850
1.5616,-12.0119,-9.7902,-353.6722,-31.4854,-3.7477
2.4300,-11.0847,-7.8602,-375.0255,-28.3925,-5.4881
3.1904,-9.6785,-4.9773,-364.3023,-11.3142,-19.0778
2.1732,-6.9838,-4.0406,-332.7660,1.2553,-26.9296
0.6159,-4.4334,-4.4487,-296.4467,12.0729,-20.9919
-0.4043,-1.9923,-3.0897,-247.7295,43.6889,-7.8817
-1.3260,0.6099,-2.0822,-201.8345,67.8592,5.3850
-1.5083,2.9795,-0.9321,-139.8661,69.7632,27.0170
-0.1602,4.4928,-1.0681,-73.8204,44.6420,38.1529
0.7882,4.8414,-0.7245,-1.6426,41.9381,36.0930
1.2635,4.6458,-1.5935,75.6725,65.9825,33.7139
0.1848,3.8332,-1.1151,129.1951,87.3508,40.2697
0.8534,2.9480,-0.6885,201.3214,97.0753,60.9595
0.2867,0.9677,-1.0288,261.4197,50.4514,73.1115
0.1333,-1.7767,-0.7723,315.2149,21.5741,87.3456
0.3344,-4.8425,-0.9584,366.2072,-7.1122,98.2355
1.3942,-7.5060,-2.2744,396.2746,-32.7299,90.3878
1.8360,-10.3811,-4.0889,425.6452,4.7464,86.3801
2.4210,-12.5596,-7.5223,408.6708,12.0289,82.7624
3.1436,-14.9449,-9.9892,373.0035,39.7938,79.7214
5.2234,-16.1475,-15.0567,303.2188,52.3585,70.5454
5.0049,-16.7096,-16.9462,172.0636,56.3462,46.4106
4.0881,-16.0861,-16.5281,48.0165,39.0928,23.9947
0.1589,-15.3510,-16.4684,-76.8272,-13.3340,30.7547
0.7596,-16.3351,-18.1130,-205.9918,-77.2269,43.8971
2.1252,-18.1414,-17.5456,-335.7377,-86.5065,51.4022
4.0315,-18.7968,-13.6921,-434.8204,-36.4180,36.8128
3.4646,-17.0923,-6.9692,-466.9526,17.3142,13.0528
1.3458,-14.2790,-2.7786,-463.2578,25.0376,3.5990
-0.7276,-10.8457,0.0356,-418.8390,42.6095,19.1834
-0.7054,-7.2292,-0.1211,-365.0867,31.9412,39.6723
1.2369,-3.7675,-0.5898,-294.6814,38.4020,36.4868
2.0702,-0.3500,-0.7359,-209.7262,67.9473,23.5444
2.1741,1.8944,-2.6555,-150.5506,44.8889,12.1990
2.7745,2.7500,-4.6785,-100.0307,33.4382,0.0139
2.5235,3.0645,-5.9387,-66.1893,28.8821,-7.4897
1.7119,3.3250,-6.5064,-46.9921,8.0606,-1.7085
1.6397,3.3019,-7.2510,-27.9738,3.3586,4.3851
2.0662,2.9239,-8.5874,-17.9621,6.5033,5.5452
2.4607,2.6986,-8.7475,-13.0092,18.9659,4.2366
2.2661,2.9518,-8.1139,-3.0304,11.7860,4.9803
1.9899,3.2600,-7.9194,8.4002,-1.7342,2.8738
2.9836,2.5931,-9.5536,12.3161,-19.2523,6.0819
3.2147,1.8927,-10.8983,-1.8048,-13.3674,-1.7035
2.5949,2.0520,-9.8802,-10.7530,7.8142,-4.2111
2.0487,2.6110,-8.5962,-3.8608,14.3033,1.3241
2.1713,2.8651,-8.9786,3.2228,1.1641,1.6719
2.1049,2.4936,-9.7849,0.3092,-17.6355,2.1897
2.0929,2.0635,-10.4947,-15.0539,-15.1266,-1.2712
1.9757,2.2525,-9.9472,-24.4964,2.8573,-0.6251
2.1452,2.7801,-8.6344,-22.6057,11.1087,2.3715
2.3913,3.1514,-7.9882,-9.3776,6.3837,0.6978
2.1578,3.1233,-8.5321,-1.6276,-6.7919,-0.6003
2.0361,2.9911,-8.8840,4.0271,-1.9610,-1.5805
1.9531,2.8723,-9.1911,2.5680,-0.6289,-1.4647
2.1823,2.8941,-9.0280,1.9874,0.5755,-2.3459
2.2850,2.8711,-8.8392,7.6993,4.7216,-3.3709
2.1011,2.9023,-9.0609,11.3629,7.9307,-4.8745
2.0395,2.6756,-9.3566,10.4603,5.2879,-1.8481
2.5163,2.4586,-9.9958,0.9972,0.7380,-5.1959
2.4813,2.3953,-9.7170,-4.2011,3.6061,-6.4858
2.1245,2.7505,-9.0702,-4.9207,4.1994,-5.2288
1.9796,2.9523,-8.6485,1.4945,-9.0941,-2.8320
2.2879,2.8511,-8.8813,9.4841,-1.5282,-2.4263
2.7189,2.5111,-9.8240,8.1111,2.3672,-8.7978
