ax,ay,az,gx,gy,gz
-0.3050,3.4824,-8.8780,11.0818,6.2797,1.8022
-0.5632,3.4769,-9.1628,13.4674,2.6921,2.3258
-0.2712,3.3163,-9.2559,15.6810,4.7630,2.0705
-0.0801,3.2956,-9.2555,16.6461,10.5182,-0.0120
-0.0559,3.3507,-8.9672,19.8540,15.8428,0.5081
0.0690,3.3438,-8.7660,24.4179,14.7160,2.0638
-0.1666,3.2460,-8.6514,31.8395,13.0454,5.3802
-0.2603,2.9276,-9.6720,30.4933,1.3801,6.3205
0.0251,2.6338,-10.2711,25.0264,-4.1465,3.9128
-0.0285,2.5485,-9.7718,18.9736,-2.6786,0.0466
0.0136,2.7279,-8.5704,24.7420,11.6035,1.9223
-0.7015,3.0528,-6.9571,41.8732,40.4254,14.0907
-0.8218,3.1706,-6.8425,71.9130,53.4948,28.4578
-0.5182,2.5028,-7.9322,92.4636,49.5911,30.7181
-0.6596,1.6435,-6.9682,120.5342,65.2763,42.1966
-0.1539,1.1806,-5.9911,149.2367,90.0202,49.1662
-0.6962,0.6564,-4.6312,182.1946,97.0837,62.2234
-0.7822,-0.4973,-4.6693,212.3780,88.2614,80.9903
-0.2229,-2.2502,-6.6180,237.2849,64.5201,95.0746
0.1005,-4.1693,-8.4047,228.1863,29.2792,119.3501
0.3387,-5.2557,-8.4875,213.5655,42.1898,131.7486
0.8484,-5.6937,-8.7855,206.4415,32.0271,137.9463
1.8292,-6.7756,-11.0047,190.7097,21.1134,144.3320
3.6573,-8.2781,-13.4034,138.7619,15.5908,116.9899
4.4423,-9.2591,-15.8763,87.1560,13.8571,87.3129
4.9189,-9.5428,-17.2061,17.9840,2.3774,46.9286
4.8895,-9.8199,-18.6572,-84.7727,-29.5442,10.2920
4.6185,-10.2011,-19.8340,-178.7646,-58.8095,-20.1329
3.3696,-11.3123,-19.2360,-292.3661,-105.1415,-40.2045
3.9994,-12.3336,-15.3847,-382.9600,-111.1007,-40.3091
4.8723,-12.2501,-12.0946,-450.1535,-115.0312,-54.0066
3.6694,-10.2632,-2.6107,-453.4126,-63.1095,-59.7096
0.5859,-3.5425,2.7620,-369.1069,3.8701,-61.7680
-3.1075,2.9668,5.8247,-250.8034,-0.8798,-29.8381
-3.2746,6.4587,4.3175,-117.9188,-20.0503,18.8186
-2.2491,6.1192,0.0554,-7.8089,7.8526,46.8609
-1.6018,4.9842,-3.3204,47.7617,52.4624,61.4747
-1.9235,4.7286,-2.9577,98.6174,109.3675,85.7080
-3.0571,4.2465,-2.4273,153.1185,147.9412,116.8877
-1.7188,3.0577,-2.2451,215.0550,121.0570,143.2868
-1.3332,0.5273,-2.0342,266.7998,75.9674,158.8905
0.4800,-2.9836,-1.2905,325.8273,55.9616,173.3601
2.5615,-5.8616,-3.6571,363.0117,36.5373,165.8829
5.0033,-7.8625,-6.4285,373.8871,3.2670,117.0087
3.7215,-9.6902,-9.2053,358.2784,-21.2243,69.6183
2.7044,-11.6507,-12.3301,307.4754,2.9178,71.0775
5.0515,-12.8054,-15.3110,238.6650,30.0572,53.6188
5.1815,-12.9449,-16.5748,136.7266,57.1668,13.5019
1.5679,-12.1245,-18.7144,28.3507,51.3050,5.3372
-0.8669,-12.1784,-19.9143,-75.9273,24.2740,25.9443
0.1036,-13.2804,-22.7143,-205.3809,-17.7129,45.1020
1.7000,-15.6322,-21.8026,-345.7365,-64.0067,52.9775
4.3724,-16.6227,-15.3571,-450.6846,-47.6545,57.6284
6.8159,-15.8614,-9.2252,-489.9975,-4.3109,19.8178
3.5668,-12.4493,-2.4458,-490.1713,20.1001,0.6008
2.4181,-5.7177,4.5709,-413.8685,-14.6109,19.1705
4.4708,0.5021,8.3656,-266.3375,-24.2493,23.4403
3.9477,3.1008,1.0609,-132.4028,-35.2495,2.9272
2.5610,3.1868,-4.3236,-69.6286,-13.9583,-17.5419
0.4820,3.2383,-8.4456,-43.5557,26.5035,-14.1799
-0.3624,3.2501,-8.5643,-41.1475,28.9890,-2.3052
0.9901,3.3816,-7.9372,-30.1582,15.9005,11.0177
2.0930,3.1717,-8.6012,-24.2262,5.2978,12.1883
2.3043,3.0277,-8.9402,-18.9999,13.6814,5.1096
2.2990,2.9675,-9.6399,-20.2500,18.2815,-0.1094
1.9136,2.9954,-9.4775,-22.7284,24.9589,-1.3009
1.8150,3.1650,-9.2515,-22.3237,30.3975,1.1754
2.2542,3.3362,-8.5507,-15.9247,37.4506,3.8888
2.8899,3.5542,-8.3583,-5.4970,52.4377,-1.5224
2.6040,3.8541,-8.7687,-0.0835,50.8564,-15.4768
1.0121,4.0657,-8.0647,0.5110,30.9234,-7.7104
1.4880,4.0317,-8.3205,1.5904,2.6771,8.8249
2.6312,3.5658,-8.9871,0.2498,-9.9948,13.3389
3.3511,3.4064,-9.3301,-1.0424,-2.0974,5.5252
3.4359,3.4409,-8.7808,-0.1656,13.8157,-1.2928
2.9941,3.6102,-8.3951,3.9344,14.3309,-7.3352
2.7608,3.5220,-8.5960,7.8839,11.3327,-7.6742
2.6564,3.3428,-9.2667,3.0910,-5.2864,-2.9199
2.5370,3.1995,-9.4586,-1.6821,-9.7915,-1.5762
2.7402,3.3644,-8.8809,-1.7688,0.1752,-4.1183
2.6886,3.4674,-8.5358,-0.7918,6.7540,-6.7736
2.2098,3.6006,-8.3927,3.0530,8.4865,-3.2781
1.8926,3.6767,-8.7190,2.0118,-9.2006,0.5573
2.4233,3.5283,-9.0275,3.4099,-11.2646,1.1983
2.7526,3.3482,-9.1502,-2.4403,-7.2810,-2.2979
2.4457,3.4120,-8.9368,-2.9556,3.4501,-4.7427
2.1910,3.5209,-8.7309,0.2111,9.9537,-3.0601
2.3922,3.5297,-8.7066,4.1686,5.2920,-0.9576
2.4319,3.4929,-8.9678,6.7970,3.8586,-3.8300
2.2979,3.4206,-9.0861,4.3445,-4.7620,-5.2680
1.9824,3.4062,-9.2225,1.3034,-4.6094,-2.8476
2.0787,3.3947,-9.0434,-0.8760,-6.6561,0.5600
2.5492,3.4075,-8.9693,-0.6895,-0.4739,-1.9618
2.3993,3.5220,-8.8677,0.2277,3.8404,-6.1262
2.2071,3.5388,-8.6746,2.9951,8.9710,-5.9287
1.9981,3.5080,-9.0271,0.3029,-2.9385,-2.8576
