column_0,column_1,column_2,column_3,column_4,column_5
-0.6748246609283635,2.6027307373969886,-5.938291726102842,-57.96274164308151,3.906681048928938,-47.72146034182373
-1.718777879499814,3.0100085041661044,-4.873320938801458,-40.343204524318786,-6.095793422369026,-28.394437526149705
-1.4677128102684498,2.90402681279251,-4.747253364082477,-22.0370761742721,-20.649380432856763,-8.40140951551161
-1.0727998383738162,2.4879093293124357,-5.179946401759419,-3.603934580247617,-21.970385943544734,1.2046734960367091
-1.2561509225835055,2.324563865384504,-5.164781270332259,15.348377872541723,-2.8448671520873865,3.2011658033071937
-1.7465050419505326,2.2718635725117555,-5.163856952913561,31.054943259420956,7.142722999824401,8.693003404753446
-1.5649583492991181,2.189628493802074,-5.218801221491488,48.17313155943192,17.62745321993955,18.845674261129417
-1.1761108073124222,2.099785306943002,-4.936486607331683,66.03601712705145,32.49046859373928,26.593890235199044
-0.7501559441640863,1.9435633674686947,-4.500922787930166,90.91674976164694,51.842988166117685,31.827252939222145
-0.7979930685566266,1.6179860434171374,-4.654155848721352,118.69551269506547,50.65975552444486,36.87008706978809
-0.23353268223574347,-0.0358583587795741,-5.109007925346537,150.69848014320368,48.75408579220964,44.27678774383931
0.7463134614911745,-0.9130962739374321,-6.629076418089288,174.55332750269326,53.35542703051537,47.16640814606504
0.8548214685333732,-1.9910589482078962,-7.232396763079216,187.4350550731075,53.15390425487204,48.91835259333842
1.0552929921333984,-2.9742309096642767,-7.240527179842107,204.02133275970144,71.16807920455445,58.95346417569655
2.5152725008147594,-4.087885137710818,-7.777452620292324,221.4816047050739,97.01022950148221,73.30740921554737
3.791651259820665,-5.07488637944562,-10.56060785231471,224.17555437270843,48.14615799932907,62.820056048959046
2.676197836867089,-6.17286860148816,-11.714776566215434,198.61262274564075,13.436912085982154,51.73344655226921
2.283351983833859,-6.6491628638174225,-10.546239211904057,183.92535037149455,46.48321313096902,55.936564743633156
2.3928170334229923,-6.652971079066938,-8.509025152458806,193.3471532384225,74.63269612255449,67.67614789491802
3.3717551292276005,-7.461466488823002,-9.444601175633872,206.61008177786442,59.38872706303242,73.05044775498689
3.0695300640844985,-8.994675576048342,-11.384293027566816,201.40586644315601,37.78077807744301,71.33431137047707
4.305634443945882,-10.663713042065101,-15.223755191961484,164.17225713459453,8.945809962811882,67.158019294305
5.258769538680698,-12.107452427198513,-17.646279049809174,87.8196456265867,-7.587360464894559,56.51879065923105
5.09260405908281,-12.27037280992866,-16.671257656260746,9.695269090790882,10.8568868626439,35.38741454032174
4.2733463469191495,-11.478506154638847,-13.567457079187305,-42.08534439394935,19.768866021756235,29.46585478149713
4.502071157611241,-11.065819363879939,-12.059003488992092,-72.46050415310815,9.747853984300688,28.109398701428365
5.1795931476675765,-11.05587264217002,-12.673284667769302,-103.62478516403282,-5.1393724336389655,16.450414201614656
5.7918130484176125,-11.141836566447482,-13.794526977816737,-143.47503529176933,-12.676025749926966,-1.6648502845390318
4.966146451482173,-10.905426708197211,-13.27021301725425,-187.9530487424176,-10.548312514104532,-14.053399324014173
4.2914496413423855,-9.896392054536019,-12.000128735983468,-231.64649983010628,-36.7092129257112,-21.042416957176965
2.4114121612417088,-8.883888699678456,-10.428089859030985,-265.1103571587402,-41.842975987775,-4.645875835918735
2.5391696206816925,-7.756320077863929,-8.46849533248922,-283.3466119161066,-24.8704132091766,13.0444849490502
5.282262514670618,-6.86077137012261,-8.234783874493584,-293.3092238309255,-21.508475831788587,3.889575602596354
5.804852355775004,-6.064204733744967,-6.734623167865583,-302.7498699770614,-33.10213229947661,-36.169739483078104
4.362150268161187,-4.0633883585173365,-3.3086408320715774,-295.75595941742836,-46.3704476443754,-67.57458566674451
1.9206536458859131,-0.7986391677776442,0.8132314974406799,-236.24967704391125,-32.46248554618607,-72.45224115938477
0.7877873633373363,1.4041622417066675,0.10308090433165937,-168.43802836441415,-18.725362417639456,-62.13913961349006
0.09984045890231225,2.422989458422383,-0.9241375892270015,-113.5553646640761,-15.361911990081465,-51.899159619211396
-0.1267507710031722,2.936446923775923,-1.985365385535158,-75.66628880015689,-6.459784603686549,-47.041550134813775
-1.0867280102944719,3.3881355515467826,-1.998670244271463,-37.78248594414176,14.865230964250115,-38.772653403885265
-2.0231000500232943,3.8462024686206595,-1.5277227364825328,-4.527151888366532,25.656057134794395,-23.384890464066537
-2.579804617306212,3.951695714172735,-1.7232893955664685,27.658828852674294,21.656165365534118,-2.7566226001744747
-2.8136179880072225,3.9262262557068706,-1.371323958613222,68.8509000050727,31.169888047192337,27.737797316572813
-2.310641653015428,3.585155734438852,-1.0402221530523923,119.11826120247245,54.44184041072867,49.78972049144908
-1.6145945787535565,2.6620843243172416,-1.4255095149576391,174.3439164337228,66.45605565504279,61.47139679176564
-0.9617523062630091,1.2681502914415448,-1.8663499796312815,228.3079353143358,53.131177290075854,73.44852614258113
0.6258750790630052,-1.0484877928620182,-4.771869177288605,256.8424594340605,36.33976169521066,75.60081063008518
