ax,ay,az,gx,gy,gz
0.5318,2.7924,-9.2415,4.3255,2.5501,9.8292
0.4181,2.8220,-9.2786,6.0164,-2.9645,4.3817
0.3555,2.7445,-9.3395,7.1950,-4.6950,2.2563
0.4430,2.6502,-9.1994,10.3614,0.3064,2.0428
0.1061,2.6617,-8.7634,15.8782,3.8137,2.6323
-0.0654,2.6951,-7.9357,31.0970,9.7190,6.1122
-0.2201,2.7286,-7.2290,54.6437,17.7587,8.6348
-0.3969,2.5402,-8.8438,66.4151,-1.0015,8.5848
-0.6459,1.8543,-9.6765,69.7079,-3.7454,12.0632
-0.3473,1.3336,-10.2383,61.4504,6.3742,15.2596
-0.0124,1.1927,-9.0182,59.0079,22.7500,21.2941
0.4321,1.2894,-7.2678,74.3051,39.7184,27.2356
0.7443,1.2155,-5.9288,110.8225,43.6881,28.5881
0.5257,0.7221,-5.0242,158.2276,35.8265,27.7775
0.0065,-0.4913,-4.3676,195.2974,32.7406,33.8193
-0.1223,-2.1556,-2.8759,244.5240,43.4406,53.2510
0.1751,-3.9703,-1.9452,307.1436,47.0237,77.0409
-0.2396,-6.1879,-3.4709,351.4893,32.6439,85.1579
0.5606,-8.2459,-5.2018,372.0843,24.0984,81.0117
0.3028,-10.3355,-6.7290,363.1245,21.6255,80.6686
1.8628,-11.9507,-9.3768,343.9649,22.1589,77.2023
2.0542,-13.3483,-14.5537,278.1353,48.8822,66.0449
1.9084,-14.3366,-19.2328,162.1253,58.9671,61.6897
2.6803,-14.9258,-21.6248,37.8243,58.6385,50.2207
3.7395,-15.5723,-19.9399,-129.9848,5.5700,21.0851
3.6452,-15.8641,-17.1632,-232.7904,-19.0014,2.4538
3.3915,-16.1156,-14.6983,-325.3687,-57.3121,-17.1823
3.2387,-16.1811,-12.4669,-397.5665,-61.9342,-20.0218
3.9127,-16.0602,-11.9019,-450.2753,-55.1751,-31.7307
3.5124,-15.4041,-7.2971,-490.9726,-37.3547,-48.6967
1.1228,-12.6506,-1.5663,-457.7683,-0.1706,-45.8376
-0.4129,-8.2586,0.6159,-404.3476,14.2452,-24.0475
-1.0355,-4.0502,1.4295,-325.8554,42.7830,1.2709
-0.8568,-0.1801,1.1020,-243.4567,43.8117,23.5677
-0.6761,2.7977,1.6776,-175.1407,46.7920,37.2020
0.4043,4.8239,1.5436,-80.1848,37.3144,47.1789
0.0590,5.6330,1.3433,10.3239,49.5174,49.2519
-0.5625,5.5803,0.6700,90.9708,60.6107,59.8550
-0.9797,4.5364,0.1716,167.1037,69.8716,75.5803
-1.6932,1.8533,0.6505,249.8280,95.6841,99.4971
-1.1242,-0.6003,0.3482,327.6726,69.5809,124.6502
-1.8833,-4.4090,1.0752,388.1917,24.7178,145.1531
-0.4535,-8.4631,1.0705,444.3460,-8.6431,160.6025
0.8271,-12.5052,0.7632,487.3837,-24.4037,147.1509
