column_0,column_1,column_2,column_3,column_4,column_5
8.98428358471977,0.767813752767688,-6.0745272328648,-95.8676444080275,-31.06067669011499,-47.835783711718356
8.82303044799171,0.9880868708191594,-5.680557548980239,-90.55757027026004,-18.07149302065978,-69.23059268416661
7.842414099342724,1.608402744978578,-5.170769396091881,-75.61277118474797,-3.4460155551475626,-81.0440798428517
7.028613961137769,2.5459072271307415,-5.013728098737886,-63.389058040462736,-1.7623887433481413,-84.5867990839925
5.7097231450874215,3.154527932830149,-3.37376841706813,-50.71483079586598,9.44254876625179,-80.64149716333402
4.525332231051141,3.865239767955363,-0.7527210391099843,-15.647258695431185,14.813861919605634,-65.99716447753727
4.798570476997915,4.4002797784371666,-1.0236821723880845,30.8235519358511,7.293176566968731,-51.01641610466417
5.318780618931993,3.5209377828418824,-3.6985806902279204,51.16680959823787,-21.637391966042678,-56.16914976704425
5.796630517678058,2.7894336958203945,-4.962346019050697,59.80508163927827,-22.321061141978365,-74.05033512913275
5.042198615151273,2.8173537432260143,-4.208653311658009,66.78027890292795,-21.62290950189153,-86.86169728805893
4.050371812491878,3.106874311882435,-4.256841870066679,82.58531715839268,-40.14745259493429,-87.36359510136522
4.23162219621257,2.7015024110906363,-5.335864274459266,93.68410828921593,-76.80877159832163,-93.89921740168803
4.087738434818956,1.9121360332078456,-6.466639432707134,97.17720465354184,-102.14454221287777,-118.06959837009649
2.7733143394397946,1.6711224622977843,-6.868815467861487,106.61032524434992,-83.03592262376758,-133.15711565235358
2.167645979076256,1.8056786983589577,-4.985801002143565,143.84334520655014,-48.03003734524919,-137.73861284143888
1.9606236875237253,0.8144326769414848,-4.558654551048222,191.31795421318753,-53.04218015348173,-141.93253093815156
0.22609376160354158,-0.5310890437737211,-7.108701379645747,209.9852456541893,-81.82964655418493,-139.6602869269354
-3.3663454035671245,-1.4712142763712306,-11.39376478027349,196.99841505655948,-108.04805043214373,-116.50318873010063
-6.192635052606904,-1.2616786662065413,-14.66122926514604,155.1334599782622,-123.68415085319421,-60.677098390656525
-7.187922806060533,-1.065059973149206,-14.837660702695834,113.98751831802326,-125.13238484765725,-3.392200104834004
