ax,ay,az,gx,gy,gz
4.3888,-1.5024,-9.8726,20.7338,3.3250,33.8796
4.4568,-1.2958,-9.4548,12.1236,6.0685,32.4118
3.4032,-0.9139,-9.3174,1.7854,-2.8711,40.6366
2.7564,-0.7446,-10.1214,-12.6121,-22.3600,55.1627
4.4729,-1.6368,-11.0838,-31.1957,-33.6969,54.6624
4.2827,-2.1791,-11.2737,-57.1772,-26.6592,36.6769
0.9654,-1.5593,-11.3551,-72.9098,-2.9958,54.1351
-0.3344,-1.1023,-11.0877,-98.0940,-9.8917,95.5163
4.5513,-2.2546,-10.4944,-116.8391,-37.3341,93.6892
6.2503,-2.7361,-9.8290,-114.8985,-4.1243,56.6307
5.1283,-1.7434,-9.9936,-114.0421,23.6305,25.9537
3.2238,-0.5416,-9.0505,-113.9964,3.9058,29.0896
5.4887,-0.5072,-9.1046,-113.6832,-26.3229,20.3904
6.6809,-0.6952,-8.9043,-102.8108,-11.1230,-0.5623
7.3311,0.0858,-9.7034,-97.4312,19.7078,-58.2543
5.0742,0.7654,-8.9524,-99.4212,30.2469,-93.5163
2.8133,1.6755,-7.2474,-92.9214,35.1568,-85.8405
4.3485,2.5880,-6.9839,-68.2497,35.4667,-75.6213
6.3973,2.7551,-7.4438,-49.9193,36.0114,-89.2573
6.8177,2.7495,-8.4394,-36.0929,59.0723,-131.1829
5.1120,2.9750,-7.7204,-32.7833,61.1671,-166.5361
3.6092,3.4911,-6.8551,-23.5848,44.1721,-170.1079
2.9594,3.9155,-5.2113,-4.0772,41.2032,-148.3899
4.9340,4.1333,-5.6551,17.8463,15.4919,-141.2659
5.2961,3.8598,-6.9728,29.0561,-1.0183,-159.5474
4.4806,3.3332,-6.6643,25.9298,-18.0824,-183.3855
3.1649,3.3282,-4.9394,48.2886,7.3712,-178.6244
2.9641,3.2917,-4.9015,77.4581,24.9169,-172.5995
1.9737,2.9112,-5.6528,106.1341,33.2468,-172.6048
0.2714,2.3333,-8.4501,104.6889,14.3071,-162.4070
-0.5817,1.9564,-8.5315,101.9221,19.1627,-133.8194
-0.1748,1.9794,-6.5007,114.9830,28.5549,-106.0071
0.2666,1.7320,-6.1653,146.9015,43.7561,-90.2204
-0.2349,0.8758,-10.2733,148.0529,-2.5432,-84.6134
-1.3306,0.0770,-11.2740,128.7858,-0.8184,-63.0787
-1.1183,0.0300,-8.8511,123.8593,-5.2741,-37.6090
0.3494,0.1236,-7.3223,149.4217,17.6516,-16.3479
-0.9569,-0.9571,-9.3938,158.8340,-5.4275,0.8783
-0.7650,-2.0671,-10.5264,172.3573,14.2188,32.2625
-0.1699,-2.1861,-11.1787,156.0319,-4.2224,44.5392
0.5077,-2.2766,-10.6631,146.0801,26.6683,40.5307
0.3797,-2.9610,-11.7230,133.9437,53.8796,39.2308
-2.1148,-3.1843,-14.2050,94.3428,58.4688,54.1819
-2.1737,-3.1752,-14.0111,46.3851,44.9951,92.1631
-1.3154,-3.1773,-10.4589,12.5938,22.1848,123.0387
-0.4350,-3.1695,-9.0080,4.7964,1.3075,146.7457
0.6587,-3.5871,-9.5199,2.7055,-14.4173,155.1669
0.8662,-4.0501,-10.8647,-12.0774,-23.2872,153.8813
-0.6418,-4.0960,-11.3710,-33.1325,-11.0531,158.8069
-1.4810,-4.0336,-10.1115,-48.2116,6.9648,187.0670
-0.1148,-3.8416,-8.5038,-43.5902,-10.6069,200.5452
1.1808,-3.9612,-8.3483,-34.2912,-25.4380,193.8537
1.6906,-4.0577,-9.3324,-27.7673,-22.2351,173.3205
0.5708,-3.8454,-9.9890,-31.5780,-5.6189,164.1391
-1.4106,-3.3605,-8.5214,-29.4274,-14.3915,194.4149
-0.2683,-3.4729,-7.7473,-2.2292,5.8894,202.0358
0.2582,-3.4946,-8.6322,13.9032,29.6801,189.1361
0.9748,-3.6704,-8.3244,17.3717,53.2656,155.9752
