ax,ay,az,gx,gy,gz
0.0177,5.6123,-8.3236,-5.7501,-29.0897,16.0482
-0.0602,5.7104,-8.1988,-5.9164,-30.9375,23.3781
0.1825,5.6745,-8.6735,-8.3428,-64.1266,28.0226
-0.0263,5.5449,-8.7817,-14.7453,-55.6681,31.3036
-0.3313,5.5943,-8.3695,-19.2316,-45.7275,35.6016
-0.4872,5.9222,-7.9548,-22.7868,-38.2319,37.6911
-0.3418,6.2486,-7.5593,-21.9254,-39.6328,37.8059
0.0359,6.3554,-7.1426,-17.4943,-28.2202,32.9624
0.1170,6.2510,-7.4407,-16.0685,-13.3531,28.9701
-0.7497,6.2815,-7.7207,-20.2217,-4.1501,25.7799
-0.3684,6.4982,-7.6707,-28.0278,-5.2932,22.0660
0.5065,6.8985,-6.3369,-21.9033,10.4367,10.6835
0.1055,7.2278,-5.5295,-7.0329,18.0864,0.9704
-0.8984,7.2464,-5.4215,5.5854,11.7311,3.3857
-1.4419,7.1501,-5.3872,18.1084,2.9645,14.6730
-1.7792,7.2645,-4.5638,33.7967,-18.8579,32.1034
-1.1325,7.5607,-3.0404,69.2895,-14.0113,50.3766
-0.8233,7.8889,-1.4459,127.0768,16.2826,58.4059
-2.0805,6.8150,0.4362,198.6240,73.0972,80.4407
-2.0707,5.1285,-0.2470,266.7951,100.1707,110.7036
-2.8996,2.2733,-0.9742,310.2729,54.9284,147.1905
-0.2989,-1.3639,0.0102,370.1415,3.5038,149.5696
2.0441,-5.4764,-1.0418,433.9187,-3.6387,126.1548
2.4288,-8.9569,-2.3335,469.8739,3.8456,95.6379
2.3284,-11.3129,-3.7782,482.4520,12.8085,73.8859
0.9312,-13.5844,-8.2113,456.3936,4.6155,73.6607
4.3979,-16.1105,-15.1129,374.9219,-38.4320,69.3141
7.2208,-18.6428,-21.9997,260.1062,17.2715,22.0649
6.3789,-17.5065,-20.5617,82.3731,-7.1382,-41.4117
3.9260,-14.9307,-14.9036,-32.8106,-42.9401,-70.4194
2.6647,-13.0587,-12.7504,-105.8683,-80.6194,-63.0789
