ax,ay,az,gx,gy,gz
-2.1398,3.9160,-9.7961,-11.2058,9.3237,6.1857
-1.4114,4.3727,-9.4243,-15.8845,15.2411,7.1889
-0.6087,5.0702,-9.3254,-16.7345,-0.3595,1.5187
-1.1220,4.9991,-9.0584,-5.9457,-14.9963,-3.0555
-1.6260,4.5328,-9.9521,0.4545,-26.7630,-2.0516
-2.2645,4.0937,-10.3393,-5.1335,-24.8697,-3.2116
-2.3053,3.9046,-10.3349,-14.3535,-1.7780,-2.8302
-1.7078,3.8178,-10.0623,-23.8384,9.9387,-6.2189
-1.3605,3.6939,-9.9366,-34.3138,14.2635,-8.4102
-1.6719,3.7109,-9.4802,-38.9455,8.5241,-7.9333
-2.0205,3.7523,-9.6185,-41.8842,1.9835,-3.9503
-2.2687,3.6333,-9.8205,-50.3030,-3.9907,0.0791
-2.0937,3.7387,-9.9268,-65.0326,-2.9960,10.6177
-1.2317,4.1206,-9.3179,-81.0088,-2.8530,11.8605
-0.6784,4.6039,-8.3610,-90.2738,1.2500,5.5271
-1.7895,4.5168,-8.0379,-98.8493,-27.4218,1.3633
-1.4795,4.8278,-6.0392,-110.4803,-52.3172,6.1552
-1.4368,5.7267,-3.0079,-89.0185,-45.7008,8.3569
-1.9788,6.3437,-0.6780,-50.9335,-41.8460,6.1983
-2.5662,6.4538,1.1855,-6.4872,-35.2123,7.4046
-3.1832,6.0193,2.4456,56.8436,-14.4492,13.8275
-4.6274,5.4862,6.0475,135.4435,11.3457,41.3346
-2.4473,4.7122,7.6535,249.3273,77.7922,58.0536
0.3047,2.6926,5.7713,357.0612,105.1999,51.8507
-0.2601,-0.8599,5.2067,422.4763,67.8457,30.5848
-4.0867,-5.4805,6.0051,499.4609,39.9593,63.2175
-2.8488,-11.5490,3.4988,583.1563,17.1887,69.2472
3.3635,-16.7875,-4.5523,596.9010,24.1026,28.4870
5.3368,-18.0304,-12.4180,517.7791,57.8744,-44.9257
3.4624,-18.9600,-17.3284,435.7621,44.9272,-76.3274
-0.2543,-19.1657,-22.5671,285.3253,66.7081,-48.9498
-0.2808,-18.0142,-23.4298,130.5513,41.0240,-17.6149
1.8726,-16.8703,-22.8941,-27.4235,-32.1222,-8.7297
4.7955,-15.4959,-20.5862,-136.4316,-81.5414,-49.5340
4.3996,-14.6811,-17.8381,-215.7145,-194.3094,-49.1211
3.9885,-13.6798,-14.3617,-271.2845,-143.4184,-40.1900
2.4619,-12.0682,-13.2378,-308.0626,-91.0106,-38.0695
-0.0674,-9.2255,-8.4194,-320.6730,-43.1415,-42.2835
-1.7020,-6.1725,-6.6636,-294.5011,-40.8276,-35.7835
-2.0699,-3.5228,-6.6767,-259.3047,-54.9116,-23.8826
-0.5249,-0.9096,-4.6822,-216.7242,-73.0755,-26.6497
0.5076,0.8044,-5.5339,-163.1133,-57.1635,-36.6860
0.0396,1.1320,-6.7228,-134.7856,-45.1003,-55.8526
0.9138,1.1096,-8.1554,-125.3268,-52.7340,-91.8864
-0.7237,1.0892,-8.5180,-141.3306,-63.5688,-135.2215
-4.2597,0.4010,-6.5241,-148.5834,-71.6731,-151.5368
-11.4987,-0.6450,-3.4689,-116.6551,-66.0888,-86.2506
-14.9611,-1.3407,-3.3165,-48.6110,-42.5822,46.0651
-13.7944,-1.6060,-4.7888,-8.2184,-63.5336,169.8996
-10.7483,-1.7577,-6.3399,8.9070,-73.4714,236.7475
-8.4385,-1.6221,-4.8709,34.0553,-90.2386,308.7387
-6.0614,-1.6200,-3.6957,74.7030,-73.5601,361.9553
-2.5770,-0.8556,-3.4384,110.9808,-63.6785,388.7351
1.9733,0.4657,-2.1748,159.1757,-98.6071,365.0400
5.5588,1.4813,-1.5078,208.8669,-83.3806,284.2556
6.0432,0.8106,0.3741,285.4116,-24.4265,155.2567
6.0976,-0.8739,0.2210,351.4406,18.7557,70.9279
4.5171,-4.1030,-2.2143,407.5113,51.9536,11.4957
3.8739,-7.7333,-6.8370,415.9966,103.5594,-12.7417
4.4132,-9.1979,-9.6502,388.9420,117.0539,-15.8947
4.5731,-10.0170,-9.7611,345.4284,89.8429,-23.7664
4.7260,-10.6483,-11.0932,303.9642,53.2215,-36.0446
4.4296,-11.2885,-10.8683,250.3338,34.3934,-53.0263
4.4499,-11.3531,-8.8799,226.0024,48.3552,-54.1775
6.5240,-11.3989,-8.4287,199.5043,-12.7675,-79.5028
9.3433,-11.3365,-7.0592,173.5770,-158.8949,-144.4559
10.6351,-13.2883,-7.2807,142.0605,-243.0424,-235.8399
9.5008,-15.3011,-7.7809,87.1197,-284.4895,-309.4171
6.1104,-16.7186,-6.2626,27.8743,-299.3371,-368.0695
1.4851,-17.8330,-5.7968,-33.0839,-236.6280,-372.9037
-3.1272,-17.4091,-6.1993,-77.7380,-197.1358,-322.1423
-5.7058,-15.4164,-6.5553,-110.6785,-166.7127,-251.2832
-7.1756,-12.7938,-3.5158,-124.2909,-116.9697,-171.5424
-5.3687,-9.6237,-2.0759,-94.8086,-74.2913,-87.3826
-3.5375,-7.2963,-3.0302,-65.0809,-65.3182,-35.3514
-2.3508,-6.3615,-4.9688,-43.8536,-51.5903,-7.1465
-1.7979,-6.3498,-7.8292,-38.7372,-65.9798,29.0695
-0.3533,-6.3970,-8.6648,-45.1732,-106.0978,56.8403
1.0255,-5.8049,-6.8044,-41.7911,-106.1284,77.4154
1.8564,-5.0247,-5.4562,-24.4714,-59.0192,84.1268
2.0948,-4.6279,-7.2481,-15.3041,-37.1561,64.3323
0.9017,-5.2191,-9.6784,-16.4193,-73.5132,67.7520
0.4932,-5.7858,-12.0976,-37.8526,-149.3044,76.3199
1.1894,-5.6222,-11.2795,-68.3819,-151.0109,76.7365
0.8440,-4.5025,-6.7268,-50.3934,-129.2672,90.0103
0.7872,-2.7891,-6.7191,-27.2619,-166.8519,72.8690
-1.8402,-3.2110,-7.7217,1.1612,-155.5483,31.5296
-4.0268,-5.1683,-9.1551,2.2285,-142.7054,20.3497
-7.8301,-5.9269,-11.8347,-54.6258,-71.3811,-47.0254
-1.2867,-6.0501,-9.8378,-60.0511,-11.3068,-28.9035
-5.0110,-4.3875,-9.5274,-81.3870,76.4500,6.0403
