ax,ay,az,gx,gy,gz
1.1089,4.9388,-9.6260,-52.4472,-3.5109,-24.7294
0.8264,4.9987,-9.7370,-55.7281,-5.2075,-28.7568
0.4661,4.9706,-9.9599,-61.3748,-2.5107,-28.0833
-0.1498,5.1669,-8.9593,-69.1007,-1.3955,-27.0145
0.0835,5.5389,-7.2732,-66.4848,-9.9715,-22.0794
0.3751,5.7129,-6.4006,-53.2633,-32.9403,-15.4374
-0.0967,5.6063,-5.8891,-41.5539,-48.0644,-9.6757
0.0124,5.2931,-6.4579,-29.4348,-51.0052,-3.5055
-0.2266,4.9062,-7.0213,-24.7392,-38.9409,1.4362
-0.2554,4.7552,-7.2628,-25.2733,-13.5725,3.2339
-0.2985,4.9486,-6.4137,-24.2635,3.2649,2.0525
-0.7076,5.3109,-5.9578,-23.1452,-1.1627,4.1534
-0.5793,5.2245,-5.6380,-21.7308,-8.6987,7.0125
-0.5427,4.8443,-5.2860,-20.2830,-13.8888,9.0773
-0.3149,4.6700,-4.4717,-13.5533,-3.4360,10.0253
0.2022,4.9205,-2.8510,2.2323,16.0227,5.0498
0.5146,5.2133,-2.1716,32.1161,26.7997,-3.6736
-0.4273,5.1021,-1.9128,58.9268,20.0029,-8.8305
-1.1277,4.7409,-1.9510,96.6955,33.9048,2.4786
-0.6024,4.7845,-2.5598,124.7891,43.6088,10.4766
-0.1168,4.4676,-2.4303,149.1594,47.5121,12.7738
-0.4998,4.0331,-2.0936,179.7193,55.4294,13.5192
-1.7415,4.0303,-2.3313,209.6229,65.0283,26.1230
-2.4113,3.6834,-2.1579,243.1852,63.3262,55.2465
-1.9833,1.9058,-0.5444,290.4261,44.0196,83.3984
-1.5393,-0.4007,-0.1531,357.2291,36.2113,112.4705
-3.8119,-3.9291,-1.1298,408.4236,15.0230,156.2810
-1.5984,-10.5600,-4.4490,435.2418,64.0822,206.5037
4.8869,-13.2906,-13.6678,387.7062,92.0318,184.9710
4.3552,-14.1696,-15.3591,325.0008,54.4296,154.8237
1.8155,-15.5855,-15.3146,307.5112,23.8313,138.4872
5.0436,-17.5147,-19.7257,207.9956,5.0816,109.0587
5.6307,-18.9421,-18.1816,114.6189,-41.0705,64.0105
7.8209,-17.6314,-16.7430,30.8078,-7.0440,-3.8167
6.5600,-15.9054,-13.3468,-10.2948,7.5485,-48.4221
5.5223,-14.4781,-13.9578,-58.5971,-30.5635,-82.1019
6.1209,-13.4318,-15.6359,-111.1550,-66.5488,-109.5801
6.3129,-12.5660,-15.5371,-175.2687,-101.7301,-130.8817
5.5076,-11.1554,-11.1006,-213.1702,-103.0840,-128.3146
5.0517,-8.8652,-9.9924,-220.6219,-123.0107,-136.5657
3.7984,-7.3172,-8.3585,-233.3231,-163.7724,-137.1934
2.4440,-5.8339,-7.9447,-231.4644,-181.8456,-129.6879
1.9108,-4.2208,-7.0884,-211.6319,-115.1514,-128.7669
0.6037,-2.7808,-6.5691,-191.1386,-84.9477,-128.8219
-0.9105,-1.6747,-6.6478,-173.3748,-90.4636,-123.0695
-1.9394,-1.1626,-6.2958,-149.4898,-83.3858,-113.3205
-2.1126,-0.7456,-6.4526,-124.8974,-75.0061,-103.2879
-4.1437,-0.2916,-6.2700,-108.0315,-107.0340,-90.7822
-6.0844,-0.0417,-6.8947,-94.5771,-136.7209,-61.3184
-5.8566,-0.1181,-6.8436,-78.8554,-140.1034,-39.4797
-6.4259,-0.0476,-6.5985,-59.7027,-106.1715,-32.0126
-7.2575,0.2080,-7.0456,-40.2806,-75.5162,-18.5889
-8.4096,0.1714,-7.5029,-40.3924,-91.3893,2.5577
-9.3463,0.0099,-7.7771,-42.9657,-98.8852,29.6854
-9.6557,0.1560,-7.2696,-40.2806,-87.3267,62.1853
-9.3321,0.6493,-6.4251,-32.3421,-66.3743,91.0485
-9.1371,1.1423,-5.1209,-15.6962,-50.6196,121.5415
