ax,ay,az,gx,gy,gz
0.6253,2.5304,-9.8509,-8.0730,-12.2541,1.4733
0.8990,2.3144,-10.1175,-7.1778,-17.4530,1.1834
1.1059,2.2947,-10.1055,-7.0745,-11.4714,-0.5336
1.0528,2.3128,-10.2419,-9.6465,-8.0377,-2.5655
1.0951,2.3142,-10.3106,-14.3789,-11.3498,-3.8376
1.0370,2.3695,-10.0036,-19.8866,-19.2428,-3.7958
0.9793,2.4578,-10.1697,-24.2276,-29.9699,-2.6412
0.9707,2.4238,-10.0859,-25.4490,-26.7779,-1.6339
0.8117,2.4275,-10.3177,-35.3340,-22.4311,-5.4478
0.4372,2.6855,-10.5655,-44.5778,-16.3603,-4.9423
0.3459,2.7680,-11.0992,-60.6472,-26.8842,-3.1395
0.5083,2.6480,-11.5449,-86.7662,-33.1368,-7.6064
0.1581,2.8453,-10.3248,-109.5502,-27.1107,-11.4911
-0.3963,3.4309,-9.0181,-117.7305,-11.4786,-13.4161
-0.6168,4.0183,-7.1698,-122.9663,-6.1860,-16.0366
-0.7824,4.5114,-3.9159,-111.7730,-2.6893,-15.2668
-0.7820,5.2579,-1.8951,-87.7627,15.8140,-18.2060
-1.1161,5.8777,0.5053,-49.1272,15.7161,-18.1531
-1.5832,6.0840,2.1548,-12.7650,15.5929,-13.5380
-1.5098,5.4773,3.8773,60.7101,24.5213,-4.1572
-1.2472,4.2851,4.2860,142.0397,46.4925,-1.8156
-1.2868,2.6812,4.0107,214.9881,85.3702,6.7449
-2.1410,0.6973,-0.7496,258.4279,32.5596,24.1862
-2.2504,-1.5731,-3.3986,266.2710,-30.3059,44.0653
-0.6457,-3.8827,-5.7609,265.3033,-48.3649,51.9750
0.8601,-5.1733,-7.6199,268.8380,4.7633,42.6463
1.9203,-5.8367,-8.2386,288.5787,102.6536,35.8156
0.6997,-6.8066,-12.3719,281.6816,58.9088,27.8715
1.5366,-7.7602,-16.3592,222.5013,9.1337,31.4121
2.3249,-9.1625,-17.2944,200.8087,43.9103,40.1546
4.4395,-9.1067,-16.6725,170.0077,86.3659,30.3144
4.6844,-8.5342,-14.1486,156.0243,113.8798,13.1647
3.5111,-8.5138,-13.5074,162.6412,84.2387,25.8133
4.8337,-9.8197,-18.3901,112.7577,-10.6707,28.9916
5.4751,-11.2009,-19.3271,50.1718,-40.5944,9.6458
5.2549,-11.3758,-17.8904,-1.8315,-2.6819,-1.3391
5.3748,-11.1256,-16.4630,-37.3590,20.2004,-7.3115
5.8662,-10.7206,-16.2753,-75.3085,12.6565,-15.5464
5.6238,-10.1848,-15.9558,-116.3290,-6.8671,-23.7543
4.4554,-9.5942,-16.2839,-160.4261,-36.5100,-27.7366
3.1030,-9.0710,-14.6769,-214.3875,-30.3074,-24.6427
3.5907,-8.3730,-11.5940,-241.2108,14.2663,-19.9556
4.9374,-6.8879,-9.4078,-252.9793,-0.1994,-35.3712
4.5309,-5.0983,-7.4113,-250.1174,-9.7484,-53.7700
3.8592,-3.0377,-6.3316,-238.2310,-50.4273,-76.8118
2.8975,-1.6761,-5.4064,-226.1256,-76.1383,-101.4059
0.6505,-0.8203,-4.1133,-210.4349,-97.1582,-100.4861
-0.0073,0.0937,-2.8525,-187.3326,-84.9536,-97.5490
-0.8193,1.6416,-1.6478,-150.7865,-64.4186,-108.1818
-3.4909,2.7387,-1.5920,-113.0640,-67.4171,-107.5233
-7.0175,2.7344,-2.1807,-83.6401,-106.5011,-74.2595
-12.2358,2.3091,-3.1353,-56.9702,-105.1087,6.3280
-12.2778,1.9410,-3.9329,-38.9405,-73.1124,75.0193
-10.0037,1.6822,-3.8267,-19.4174,-41.2463,114.4471
-8.6436,1.6772,-3.8133,-0.6067,-7.7461,135.6564
-10.2751,1.6003,-3.0530,18.9743,32.0942,174.9475
-8.7833,1.2931,-2.1972,46.1955,31.5085,239.1353
-3.2940,0.5081,-2.7932,77.8054,-20.5243,251.1453
0.3884,-0.2307,-2.6759,109.8127,-0.8077,248.4217
3.4154,-0.8388,-1.6812,158.0366,48.3422,228.2871
4.0695,-1.7204,-2.2421,199.6048,77.9295,212.9421
4.3643,-3.1143,-2.9148,225.5010,85.5293,207.6373
5.8474,-4.2048,-4.7212,239.7246,97.4464,193.9781
7.0801,-5.1142,-8.0506,212.6351,-46.5940,164.5189
10.1524,-6.7900,-7.8510,201.9829,-86.7095,119.7114
11.2307,-7.8343,-10.2266,177.3029,-49.3117,67.1111
8.7293,-7.5265,-8.4459,161.8773,0.2561,27.2155
7.7859,-6.3148,-8.2042,156.9198,14.6257,-2.8622
9.2806,-6.9738,-8.2521,144.9582,-107.9550,-52.8472
9.8494,-8.9130,-8.8532,140.4518,-186.3161,-123.5659
8.9318,-10.3675,-8.5795,139.9653,-183.4817,-184.1157
6.8176,-11.1681,-8.7155,140.3196,-127.8567,-234.8031
5.5586,-12.3972,-9.1327,126.8890,-167.8501,-280.7654
0.7094,-13.2955,-10.4916,87.4896,-256.0045,-295.8500
-4.5481,-12.7077,-11.5568,53.3945,-168.4718,-253.2555
-5.4586,-10.5836,-13.0179,13.5704,-100.5998,-201.6621
-5.1408,-9.5944,-8.7843,-0.7579,-57.7889,-153.9062
-5.3890,-9.2642,-8.4829,-1.3590,-30.0072,-99.7955
-4.6953,-8.8504,-8.8903,-8.0468,-11.9989,-63.8089
-2.6097,-8.0086,-9.1043,-19.7274,-18.0259,-48.2679
-1.2699,-7.5238,-7.6507,-31.4980,-26.8725,-43.1802
-1.4111,-7.3684,-6.5220,-26.3187,-19.9399,-28.6801
-1.3923,-7.2720,-6.7817,-22.1084,-15.0740,-13.5118
-0.7279,-7.1126,-7.4815,-21.2340,-1.9688,-3.2617
0.6661,-6.8014,-7.5064,-25.3959,6.0695,-5.3790
0.9729,-6.5335,-6.2513,-26.9255,-2.8707,-11.8693
0.6051,-6.3347,-6.3571,-14.8054,-2.0445,-10.9956
0.2888,-6.3996,-7.7794,-14.5349,3.8477,-6.0960
0.2292,-6.2814,-9.1146,-23.6577,17.1084,-1.1961
0.9518,-5.6264,-8.4703,-40.2269,33.9333,-0.8903
1.9107,-4.8154,-7.2572,-44.4593,30.9336,-2.1173
1.9262,-4.3861,-6.2617,-34.9742,28.5600,-7.9584
