ax,ay,az,gx,gy,gz
-0.1411,2.9526,-10.2755,-5.7328,-15.0036,-3.3530
-0.6161,3.0154,-10.5631,-4.9822,-22.7197,-2.3386
-0.4565,2.8848,-11.0118,-7.1281,-36.7904,1.0576
-0.1480,2.8069,-11.4497,-13.3347,-30.7983,-1.0894
-0.1953,2.7932,-11.0879,-16.2258,-22.3870,-1.6065
-0.2891,2.8713,-11.2033,-20.4529,-18.2394,-1.3908
-0.2255,3.0119,-11.4164,-29.4685,-20.8882,-1.7686
-0.3097,2.8604,-12.2042,-47.8075,-33.6593,-8.4518
-0.0003,2.3938,-12.3448,-83.9756,-25.8434,-15.5365
-0.7330,2.1736,-11.3807,-121.8007,-14.4726,-24.5090
-1.1686,2.3971,-9.3633,-153.4571,7.9224,-25.7609
-1.2786,2.9904,-6.5695,-173.8501,33.1021,-31.9911
-2.7602,3.9871,-1.4670,-167.2546,18.9701,-25.8298
-3.5168,5.1588,2.4535,-128.1303,-33.2684,-8.5000
-3.1609,5.7749,4.4745,-56.0008,-82.2082,13.6107
-2.3882,5.7059,5.2066,5.2790,-76.2235,24.8949
-1.6802,4.9984,5.6707,103.3359,-7.7965,23.2312
-1.7040,4.0686,3.0315,163.5519,35.0667,23.2015
-1.5578,2.5230,1.8518,224.1798,40.3199,30.7341
0.1168,-0.0140,-2.8765,273.0436,-0.3700,32.8883
1.5525,-1.9858,-8.0888,253.4149,1.9851,18.0242
1.2564,-2.7560,-9.1398,219.8103,21.8044,3.3011
-0.0053,-2.9126,-7.8262,208.6312,52.0708,13.7121
0.0603,-2.5109,-8.9056,229.8512,48.7716,21.3106
-0.6196,-3.5758,-9.6982,253.6362,-21.2422,27.1578
0.5795,-5.9906,-12.1833,268.4106,-36.5397,24.4688
2.0593,-8.2884,-16.3216,231.1297,53.7658,-2.5221
1.1642,-9.1249,-18.5531,182.1563,133.1939,-22.4497
0.8772,-8.8699,-18.8849,140.6692,167.4947,-33.3711
0.7889,-8.4399,-16.2362,112.3185,82.3901,-20.6467
3.5834,-8.9518,-16.9343,61.7984,12.9974,-14.2351
6.2859,-9.8268,-19.5490,11.9829,-18.8700,-29.5547
3.9552,-9.2846,-17.0912,-53.5686,15.5717,-30.7189
2.8954,-8.0027,-15.6695,-92.0421,-8.4046,-7.3264
3.1162,-7.2333,-16.9163,-136.2637,-58.0271,6.9125
4.2501,-7.5179,-18.0751,-217.3337,-136.7783,1.6195
3.4593,-6.7753,-13.4619,-279.0517,-117.4085,-16.6291
2.7614,-4.2813,-8.7420,-280.6380,-65.6991,-27.7255
2.0141,-1.6033,-6.3799,-249.9111,-43.2701,-36.3976
1.8838,0.3411,-6.6272,-216.2320,-61.4470,-40.3538
1.8522,0.7056,-7.9128,-212.4412,-109.5206,-58.3235
1.1192,1.1993,-5.0270,-203.8521,-112.1687,-66.1056
0.3636,2.3697,-2.4467,-168.9501,-102.5168,-69.4549
-0.5536,2.9852,-2.1663,-132.3875,-104.0713,-85.9608
-1.5900,2.5501,-3.8817,-113.7092,-89.8538,-126.4573
-8.0823,1.3050,-3.3856,-105.8137,-71.5946,-132.6656
-12.4751,1.2159,-1.7936,-72.8736,-95.2661,-30.3562
-10.6729,1.8173,-2.3445,-32.1603,-95.1592,27.1263
-11.1085,1.7194,-3.1515,-4.1175,-44.0335,73.1370
-11.3336,1.4528,-2.9510,15.1750,9.9428,119.7254
-11.2849,1.4908,-2.2690,34.7369,12.9164,163.3824
-8.0987,1.4455,-0.9978,83.2352,8.6625,213.4597
-4.2463,1.6493,-1.4198,129.1695,34.2396,223.7330
-2.0075,1.0820,-3.4521,160.1327,11.9204,208.3483
-0.6038,0.6201,-3.8947,177.5525,43.1225,197.6750
0.9459,0.4391,-5.1399,193.4189,36.8237,191.8687
3.2742,0.2519,-4.4136,218.5721,59.6484,154.7443
1.5611,-1.5832,-6.3260,237.9792,25.2335,143.5977
2.4067,-2.2702,-8.3404,240.2218,11.9195,143.0823
3.7949,-2.6069,-7.9980,231.5887,11.5112,135.6700
4.8313,-3.5765,-6.2279,246.7831,52.9487,117.2946
4.4974,-4.8873,-8.9699,277.1059,45.2854,104.2933
5.5517,-6.3366,-11.8388,243.3562,-33.9249,60.4285
6.6426,-7.5876,-13.5364,207.2099,-31.5548,37.6225
8.3272,-7.7280,-13.3215,166.6540,0.7884,-5.6759
4.6003,-7.8531,-10.8876,136.4820,42.8658,-42.0810
1.9706,-7.3928,-8.9077,116.4267,68.5854,-36.2509
4.4887,-7.0857,-9.5406,110.3436,-8.7644,-53.0663
8.2741,-7.2258,-8.3026,108.9348,-90.9192,-96.6363
7.9333,-7.6648,-6.0178,120.7657,-147.8004,-170.4926
4.2419,-9.0554,-7.1430,118.3501,-119.0545,-200.2162
4.9458,-9.8364,-7.5590,105.9669,-139.7335,-234.9292
4.3873,-10.9251,-7.6208,88.4797,-189.2242,-282.3329
3.7127,-11.6119,-8.2361,64.1147,-187.2941,-310.1718
5.3720,-12.9369,-9.1004,16.1920,-179.6560,-347.5066
5.2254,-14.4668,-10.8015,-36.1727,-95.7351,-376.5234
-0.9100,-15.1851,-8.9225,-80.1471,-17.7516,-352.6224
-5.4979,-12.9265,-5.2588,-77.6658,16.6068,-266.2348
-5.5628,-9.4950,-3.8875,-48.3552,-16.8017,-160.7166
-2.7157,-7.3055,-5.2955,-26.3245,-60.8203,-70.7680
1.1833,-6.3105,-7.8641,-34.0807,-79.3884,-13.9467
2.8240,-5.5774,-6.8864,-42.5196,-54.1540,3.1825
3.7102,-4.7239,-5.4456,-33.7809,-34.1666,1.0205
3.0399,-4.6522,-7.3965,-22.2536,-38.9004,-2.4529
1.7474,-4.6525,-8.4408,-26.5181,-31.5536,4.4682
0.4609,-4.3933,-8.1733,-34.8743,-27.9981,23.4068
-0.1173,-4.1115,-7.0757,-29.0109,-26.5413,45.8626
0.2780,-3.9792,-6.9559,-12.7691,-32.5367,72.2045
