column_0,column_1,column_2,column_3,column_4,column_5
-0.9705,3.7478,-10.1726,-19.499,43.899,8.1133
-0.6948,3.87765,-10.00245,-27.10175,43.41875,4.526400000000001
-0.4313,4.0811,-9.4321,-34.2665,33.9989,-5.236
-0.3402,4.16455,-9.5856,-36.5879,25.2315,-7.90835
-0.2634,4.0612,-9.5329,-41.7846,14.3232,-10.4515
-0.10619999999999999,3.9783,-9.31965,-44.91765,11.24325,-12.845099999999999
-0.4467,3.9117,-9.1009,-46.673,-10.4209,-13.1989
-0.7576499999999999,3.5812,-9.81185,-59.04690000000001,-10.5212,-9.0931
-0.4613,4.2929,-7.8262,-80.832,-10.874,-20.8755
-1.06235,5.234349999999999,-4.5578,-67.38495,-16.83795,-22.279
-1.4285,5.9231,-2.6446,-33.0463,-8.3366,-10.1165
-1.341,6.069850000000001,-1.4251999999999998,16.48425,-14.0124,6.06785
-1.4403,5.3525,-1.5544,72.0219,-14.6494,12.7555
-2.0454,4.4411000000000005,-1.2079,130.2695,18.49595,26.1261
-2.4726,3.0238,-1.4429,206.0886,20.6113,43.9375
-0.6830499999999999,0.3162499999999999,-2.55355,280.09825,27.28465,51.55875
-0.6368,-2.7844,-9.3244,314.1053,-61.7555,44.0943
0.4417,-4.3292,-12.634350000000001,219.08325000000002,-69.02590000000001,13.349450000000001
0.3903,-3.2472,-9.4263,179.6533,65.7488,-5.5064
0.18059999999999998,-2.04485,-5.699299999999999,200.87630000000001,81.8205,-19.3333
-1.0852,-3.3727,-3.0045,270.8586,48.3323,-12.6906
0.78335,-9.57365,-9.2651,319.43155,83.28045,44.754400000000004
5.0563,-14.2357,-20.1581,231.6488,209.5847,43.7919
5.4683,-13.5254,-21.2338,38.1809,15.37585,-52.5273
3.3594,-12.3153,-16.3307,-74.826,-53.865,-60.6638
4.75765,-11.32405,-16.18175,-176.4908,-88.0967,-55.59655
5.9317,-8.9318,-13.2009,-222.29,-61.1851,-89.4253
2.94265,-5.92825,-11.15245,-235.18495000000001,-96.34649999999999,-83.4587
0.7067,-3.3094,-8.2754,-238.9015,-38.6948,-57.6229
-0.24075,-1.04825,-5.90435,-203.3554,-25.781599999999997,-54.2874
0.1244,0.1856,-5.8986,-162.1179,-64.8613,-42.1226
-0.47750000000000004,0.7686,-4.0938,-110.1919,-83.6665,-32.57115
-0.7789,0.9732,-5.4504,-31.1204,-37.7671,-46.5961
-2.26805,0.18905,-7.906650000000001,-22.5476,-27.799500000000002,-52.16985
-4.7969,0.4371,-7.622,-29.4543,-24.8457,-32.3614
-7.277699999999999,0.81315,-7.231400000000001,-32.8665,-41.67805,22.90295
-10.0447,1.083,-6.3284,-25.0055,-30.3032,109.1055
-9.9433,1.30415,-5.56605,-9.849699999999999,-28.46825,222.37925
-6.4043,0.5154,-5.0472,3.7131,-73.9239,323.8137
-0.20825000000000005,0.5976,-4.9127,46.653549999999996,-32.80125,306.77824999999996
0.3045,1.7915,-4.5664,91.833,12.0581,259.6015
2.40075,1.1473499999999999,-3.7586000000000004,152.57105,18.09005,211.9392
3.163,-1.2788,-5.1136,210.3807,-39.6297,153.8738
3.05535,-4.25185,-7.6792,265.7903,53.95049999999999,131.0494
4.2728,-5.715,-12.0035,232.0569,85.9908,85.9332
3.89,-6.31765,-9.36935,204.96685,34.0745,66.05915
2.6662,-7.2198,-9.5198,189.0003,-20.2312,46.461
6.23395,-8.940850000000001,-10.11215,151.47295000000003,-15.8127,5.888249999999999
10.154,-10.0365,-7.2826,119.2848,-24.0421,-114.3103
5.4277999999999995,-9.0816,-6.2172,139.57760000000002,-72.77225,-157.36325
4.2896,-8.8381,-6.9076,115.9439,-179.5071,-154.9997
5.326549999999999,-10.8248,-7.236549999999999,99.38390000000001,-170.6713,-189.4246
4.9598,-11.5698,-7.7496,74.5907,-142.523,-257.2961
3.1285999999999996,-11.9481,-7.76055,33.87295,-169.92985,-295.2152
1.4619,-12.3673,-7.6813,5.4831,-159.8055,-309.6909
-0.29735,-10.87035,-6.45815,-24.72365,-118.3029,-282.9867
-2.4144,-9.3836,-5.0788,-28.3703,-96.1709,-233.2769
-1.9867,-7.6986,-5.82585,-15.93245,-70.9295,-147.6042
1.4231,-7.1693,-8.4095,-27.6438,-51.6543,-107.3265
1.9399,-6.51135,-7.660299999999999,-42.13765,-20.225,-99.60040000000001
1.2095,-5.1534,-7.1396,-37.9036,-5.7321,-76.9182
1.0681,-4.6128,-7.6815,-36.5384,-11.9498,-58.0359
