ax,ay,az,gx,gy,gz
-0.3418,4.0682,-9.6418,-43.7301,-18.6592,-1.7148
-0.5951,4.0846,-9.0258,-46.1904,-16.5454,-0.6752
-0.6844,4.1949,-8.8614,-44.4297,-18.4440,2.0144
-0.8294,4.0168,-9.4933,-52.6223,-32.8975,3.3796
-0.9448,3.8942,-8.7535,-61.9092,-34.1806,5.8195
-1.1549,3.8540,-8.3525,-62.0218,-31.0665,13.3232
-0.5066,3.8610,-8.6166,-69.3582,-32.8621,16.0560
-0.0095,4.1952,-8.0214,-78.7680,-17.3074,7.7021
-0.6416,4.9074,-6.7156,-80.6154,-12.2143,2.3973
-1.6768,5.7469,-4.9570,-72.2044,-30.7981,6.2295
-2.0916,6.5621,-3.4907,-51.3664,-32.8817,8.0492
-2.6255,7.0651,-2.1899,-24.4880,-32.3199,8.5204
-2.7832,7.4612,-0.9836,7.9549,-18.8197,9.1715
-2.7220,7.4718,-0.3048,52.4745,-0.2981,8.2926
-2.9282,7.0237,0.7606,99.7339,23.1298,3.8124
-3.2955,5.9665,2.3745,165.1112,41.9347,17.4138
-2.0902,4.7160,1.9534,244.9890,33.2744,23.7107
-2.3426,1.6568,1.4718,321.7854,10.1033,26.9327
-3.2988,-1.8426,2.6979,402.2869,4.5507,37.6136
-2.3422,-6.0761,2.3587,483.3775,3.9851,51.8946
0.0929,-12.4459,-7.7722,504.1783,63.6522,96.1843
4.9057,-14.0784,-13.4974,457.4095,58.9432,28.8365
3.4579,-14.5061,-11.9027,399.8983,52.3911,-27.6746
1.8647,-14.7425,-10.1934,358.2173,67.4863,-64.7007
1.4469,-15.6896,-13.2995,315.7121,41.1650,-53.9756
3.1249,-16.6945,-18.6877,233.1334,9.0702,-37.6960
4.5157,-16.4576,-20.9382,98.5313,38.0265,-41.8820
5.4236,-14.8620,-18.0329,-17.6147,-8.2369,-62.1348
4.6207,-13.0026,-14.4853,-87.3884,-69.9725,-81.7416
2.0796,-11.7930,-11.8866,-120.8405,-92.2182,-68.0897
1.4316,-11.3175,-14.3046,-163.7384,-160.7509,-51.9522
1.7990,-11.1946,-12.8780,-228.2234,-162.4776,-34.5307
2.5302,-9.3563,-8.7805,-261.9313,-93.8313,-33.9210
2.4753,-6.8930,-6.7266,-247.9050,-57.9618,-47.9245
1.1971,-4.8151,-6.6412,-222.9783,-61.9820,-62.3052
0.3082,-3.5330,-7.1894,-203.3662,-59.8726,-77.7632
0.0121,-2.4726,-6.6986,-182.5391,-51.3202,-87.9600
-0.1863,-1.4253,-6.6993,-156.8874,-15.2105,-97.7914
-0.5218,-0.6196,-6.4402,-129.0630,-10.5791,-111.6501
-2.1190,-0.3365,-6.7924,-97.2132,-51.3479,-116.1528
-3.0081,-0.4429,-6.0940,-64.8153,-55.8943,-116.3005
-5.2464,-1.4534,-5.5482,-25.9194,-65.4163,-104.6422
-6.8055,-2.3827,-9.2469,-4.7532,-67.2662,-78.4238
-9.1922,-3.3317,-11.7300,-28.9961,-52.5761,-22.0085
-9.6058,-3.2540,-11.8824,-68.3141,-38.3437,38.1608
-9.3238,-2.5143,-8.8742,-84.8434,-42.0376,95.0189
-10.2403,-1.9980,-5.3029,-64.2348,-30.3994,185.7108
-9.8327,-2.0923,-3.6572,-17.0481,-40.2675,264.8712
-5.4290,-2.0203,-4.8581,33.3378,-53.3400,327.4732
-0.2881,-1.3405,-8.9291,53.3436,-101.8694,320.6022
1.0341,-0.4216,-8.5089,43.2222,-118.9449,278.5866
-1.2262,0.0967,-4.9299,68.1928,-97.3313,265.9574
-0.1114,0.5882,-3.7509,111.0458,-82.5358,260.0894
2.8823,1.2938,-4.9184,150.1397,-55.4484,224.1207
3.9755,1.7330,-5.2216,170.7947,-21.2786,146.2923
1.6788,1.1557,-1.8729,233.4259,12.8853,105.0834
1.3038,-0.7856,-1.6355,304.4137,11.3897,79.0772
3.1342,-3.2869,-3.4169,357.3154,36.2941,37.3716
5.0179,-5.7835,-6.6873,366.8579,73.2200,-19.0522
3.8196,-8.3184,-9.5129,351.1824,111.6838,-66.7070
3.0431,-10.2433,-12.0635,316.6641,114.5544,-66.6596
4.2008,-11.0755,-15.2654,259.9811,56.5631,-60.2342
3.9872,-11.2135,-14.1247,193.5095,45.4591,-64.7163
6.0748,-9.8969,-11.0515,142.9527,-0.4747,-85.1712
9.5593,-9.1050,-8.7799,111.6676,-99.5908,-147.7229
10.1620,-9.5017,-7.3113,97.3230,-160.7340,-234.4423
4.8924,-10.9504,-5.9518,88.6651,-169.2988,-268.7362
2.1675,-11.3914,-5.6414,87.6648,-150.7476,-261.8974
0.8845,-11.6562,-6.9875,70.9556,-156.2636,-249.8195
0.2357,-12.2457,-8.3097,36.1102,-150.9138,-241.0941
0.8852,-12.6992,-9.0087,-9.7445,-157.3412,-234.2505
1.3857,-12.7586,-9.2378,-58.2096,-144.8940,-222.4236
1.2016,-12.0590,-7.8767,-107.6289,-131.6804,-208.3610
1.2061,-9.8587,-4.5862,-112.7934,-117.9090,-183.4198
-0.1377,-8.3810,-5.5044,-111.7715,-128.7408,-150.6940
-1.2199,-7.8795,-7.5323,-122.2391,-130.5217,-114.7022
-1.2961,-7.3111,-7.2096,-136.8145,-125.6668,-75.0507
-0.7328,-6.2378,-4.7761,-126.0076,-95.9597,-44.2270
-0.5087,-5.2229,-3.7962,-100.8023,-75.7100,-24.4182
-1.2580,-5.1072,-5.9536,-75.6424,-73.2164,1.5449
-2.0431,-4.9373,-8.7484,-73.3025,-70.7069,34.5930
-4.6146,-4.0917,-9.5117,-51.5925,-37.2124,71.1766
-2.6353,-4.0434,-10.0460,-26.3482,-93.0922,124.6353
1.0972,-3.7763,-10.4775,-24.2697,-115.1996,146.7909
4.0288,-2.7653,-10.2343,-31.9987,-70.2995,115.9031
2.9592,-2.0778,-9.0829,-32.4608,-33.5520,72.8031
